"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/17/2024 00:00","CAPITL",61757,7.03,0.14,-4.51
"07/17/2024 00:00","CENTRL",61754,2.38,0.00,0.00
"07/17/2024 00:00","DUNWOD",61760,32.33,0.27,-29.69
"07/17/2024 00:00","GENESE",61753,2.30,-0.08,0.00
"07/17/2024 00:00","H Q",61844,-2.63,-0.07,4.93
"07/17/2024 00:00","HUD VL",61758,-15.23,0.22,17.83
"07/17/2024 00:00","LONGIL",61762,50.59,0.32,-47.89
"07/17/2024 00:00","MHK VL",61756,2.40,0.02,0.00
"07/17/2024 00:00","MILLWD",61759,25.74,0.25,-23.11
"07/17/2024 00:00","N.Y.C.",61761,38.92,0.30,-36.24
"07/17/2024 00:00","NORTH",61755,-2.24,-0.12,4.50
"07/17/2024 00:00","NPX",61845,67.34,0.18,-64.78
"07/17/2024 00:00","O H",61846,-1.13,-0.18,3.33
"07/17/2024 00:00","PJM",61847,-47.16,0.07,49.60
"07/17/2024 00:00","WEST",61752,2.25,-0.13,0.00
"07/17/2024 01:00","CAPITL",61757,15.79,0.55,-4.98
"07/17/2024 01:00","CENTRL",61754,10.29,-0.07,-0.10
"07/17/2024 01:00","DUNWOD",61760,39.04,0.95,-27.83
"07/17/2024 01:00","GENESE",61753,10.00,-0.34,-0.07
"07/17/2024 01:00","H Q",61844,8.22,-0.23,1.81
"07/17/2024 01:00","HUD VL",61758,-4.53,0.78,15.57
"07/17/2024 01:00","LONGIL",61762,68.82,1.14,-57.42
"07/17/2024 01:00","MHK VL",61756,10.55,0.16,-0.13
"07/17/2024 01:00","MILLWD",61759,33.01,0.87,-21.88
"07/17/2024 01:00","N.Y.C.",61761,39.94,1.05,-28.63
"07/17/2024 01:00","NORTH",61755,4.68,-0.38,5.20
"07/17/2024 01:00","NPX",61845,28.59,0.64,-17.70
"07/17/2024 01:00","O H",61846,9.56,-0.79,-0.09
"07/17/2024 01:00","PJM",61847,-31.56,0.13,41.95
"07/17/2024 01:00","WEST",61752,9.76,-0.60,-0.10
"07/17/2024 02:00","CAPITL",61757,15.52,0.75,-0.84
"07/17/2024 02:00","CENTRL",61754,13.91,-0.10,-0.09
"07/17/2024 02:00","DUNWOD",61760,15.78,1.22,-0.64
"07/17/2024 02:00","GENESE",61753,13.49,-0.50,-0.07
"07/17/2024 02:00","H Q",61844,11.69,-0.30,1.93
"07/17/2024 02:00","HUD VL",61758,15.55,1.01,-0.63
"07/17/2024 02:00","LONGIL",61762,48.07,1.46,-32.69
"07/17/2024 02:00","MHK VL",61756,14.24,0.20,-0.12
"07/17/2024 02:00","MILLWD",61759,15.68,1.12,-0.65
"07/17/2024 02:00","N.Y.C.",61761,15.90,1.34,-0.64
"07/17/2024 02:00","NORTH",61755,7.93,-0.46,5.53
"07/17/2024 02:00","NPX",61845,26.21,0.83,-11.46
"07/17/2024 02:00","O H",61846,12.92,-1.09,-0.09
"07/17/2024 02:00","PJM",61847,14.48,0.17,-0.39
"07/17/2024 02:00","WEST",61752,13.20,-0.81,-0.10
"07/17/2024 03:00","CAPITL",61757,19.39,0.99,0.00
"07/17/2024 03:00","CENTRL",61754,18.25,-0.12,0.03
"07/17/2024 03:00","DUNWOD",61760,19.94,1.54,0.00
"07/17/2024 03:00","GENESE",61753,17.77,-0.62,0.00
"07/17/2024 03:00","H Q",61844,16.70,-0.37,1.32
"07/17/2024 03:00","HUD VL",61758,19.67,1.27,0.00
"07/17/2024 03:00","LONGIL",61762,49.19,1.87,-28.92
"07/17/2024 03:00","MHK VL",61756,18.44,0.24,0.20
"07/17/2024 03:00","MILLWD",61759,19.81,1.42,0.00
"07/17/2024 03:00","N.Y.C.",61761,20.08,1.68,0.00
"07/17/2024 03:00","NORTH",61755,14.01,-0.54,3.84
"07/17/2024 03:00","NPX",61845,28.63,1.06,-9.17
"07/17/2024 03:00","O H",61846,17.05,-1.35,0.00
"07/17/2024 03:00","PJM",61847,18.62,0.23,0.00
"07/17/2024 03:00","WEST",61752,17.42,-0.97,0.00
"07/17/2024 04:00","CAPITL",61757,20.74,1.06,0.00
"07/17/2024 04:00","CENTRL",61754,19.56,-0.12,0.00
"07/17/2024 04:00","DUNWOD",61760,21.24,1.56,0.00
"07/17/2024 04:00","GENESE",61753,19.08,-0.61,0.00
"07/17/2024 04:00","H Q",61844,19.33,-0.36,0.00
"07/17/2024 04:00","HUD VL",61758,20.98,1.30,0.00
"07/17/2024 04:00","LONGIL",61762,64.51,1.94,-42.88
"07/17/2024 04:00","MHK VL",61756,19.95,0.27,0.00
"07/17/2024 04:00","MILLWD",61759,21.12,1.43,0.00
"07/17/2024 04:00","N.Y.C.",61761,21.39,1.70,0.00
"07/17/2024 04:00","NORTH",61755,19.19,-0.50,0.00
"07/17/2024 04:00","NPX",61845,25.81,1.11,-5.02
"07/17/2024 04:00","O H",61846,18.34,-1.34,0.00
"07/17/2024 04:00","PJM",61847,19.92,0.24,0.00
"07/17/2024 04:00","WEST",61752,18.75,-0.93,0.00
"07/17/2024 05:00","CAPITL",61757,22.35,1.12,0.00
"07/17/2024 05:00","CENTRL",61754,21.15,-0.13,-0.04
"07/17/2024 05:00","DUNWOD",61760,23.00,1.77,0.00
"07/17/2024 05:00","GENESE",61753,20.57,-0.66,0.00
"07/17/2024 05:00","H Q",61844,20.87,-0.37,0.00
"07/17/2024 05:00","HUD VL",61758,22.69,1.46,0.00
"07/17/2024 05:00","LONGIL",61762,32.40,2.19,-8.98
"07/17/2024 05:00","MHK VL",61756,21.60,0.34,-0.02
"07/17/2024 05:00","MILLWD",61759,22.86,1.62,0.00
"07/17/2024 05:00","N.Y.C.",61761,23.18,1.95,0.00
"07/17/2024 05:00","NORTH",61755,20.75,-0.48,0.00
"07/17/2024 05:00","NPX",61845,26.27,1.22,-3.82
"07/17/2024 05:00","O H",61846,21.31,-1.50,-1.57
"07/17/2024 05:00","PJM",61847,21.51,0.28,0.00
"07/17/2024 05:00","WEST",61752,20.19,-1.04,0.00
"07/17/2024 06:00","CAPITL",61757,14.32,0.78,0.00
"07/17/2024 06:00","CENTRL",61754,13.55,0.01,0.00
"07/17/2024 06:00","DUNWOD",61760,14.70,1.16,0.00
"07/17/2024 06:00","GENESE",61753,13.19,-0.35,0.00
"07/17/2024 06:00","H Q",61844,13.21,-0.33,0.00
"07/17/2024 06:00","HUD VL",61758,14.50,0.96,0.00
"07/17/2024 06:00","LONGIL",61762,48.73,1.44,-33.75
"07/17/2024 06:00","MHK VL",61756,13.83,0.30,0.00
"07/17/2024 06:00","MILLWD",61759,14.61,1.07,0.00
"07/17/2024 06:00","N.Y.C.",61761,14.80,1.26,0.00
"07/17/2024 06:00","NORTH",61755,13.14,-0.40,0.00
"07/17/2024 06:00","NPX",61845,22.68,0.84,-8.31
"07/17/2024 06:00","O H",61846,12.60,-0.93,0.00
"07/17/2024 06:00","PJM",61847,13.75,0.21,0.00
"07/17/2024 06:00","WEST",61752,12.92,-0.62,0.00
"07/17/2024 07:00","CAPITL",61757,14.90,0.81,0.00
"07/17/2024 07:00","CENTRL",61754,14.18,0.08,0.00
"07/17/2024 07:00","DUNWOD",61760,15.40,1.31,0.00
"07/17/2024 07:00","GENESE",61753,13.87,-0.22,0.00
"07/17/2024 07:00","H Q",61844,13.72,-0.37,0.00
"07/17/2024 07:00","HUD VL",61758,15.18,1.08,0.00
"07/17/2024 07:00","LONGIL",61762,56.97,1.63,-41.25
"07/17/2024 07:00","MHK VL",61756,14.45,0.36,0.00
"07/17/2024 07:00","MILLWD",61759,15.30,1.20,0.00
"07/17/2024 07:00","N.Y.C.",61761,15.52,1.43,0.00
"07/17/2024 07:00","NORTH",61755,13.66,-0.44,0.00
"07/17/2024 07:00","NPX",61845,24.08,0.91,-9.07
"07/17/2024 07:00","O H",61846,13.27,-0.83,0.00
"07/17/2024 07:00","PJM",61847,14.42,0.33,0.00
"07/17/2024 07:00","WEST",61752,13.62,-0.47,0.00
"07/17/2024 08:00","CAPITL",61757,17.88,0.91,0.00
"07/17/2024 08:00","CENTRL",61754,17.17,0.20,0.00
"07/17/2024 08:00","DUNWOD",61760,18.54,1.57,0.00
"07/17/2024 08:00","GENESE",61753,16.84,-0.13,0.00
"07/17/2024 08:00","H Q",61844,16.52,-0.46,0.00
"07/17/2024 08:00","HUD VL",61758,18.27,1.30,0.00
"07/17/2024 08:00","LONGIL",61762,40.48,1.93,-21.57
"07/17/2024 08:00","MHK VL",61756,17.47,0.50,0.00
"07/17/2024 08:00","MILLWD",61759,18.43,1.46,0.00
"07/17/2024 08:00","N.Y.C.",61761,18.66,1.69,0.00
"07/17/2024 08:00","NORTH",61755,16.38,-0.59,0.00
"07/17/2024 08:00","NPX",61845,20.55,1.06,-2.51
"07/17/2024 08:00","O H",61846,16.13,-0.84,0.00
"07/17/2024 08:00","PJM",61847,17.45,0.47,0.00
"07/17/2024 08:00","WEST",61752,16.60,-0.37,0.00
"07/17/2024 09:00","CAPITL",61757,22.19,1.04,0.00
"07/17/2024 09:00","CENTRL",61754,21.51,0.30,-0.06
"07/17/2024 09:00","DUNWOD",61760,23.15,2.00,0.00
"07/17/2024 09:00","GENESE",61753,21.08,-0.07,0.00
"07/17/2024 09:00","H Q",61844,20.59,-0.56,0.00
"07/17/2024 09:00","HUD VL",61758,22.83,1.68,0.00
"07/17/2024 09:00","LONGIL",61762,46.30,2.42,-22.74
"07/17/2024 09:00","MHK VL",61756,21.88,0.69,-0.04
"07/17/2024 09:00","MILLWD",61759,23.01,1.86,0.00
"07/17/2024 09:00","N.Y.C.",61761,23.28,2.13,0.00
"07/17/2024 09:00","NORTH",61755,20.40,-0.75,0.00
"07/17/2024 09:00","NPX",61845,22.42,1.27,0.00
"07/17/2024 09:00","O H",61846,20.21,-0.94,0.00
"07/17/2024 09:00","PJM",61847,21.83,0.68,0.00
"07/17/2024 09:00","WEST",61752,20.83,-0.33,0.00
"07/17/2024 10:00","CAPITL",61757,32.76,1.55,0.00
"07/17/2024 10:00","CENTRL",61754,32.36,0.45,-0.70
"07/17/2024 10:00","DUNWOD",61760,34.40,3.19,0.00
"07/17/2024 10:00","GENESE",61753,31.07,-0.14,0.00
"07/17/2024 10:00","H Q",61844,30.28,-0.93,0.00
"07/17/2024 10:00","HUD VL",61758,33.88,2.66,0.00
"07/17/2024 10:00","LONGIL",61762,52.29,3.83,-17.25
"07/17/2024 10:00","MHK VL",61756,32.68,1.06,-0.41
"07/17/2024 10:00","MILLWD",61759,34.19,2.98,0.00
"07/17/2024 10:00","N.Y.C.",61761,34.65,3.44,0.00
"07/17/2024 10:00","NORTH",61755,29.84,-1.37,0.00
"07/17/2024 10:00","NPX",61845,33.21,2.00,0.00
"07/17/2024 10:00","O H",61846,29.73,-1.48,0.00
"07/17/2024 10:00","PJM",61847,32.28,1.07,0.00
"07/17/2024 10:00","WEST",61752,30.64,-0.57,0.00
"07/17/2024 11:00","CAPITL",61757,36.34,1.73,0.00
"07/17/2024 11:00","CENTRL",61754,36.23,0.53,-1.09
"07/17/2024 11:00","DUNWOD",61760,38.17,3.56,0.00
"07/17/2024 11:00","GENESE",61753,34.44,-0.18,0.00
"07/17/2024 11:00","H Q",61844,33.59,-1.02,0.00
"07/17/2024 11:00","HUD VL",61758,37.61,3.01,0.00
