"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/26/2024 00:00","CAPITL",61757,25.25,1.03,0.00
"07/26/2024 00:00","CENTRL",61754,23.73,-0.50,0.00
"07/26/2024 00:00","DUNWOD",61760,25.82,1.60,0.00
"07/26/2024 00:00","GENESE",61753,23.42,-0.81,0.00
"07/26/2024 00:00","H Q",61844,23.97,-0.26,0.00
"07/26/2024 00:00","HUD VL",61758,25.56,1.34,0.00
"07/26/2024 00:00","LONGIL",61762,27.39,1.83,-1.34
"07/26/2024 00:00","MHK VL",61756,24.55,0.32,0.00
"07/26/2024 00:00","MILLWD",61759,25.70,1.47,0.00
"07/26/2024 00:00","N.Y.C.",61761,26.02,1.79,0.00
"07/26/2024 00:00","NORTH",61755,24.05,-0.17,0.00
"07/26/2024 00:00","NPX",61845,25.95,1.05,-0.67
"07/26/2024 00:00","O H",61846,22.69,-1.53,0.00
"07/26/2024 00:00","PJM",61847,24.25,0.03,0.00
"07/26/2024 00:00","WEST",61752,23.21,-1.01,0.00
"07/26/2024 01:00","CAPITL",61757,21.17,0.88,0.00
"07/26/2024 01:00","CENTRL",61754,19.85,-0.45,0.00
"07/26/2024 01:00","DUNWOD",61760,21.61,1.32,0.00
"07/26/2024 01:00","GENESE",61753,19.58,-0.71,0.00
"07/26/2024 01:00","H Q",61844,20.06,-0.23,0.00
"07/26/2024 01:00","HUD VL",61758,21.38,1.09,0.00
"07/26/2024 01:00","LONGIL",61762,43.82,1.60,-21.92
"07/26/2024 01:00","MHK VL",61756,20.48,0.19,0.00
"07/26/2024 01:00","MILLWD",61759,21.50,1.21,0.00
"07/26/2024 01:00","N.Y.C.",61761,21.77,1.48,0.00
"07/26/2024 01:00","NORTH",61755,20.09,-0.20,0.00
"07/26/2024 01:00","NPX",61845,27.36,0.90,-6.17
"07/26/2024 01:00","O H",61846,18.99,-1.30,0.00
"07/26/2024 01:00","PJM",61847,20.27,-0.02,0.00
"07/26/2024 01:00","WEST",61752,19.38,-0.91,0.00
"07/26/2024 02:00","CAPITL",61757,18.21,0.77,0.00
"07/26/2024 02:00","CENTRL",61754,17.06,-0.37,0.00
"07/26/2024 02:00","DUNWOD",61760,18.50,1.07,0.00
