"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/02/2024 00:00","CAPITL",61757,26.57,1.08,0.00
"07/02/2024 00:00","CENTRL",61754,25.18,-0.31,0.00
"07/02/2024 00:00","DUNWOD",61760,26.84,1.35,0.00
"07/02/2024 00:00","GENESE",61753,24.23,-1.01,0.25
"07/02/2024 00:00","H Q",61844,25.38,-0.11,0.00
"07/02/2024 00:00","HUD VL",61758,26.68,1.19,0.00
"07/02/2024 00:00","LONGIL",61762,36.22,1.82,-8.90
"07/02/2024 00:00","MHK VL",61756,25.93,0.45,0.00
"07/02/2024 00:00","MILLWD",61759,26.72,1.23,0.00
"07/02/2024 00:00","N.Y.C.",61761,26.95,1.46,0.00
"07/02/2024 00:00","NORTH",61755,25.43,-0.06,0.00
"07/02/2024 00:00","NPX",61845,26.32,0.84,0.00
"07/02/2024 00:00","O H",61846,22.96,-1.97,0.55
"07/02/2024 00:00","PJM",61847,24.23,-0.16,1.10
"07/02/2024 00:00","WEST",61752,23.47,-1.46,0.56
"07/02/2024 01:00","CAPITL",61757,24.92,1.01,0.00
"07/02/2024 01:00","CENTRL",61754,23.58,-0.33,0.00
"07/02/2024 01:00","DUNWOD",61760,25.08,1.17,0.00
"07/02/2024 01:00","GENESE",61753,22.64,-1.02,0.25
"07/02/2024 01:00","H Q",61844,23.83,-0.07,0.00
"07/02/2024 01:00","HUD VL",61758,24.94,1.03,0.00
"07/02/2024 01:00","LONGIL",61762,27.88,1.59,-2.39
"07/02/2024 01:00","MHK VL",61756,24.33,0.42,0.00
"07/02/2024 01:00","MILLWD",61759,24.97,1.06,0.00
"07/02/2024 01:00","N.Y.C.",61761,25.18,1.27,0.00
"07/02/2024 01:00","NORTH",61755,23.97,0.06,0.00
"07/02/2024 01:00","NPX",61845,24.72,0.81,0.00
"07/02/2024 01:00","O H",61846,21.47,-1.88,0.56
"07/02/2024 01:00","PJM",61847,23.10,-0.21,0.60
"07/02/2024 01:00","WEST",61752,21.91,-1.43,0.56
"07/02/2024 02:00","CAPITL",61757,21.20,0.91,0.00
"07/02/2024 02:00","CENTRL",61754,20.03,-0.26,0.00
"07/02/2024 02:00","DUNWOD",61760,21.29,1.00,0.00
