"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/25/2024 00:00","CAPITL",61757,25.69,1.09,0.00
"07/25/2024 00:00","CENTRL",61754,24.19,-0.40,0.00
"07/25/2024 00:00","DUNWOD",61760,26.22,1.62,0.00
"07/25/2024 00:00","GENESE",61753,23.99,-0.60,0.00
"07/25/2024 00:00","H Q",61844,24.33,-0.27,0.00
"07/25/2024 00:00","HUD VL",61758,25.93,1.33,0.00
"07/25/2024 00:00","LONGIL",61762,26.46,1.86,0.00
"07/25/2024 00:00","MHK VL",61756,25.03,0.43,0.00
"07/25/2024 00:00","MILLWD",61759,26.09,1.50,0.00
"07/25/2024 00:00","N.Y.C.",61761,26.43,1.84,0.00
"07/25/2024 00:00","NORTH",61755,24.47,-0.12,0.00
"07/25/2024 00:00","NPX",61845,25.60,1.01,0.00
"07/25/2024 00:00","O H",61846,23.13,-1.47,0.00
"07/25/2024 00:00","PJM",61847,16.36,0.06,8.30
"07/25/2024 00:00","WEST",61752,23.72,-0.87,0.00
"07/25/2024 01:00","CAPITL",61757,24.87,1.05,0.00
"07/25/2024 01:00","CENTRL",61754,23.41,-0.41,0.00
"07/25/2024 01:00","DUNWOD",61760,25.43,1.61,0.00
"07/25/2024 01:00","GENESE",61753,23.14,-0.68,0.00
"07/25/2024 01:00","H Q",61844,23.53,-0.28,0.00
"07/25/2024 01:00","HUD VL",61758,25.15,1.33,0.00
"07/25/2024 01:00","LONGIL",61762,25.77,1.95,0.00
"07/25/2024 01:00","MHK VL",61756,24.21,0.40,0.00
"07/25/2024 01:00","MILLWD",61759,25.31,1.49,0.00
"07/25/2024 01:00","N.Y.C.",61761,25.63,1.82,0.00
"07/25/2024 01:00","NORTH",61755,23.58,-0.24,0.00
"07/25/2024 01:00","NPX",61845,26.69,1.00,-1.87
"07/25/2024 01:00","O H",61846,22.35,-1.47,0.00
"07/25/2024 01:00","PJM",61847,23.76,0.09,0.15
"07/25/2024 01:00","WEST",61752,22.89,-0.92,0.00
"07/25/2024 02:00","CAPITL",61757,23.25,1.00,0.00
"07/25/2024 02:00","CENTRL",61754,21.90,-0.35,0.00
"07/25/2024 02:00","DUNWOD",61760,23.72,1.47,0.00
"07/25/2024 02:00","GENESE",61753,21.63,-0.63,0.00
"07/25/2024 02:00","H Q",61844,21.96,-0.29,0.00
"07/25/2024 02:00","HUD VL",61758,23.47,1.22,0.00
"07/25/2024 02:00","LONGIL",61762,25.95,1.85,-1.85
"07/25/2024 02:00","MHK VL",61756,22.65,0.39,0.00
"07/25/2024 02:00","MILLWD",61759,23.61,1.36,0.00
"07/25/2024 02:00","N.Y.C.",61761,23.89,1.64,0.00
"07/25/2024 02:00","NORTH",61755,21.97,-0.28,0.00
"07/25/2024 02:00","NPX",61845,25.72,0.95,-2.51
"07/25/2024 02:00","O H",61846,20.94,-1.32,0.00
"07/25/2024 02:00","PJM",61847,22.36,0.10,0.00
"07/25/2024 02:00","WEST",61752,21.44,-0.82,0.00
"07/25/2024 03:00","CAPITL",61757,22.21,0.99,0.00
"07/25/2024 03:00","CENTRL",61754,20.87,-0.36,0.00
"07/25/2024 03:00","DUNWOD",61760,22.61,1.38,0.00
"07/25/2024 03:00","GENESE",61753,20.56,-0.67,0.00
"07/25/2024 03:00","H Q",61844,20.96,-0.28,0.00
"07/25/2024 03:00","HUD VL",61758,22.37,1.14,0.00
"07/25/2024 03:00","LONGIL",61762,22.89,1.66,0.00
"07/25/2024 03:00","MHK VL",61756,21.55,0.33,0.00
"07/25/2024 03:00","MILLWD",61759,22.50,1.27,0.00
"07/25/2024 03:00","N.Y.C.",61761,22.78,1.55,0.00
"07/25/2024 03:00","NORTH",61755,20.95,-0.29,0.00
"07/25/2024 03:00","NPX",61845,24.13,0.94,-1.96
