"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/03/2024 00:00","CAPITL",61757,25.72,1.15,0.00
"07/03/2024 00:00","CENTRL",61754,24.31,-0.26,0.00
"07/03/2024 00:00","DUNWOD",61760,26.17,1.60,0.00
"07/03/2024 00:00","GENESE",61753,23.80,-0.77,0.00
"07/03/2024 00:00","H Q",61844,24.39,-0.18,0.00
"07/03/2024 00:00","HUD VL",61758,25.99,1.42,0.00
"07/03/2024 00:00","LONGIL",61762,27.20,2.06,-0.57
"07/03/2024 00:00","MHK VL",61756,24.95,0.38,0.00
"07/03/2024 00:00","MILLWD",61759,26.03,1.46,0.00
"07/03/2024 00:00","N.Y.C.",61761,26.32,1.75,0.00
"07/03/2024 00:00","NORTH",61755,24.30,-0.28,0.00
"07/03/2024 00:00","NPX",61845,25.65,1.07,0.00
"07/03/2024 00:00","O H",61846,22.92,-1.65,0.00
"07/03/2024 00:00","PJM",61847,24.68,0.11,0.00
"07/03/2024 00:00","WEST",61752,23.34,-1.23,0.00
"07/03/2024 01:00","CAPITL",61757,24.95,1.04,0.00
"07/03/2024 01:00","CENTRL",61754,23.61,-0.29,0.00
"07/03/2024 01:00","DUNWOD",61760,25.28,1.37,0.00
"07/03/2024 01:00","GENESE",61753,23.17,-0.74,0.00
"07/03/2024 01:00","H Q",61844,23.81,-0.10,0.00
"07/03/2024 01:00","HUD VL",61758,25.13,1.22,0.00
"07/03/2024 01:00","LONGIL",61762,30.56,1.82,-4.83
"07/03/2024 01:00","MHK VL",61756,24.29,0.38,0.00
"07/03/2024 01:00","MILLWD",61759,25.15,1.24,0.00
"07/03/2024 01:00","N.Y.C.",61761,25.44,1.53,0.00
"07/03/2024 01:00","NORTH",61755,23.85,-0.06,0.00
"07/03/2024 01:00","NPX",61845,24.92,1.01,0.00
"07/03/2024 01:00","O H",61846,22.37,-1.54,0.00
"07/03/2024 01:00","PJM",61847,23.90,-0.01,0.00
"07/03/2024 01:00","WEST",61752,22.74,-1.17,0.00
"07/03/2024 02:00","CAPITL",61757,21.44,0.91,0.00
"07/03/2024 02:00","CENTRL",61754,20.26,-0.26,0.00
"07/03/2024 02:00","DUNWOD",61760,21.73,1.21,0.00
"07/03/2024 02:00","GENESE",61753,19.84,-0.69,0.00
"07/03/2024 02:00","H Q",61844,20.41,-0.11,0.00
"07/03/2024 02:00","HUD VL",61758,21.59,1.07,0.00
"07/03/2024 02:00","LONGIL",61762,23.02,1.59,-0.91
"07/03/2024 02:00","MHK VL",61756,20.83,0.30,0.00
"07/03/2024 02:00","MILLWD",61759,21.63,1.10,0.00
"07/03/2024 02:00","N.Y.C.",61761,21.90,1.37,0.00
"07/03/2024 02:00","NORTH",61755,20.47,-0.05,0.00
"07/03/2024 02:00","NPX",61845,21.51,0.92,-0.07
"07/03/2024 02:00","O H",61846,19.17,-1.36,0.00
"07/03/2024 02:00","PJM",61847,20.52,-0.01,0.00
"07/03/2024 02:00","WEST",61752,19.45,-1.07,0.00
"07/03/2024 03:00","CAPITL",61757,18.41,0.81,0.00
"07/03/2024 03:00","CENTRL",61754,17.38,-0.23,0.00
"07/03/2024 03:00","DUNWOD",61760,18.66,1.05,0.00
"07/03/2024 03:00","GENESE",61753,16.94,-0.66,0.00
"07/03/2024 03:00","H Q",61844,17.49,-0.11,0.00
"07/03/2024 03:00","HUD VL",61758,18.53,0.93,0.00
"07/03/2024 03:00","LONGIL",61762,18.96,1.35,0.00
"07/03/2024 03:00","MHK VL",61756,17.86,0.25,0.00
"07/03/2024 03:00","MILLWD",61759,18.56,0.96,0.00
"07/03/2024 03:00","N.Y.C.",61761,18.80,1.19,0.00
"07/03/2024 03:00","NORTH",61755,17.49,-0.11,0.00
"07/03/2024 03:00","NPX",61845,21.26,0.81,-2.85
"07/03/2024 03:00","O H",61846,16.34,-1.27,0.00
"07/03/2024 03:00","PJM",61847,17.62,0.02,0.00
"07/03/2024 03:00","WEST",61752,16.60,-1.01,0.00
"07/03/2024 04:00","CAPITL",61757,20.89,0.92,0.00
"07/03/2024 04:00","CENTRL",61754,19.68,-0.28,0.00
"07/03/2024 04:00","DUNWOD",61760,21.11,1.14,0.00
"07/03/2024 04:00","GENESE",61753,19.18,-0.78,0.00
"07/03/2024 04:00","H Q",61844,19.84,-0.13,0.00
"07/03/2024 04:00","HUD VL",61758,20.98,1.02,0.00
"07/03/2024 04:00","LONGIL",61762,21.44,1.48,0.00
"07/03/2024 04:00","MHK VL",61756,20.21,0.25,0.00
"07/03/2024 04:00","MILLWD",61759,21.01,1.05,0.00
"07/03/2024 04:00","N.Y.C.",61761,21.26,1.29,0.00
"07/03/2024 04:00","NORTH",61755,19.77,-0.19,0.00
"07/03/2024 04:00","NPX",61845,22.13,0.90,-1.27
"07/03/2024 04:00","O H",61846,18.47,-1.50,0.00
"07/03/2024 04:00","PJM",61847,19.94,-0.02,0.00
"07/03/2024 04:00","WEST",61752,18.76,-1.20,0.00
"07/03/2024 05:00","CAPITL",61757,21.96,0.99,0.00
"07/03/2024 05:00","CENTRL",61754,20.70,-0.27,0.00
"07/03/2024 05:00","DUNWOD",61760,22.25,1.28,0.00
"07/03/2024 05:00","GENESE",61753,20.21,-0.76,0.00
"07/03/2024 05:00","H Q",61844,20.83,-0.14,0.00
"07/03/2024 05:00","HUD VL",61758,22.10,1.13,0.00
"07/03/2024 05:00","LONGIL",61762,22.62,1.65,0.00
"07/03/2024 05:00","MHK VL",61756,21.19,0.22,0.00
"07/03/2024 05:00","MILLWD",61759,22.14,1.17,0.00
"07/03/2024 05:00","N.Y.C.",61761,22.42,1.45,0.00
"07/03/2024 05:00","NORTH",61755,20.76,-0.22,0.00
"07/03/2024 05:00","NPX",61845,24.28,0.99,-2.33
"07/03/2024 05:00","O H",61846,19.46,-1.51,0.00
"07/03/2024 05:00","PJM",61847,21.02,0.04,0.00
"07/03/2024 05:00","WEST",61752,19.77,-1.21,0.00
"07/03/2024 06:00","CAPITL",61757,22.65,1.08,0.00
"07/03/2024 06:00","CENTRL",61754,21.28,-0.30,0.00
"07/03/2024 06:00","DUNWOD",61760,22.98,1.40,0.00
"07/03/2024 06:00","GENESE",61753,20.75,-0.82,0.00
"07/03/2024 06:00","H Q",61844,21.44,-0.14,0.00
"07/03/2024 06:00","HUD VL",61758,22.82,1.24,0.00
"07/03/2024 06:00","LONGIL",61762,26.10,1.81,-2.71
"07/03/2024 06:00","MHK VL",61756,21.79,0.22,0.00
"07/03/2024 06:00","MILLWD",61759,22.87,1.29,0.00
"07/03/2024 06:00","N.Y.C.",61761,23.15,1.57,0.00
"07/03/2024 06:00","NORTH",61755,21.41,-0.17,0.00
"07/03/2024 06:00","NPX",61845,23.06,1.07,-0.40
"07/03/2024 06:00","O H",61846,19.94,-1.64,0.00
"07/03/2024 06:00","PJM",61847,21.63,0.05,0.00
"07/03/2024 06:00","WEST",61752,20.28,-1.29,0.00
"07/03/2024 07:00","CAPITL",61757,20.31,0.96,0.00
"07/03/2024 07:00","CENTRL",61754,14.90,-0.16,4.30
"07/03/2024 07:00","DUNWOD",61760,20.86,1.51,0.00
"07/03/2024 07:00","GENESE",61753,18.69,-0.67,0.00
"07/03/2024 07:00","H Q",61844,28.83,-0.22,-9.71
"07/03/2024 07:00","HUD VL",61758,20.68,1.33,0.00
"07/03/2024 07:00","LONGIL",61762,23.18,1.90,-1.93
"07/03/2024 07:00","MHK VL",61756,-11.17,0.30,30.82
"07/03/2024 07:00","MILLWD",61759,20.75,1.40,0.00
"07/03/2024 07:00","N.Y.C.",61761,21.02,1.67,0.00
"07/03/2024 07:00","NORTH",61755,38.92,-0.34,-19.91
"07/03/2024 07:00","NPX",61845,20.37,1.02,0.00
"07/03/2024 07:00","O H",61846,17.98,-1.37,0.00
"07/03/2024 07:00","PJM",61847,19.65,0.29,0.00
"07/03/2024 07:00","WEST",61752,18.37,-0.98,0.00
"07/03/2024 08:00","CAPITL",61757,22.25,0.94,0.00
"07/03/2024 08:00","CENTRL",61754,16.68,-0.15,4.48
"07/03/2024 08:00","DUNWOD",61760,22.97,1.66,0.00
"07/03/2024 08:00","GENESE",61753,20.65,-0.66,0.00
"07/03/2024 08:00","H Q",61844,31.13,-0.19,-10.01
"07/03/2024 08:00","HUD VL",61758,22.74,1.44,0.00
"07/03/2024 08:00","LONGIL",61762,23.30,1.99,0.00
"07/03/2024 08:00","MHK VL",61756,-9.57,0.37,31.25
"07/03/2024 08:00","MILLWD",61759,22.84,1.53,0.00
"07/03/2024 08:00","N.Y.C.",61761,23.15,1.84,0.00
"07/03/2024 08:00","NORTH",61755,41.65,-0.30,-20.64
"07/03/2024 08:00","NPX",61845,22.27,1.03,0.07
"07/03/2024 08:00","O H",61846,19.91,-1.40,0.00
"07/03/2024 08:00","PJM",61847,21.69,0.38,0.00
"07/03/2024 08:00","WEST",61752,20.38,-0.93,0.00
"07/03/2024 09:00","CAPITL",61757,22.62,0.85,0.00
"07/03/2024 09:00","CENTRL",61754,16.23,-0.12,5.42
"07/03/2024 09:00","DUNWOD",61760,23.46,1.69,0.00
"07/03/2024 09:00","GENESE",61753,21.32,-0.44,0.00
"07/03/2024 09:00","H Q",61844,33.82,-0.18,-12.23
"07/03/2024 09:00","HUD VL",61758,23.23,1.46,0.00
"07/03/2024 09:00","LONGIL",61762,23.78,2.01,0.00
"07/03/2024 09:00","MHK VL",61756,-16.40,0.31,38.48
"07/03/2024 09:00","MILLWD",61759,23.32,1.56,0.00
"07/03/2024 09:00","N.Y.C.",61761,23.66,1.89,0.00
"07/03/2024 09:00","NORTH",61755,45.48,-0.24,-23.96
"07/03/2024 09:00","NPX",61845,22.74,0.98,0.00
"07/03/2024 09:00","O H",61846,20.63,-1.14,0.00
"07/03/2024 09:00","PJM",61847,22.24,0.47,0.00
"07/03/2024 09:00","WEST",61752,21.13,-0.63,0.00
"07/03/2024 10:00","CAPITL",61757,24.23,0.74,0.00
"07/03/2024 10:00","CENTRL",61754,14.26,-0.08,9.14
"07/03/2024 10:00","DUNWOD",61760,25.41,1.93,0.00
