"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/21/2024 00:00","CAPITL",61757,26.39,1.28,0.00
"07/21/2024 00:00","CENTRL",61754,24.84,-0.27,0.00
"07/21/2024 00:00","DUNWOD",61760,26.91,1.79,0.00
"07/21/2024 00:00","GENESE",61753,24.14,-0.97,0.00
"07/21/2024 00:00","H Q",61844,24.89,-0.22,0.00
"07/21/2024 00:00","HUD VL",61758,26.63,1.52,0.00
"07/21/2024 00:00","LONGIL",61762,35.64,2.15,-8.38
"07/21/2024 00:00","MHK VL",61756,25.58,0.47,0.00
"07/21/2024 00:00","MILLWD",61759,26.77,1.66,0.00
"07/21/2024 00:00","N.Y.C.",61761,27.07,1.95,0.00
"07/21/2024 00:00","NORTH",61755,25.16,0.05,0.00
"07/21/2024 00:00","NPX",61845,26.28,1.17,0.00
"07/21/2024 00:00","O H",61846,23.09,-2.03,0.00
"07/21/2024 00:00","PJM",61847,25.14,0.03,0.00
"07/21/2024 00:00","WEST",61752,23.60,-1.51,0.00
"07/21/2024 01:00","CAPITL",61757,25.29,1.22,0.00
"07/21/2024 01:00","CENTRL",61754,23.78,-0.29,0.00
"07/21/2024 01:00","DUNWOD",61760,25.75,1.69,0.00
"07/21/2024 01:00","GENESE",61753,23.11,-0.96,0.00
"07/21/2024 01:00","H Q",61844,23.85,-0.21,0.00
"07/21/2024 01:00","HUD VL",61758,25.50,1.43,0.00
"07/21/2024 01:00","LONGIL",61762,30.38,2.01,-4.31
"07/21/2024 01:00","MHK VL",61756,24.52,0.46,0.00
"07/21/2024 01:00","MILLWD",61759,25.62,1.55,0.00
"07/21/2024 01:00","N.Y.C.",61761,25.90,1.84,0.00
"07/21/2024 01:00","NORTH",61755,24.17,0.10,0.00
"07/21/2024 01:00","NPX",61845,25.09,1.15,0.12
"07/21/2024 01:00","O H",61846,22.17,-1.90,0.00
"07/21/2024 01:00","PJM",61847,24.09,0.02,0.00
"07/21/2024 01:00","WEST",61752,22.63,-1.44,0.00
"07/21/2024 02:00","CAPITL",61757,25.21,1.26,0.00
"07/21/2024 02:00","CENTRL",61754,23.60,-0.36,0.00
"07/21/2024 02:00","DUNWOD",61760,25.57,1.62,0.00
"07/21/2024 02:00","GENESE",61753,22.83,-1.12,0.00
"07/21/2024 02:00","H Q",61844,23.75,-0.20,0.00
"07/21/2024 02:00","HUD VL",61758,25.34,1.38,0.00
"07/21/2024 02:00","LONGIL",61762,25.80,1.85,0.00
"07/21/2024 02:00","MHK VL",61756,24.39,0.43,0.00
"07/21/2024 02:00","MILLWD",61759,25.45,1.50,0.00
"07/21/2024 02:00","N.Y.C.",61761,25.71,1.76,0.00
"07/21/2024 02:00","NORTH",61755,24.10,0.14,0.00
"07/21/2024 02:00","NPX",61845,25.15,1.19,0.00
"07/21/2024 02:00","O H",61846,21.86,-2.09,0.00
"07/21/2024 02:00","PJM",61847,23.89,-0.07,0.00
"07/21/2024 02:00","WEST",61752,22.31,-1.64,0.00
"07/21/2024 03:00","CAPITL",61757,21.88,1.06,0.00
"07/21/2024 03:00","CENTRL",61754,20.50,-0.32,0.00
"07/21/2024 03:00","DUNWOD",61760,22.16,1.34,0.00
"07/21/2024 03:00","GENESE",61753,19.87,-0.95,0.00
"07/21/2024 03:00","H Q",61844,20.66,-0.16,0.00
"07/21/2024 03:00","HUD VL",61758,21.97,1.15,0.00
"07/21/2024 03:00","LONGIL",61762,22.33,1.50,0.00
"07/21/2024 03:00","MHK VL",61756,21.20,0.38,0.00
"07/21/2024 03:00","MILLWD",61759,22.05,1.23,0.00
"07/21/2024 03:00","N.Y.C.",61761,22.28,1.46,0.00
"07/21/2024 03:00","NORTH",61755,20.97,0.15,0.00
"07/21/2024 03:00","NPX",61845,21.82,1.00,0.00
"07/21/2024 03:00","O H",61846,19.09,-1.73,0.00
"07/21/2024 03:00","PJM",61847,20.73,-0.10,0.00
"07/21/2024 03:00","WEST",61752,19.44,-1.38,0.00
"07/21/2024 04:00","CAPITL",61757,22.29,1.05,0.00
"07/21/2024 04:00","CENTRL",61754,20.85,-0.39,0.00
"07/21/2024 04:00","DUNWOD",61760,22.47,1.23,0.00
"07/21/2024 04:00","GENESE",61753,20.18,-1.06,0.00
"07/21/2024 04:00","H Q",61844,21.14,-0.10,0.00
"07/21/2024 04:00","HUD VL",61758,22.30,1.06,0.00
"07/21/2024 04:00","LONGIL",61762,22.64,1.40,0.00
"07/21/2024 04:00","MHK VL",61756,21.62,0.37,0.00
"07/21/2024 04:00","MILLWD",61759,22.38,1.13,0.00
"07/21/2024 04:00","N.Y.C.",61761,22.60,1.35,0.00
"07/21/2024 04:00","NORTH",61755,21.41,0.17,0.00
"07/21/2024 04:00","NPX",61845,22.20,0.96,0.00
"07/21/2024 04:00","O H",61846,19.37,-1.88,0.00
"07/21/2024 04:00","PJM",61847,21.01,-0.23,0.00
"07/21/2024 04:00","WEST",61752,19.73,-1.52,0.00
"07/21/2024 05:00","CAPITL",61757,20.90,0.96,0.00
"07/21/2024 05:00","CENTRL",61754,19.60,-0.35,0.00
"07/21/2024 05:00","DUNWOD",61760,21.07,1.13,0.00
"07/21/2024 05:00","GENESE",61753,18.93,-1.01,0.00
"07/21/2024 05:00","H Q",61844,19.85,-0.09,0.00
"07/21/2024 05:00","HUD VL",61758,20.90,0.96,0.00
"07/21/2024 05:00","LONGIL",61762,21.26,1.32,0.00
"07/21/2024 05:00","MHK VL",61756,20.30,0.35,0.00
"07/21/2024 05:00","MILLWD",61759,20.98,1.03,0.00
"07/21/2024 05:00","N.Y.C.",61761,21.19,1.25,0.00
"07/21/2024 05:00","NORTH",61755,20.10,0.16,0.00
"07/21/2024 05:00","NPX",61845,20.79,0.84,0.00
"07/21/2024 05:00","O H",61846,18.14,-1.80,0.00
"07/21/2024 05:00","PJM",61847,19.72,-0.22,0.00
"07/21/2024 05:00","WEST",61752,18.50,-1.45,0.00
"07/21/2024 06:00","CAPITL",61757,20.18,0.94,0.00
"07/21/2024 06:00","CENTRL",61754,18.97,-0.27,0.00
"07/21/2024 06:00","DUNWOD",61760,20.37,1.13,0.00
"07/21/2024 06:00","GENESE",61753,18.44,-0.80,0.00
"07/21/2024 06:00","H Q",61844,19.10,-0.14,0.00
"07/21/2024 06:00","HUD VL",61758,20.21,0.97,0.00
"07/21/2024 06:00","LONGIL",61762,20.49,1.25,0.00
"07/21/2024 06:00","MHK VL",61756,19.60,0.36,0.00
"07/21/2024 06:00","MILLWD",61759,20.28,1.04,0.00
"07/21/2024 06:00","N.Y.C.",61761,20.51,1.27,0.00
"07/21/2024 06:00","NORTH",61755,19.35,0.11,0.00
"07/21/2024 06:00","NPX",61845,20.08,0.84,0.00
"07/21/2024 06:00","O H",61846,17.07,-1.48,0.69
"07/21/2024 06:00","PJM",61847,19.14,-0.10,0.00
"07/21/2024 06:00","WEST",61752,18.10,-1.14,0.00
"07/21/2024 07:00","CAPITL",61757,20.28,0.91,0.00
"07/21/2024 07:00","CENTRL",61754,19.14,-0.23,0.00
"07/21/2024 07:00","DUNWOD",61760,20.58,1.20,0.00
"07/21/2024 07:00","GENESE",61753,18.65,-0.72,0.00
"07/21/2024 07:00","H Q",61844,19.24,-0.13,0.00
"07/21/2024 07:00","HUD VL",61758,20.39,1.02,0.00
"07/21/2024 07:00","LONGIL",61762,20.80,1.43,0.00
"07/21/2024 07:00","MHK VL",61756,19.74,0.37,0.00
"07/21/2024 07:00","MILLWD",61759,20.48,1.11,0.00
"07/21/2024 07:00","N.Y.C.",61761,20.71,1.34,0.00
"07/21/2024 07:00","NORTH",61755,19.51,0.14,0.00
"07/21/2024 07:00","NPX",61845,20.21,0.84,0.00
"07/21/2024 07:00","O H",61846,18.03,-1.34,0.00
"07/21/2024 07:00","PJM",61847,19.36,-0.02,0.00
"07/21/2024 07:00","WEST",61752,18.37,-1.00,0.00
"07/21/2024 08:00","CAPITL",61757,22.90,0.92,0.00
"07/21/2024 08:00","CENTRL",61754,21.70,-0.28,0.00
"07/21/2024 08:00","DUNWOD",61760,23.47,1.48,0.00
"07/21/2024 08:00","GENESE",61753,21.20,-0.78,0.00
"07/21/2024 08:00","H Q",61844,21.85,-0.14,0.00
"07/21/2024 08:00","HUD VL",61758,23.22,1.24,0.00
"07/21/2024 08:00","LONGIL",61762,23.79,1.80,0.00
"07/21/2024 08:00","MHK VL",61756,22.41,0.42,0.00
"07/21/2024 08:00","MILLWD",61759,23.35,1.37,0.00
"07/21/2024 08:00","N.Y.C.",61761,23.63,1.65,0.00
"07/21/2024 08:00","NORTH",61755,22.17,0.19,0.00
"07/21/2024 08:00","NPX",61845,22.89,0.91,0.00
"07/21/2024 08:00","O H",61846,20.54,-1.45,0.00
"07/21/2024 08:00","PJM",61847,22.04,0.06,0.00
"07/21/2024 08:00","WEST",61752,20.94,-1.05,0.00
"07/21/2024 09:00","CAPITL",61757,22.11,0.80,0.00
"07/21/2024 09:00","CENTRL",61754,21.04,-0.27,0.00
"07/21/2024 09:00","DUNWOD",61760,22.92,1.62,0.00
"07/21/2024 09:00","GENESE",61753,20.59,-0.72,0.00
"07/21/2024 09:00","H Q",61844,21.18,-0.13,0.00
"07/21/2024 09:00","HUD VL",61758,22.65,1.34,0.00
"07/21/2024 09:00","LONGIL",61762,23.51,2.00,-0.20
"07/21/2024 09:00","MHK VL",61756,21.72,0.42,0.00
"07/21/2024 09:00","MILLWD",61759,22.81,1.50,0.00
"07/21/2024 09:00","N.Y.C.",61761,23.10,1.80,0.00
"07/21/2024 09:00","NORTH",61755,21.48,0.18,0.00
"07/21/2024 09:00","NPX",61845,22.11,0.87,0.07
"07/21/2024 09:00","O H",61846,19.94,-1.37,0.00
"07/21/2024 09:00","PJM",61847,21.50,0.19,0.00
"07/21/2024 09:00","WEST",61752,20.37,-0.94,0.00
"07/21/2024 10:00","CAPITL",61757,22.61,0.80,0.00
"07/21/2024 10:00","CENTRL",61754,21.54,-0.27,0.00
"07/21/2024 10:00","DUNWOD",61760,23.66,1.85,0.00
"07/21/2024 10:00","GENESE",61753,21.13,-0.68,0.00
"07/21/2024 10:00","H Q",61844,21.67,-0.14,0.00
"07/21/2024 10:00","HUD VL",61758,23.34,1.53,0.00
"07/21/2024 10:00","LONGIL",61762,34.02,2.25,-9.96
"07/21/2024 10:00","MHK VL",61756,22.27,0.46,0.00
"07/21/2024 10:00","MILLWD",61759,23.53,1.71,0.00
"07/21/2024 10:00","N.Y.C.",61761,24.60,2.04,-0.74
"07/21/2024 10:00","NORTH",61755,21.94,0.13,0.00
"07/21/2024 10:00","NPX",61845,22.71,0.90,0.00
"07/21/2024 10:00","O H",61846,20.46,-1.35,0.00
"07/21/2024 10:00","PJM",61847,22.11,0.30,0.00
"07/21/2024 10:00","WEST",61752,20.91,-0.90,0.00
"07/21/2024 11:00","CAPITL",61757,26.30,0.93,0.00
"07/21/2024 11:00","CENTRL",61754,25.14,-0.22,0.00
"07/21/2024 11:00","DUNWOD",61760,27.60,2.24,0.00
"07/21/2024 11:00","GENESE",61753,24.77,-0.60,0.00
"07/21/2024 11:00","H Q",61844,25.12,-0.24,0.00
"07/21/2024 11:00","HUD VL",61758,27.22,1.86,0.00
"07/21/2024 11:00","LONGIL",61762,37.33,2.74,-9.24
"07/21/2024 11:00","MHK VL",61756,25.94,0.58,0.00
"07/21/2024 11:00","MILLWD",61759,27.45,2.09,0.00
"07/21/2024 11:00","N.Y.C.",61761,31.91,2.47,-4.08
"07/21/2024 11:00","NORTH",61755,25.35,-0.01,0.00
"07/21/2024 11:00","NPX",61845,26.40,1.04,0.00
"07/21/2024 11:00","O H",61846,23.98,-1.38,0.00
"07/21/2024 11:00","PJM",61847,25.84,0.48,0.00
"07/21/2024 11:00","WEST",61752,24.53,-0.83,0.00
"07/21/2024 12:00","CAPITL",61757,32.11,1.09,0.00
"07/21/2024 12:00","CENTRL",61754,28.30,-0.21,2.50
"07/21/2024 12:00","DUNWOD",61760,33.74,2.73,0.00
"07/21/2024 12:00","GENESE",61753,30.41,-0.61,0.00
"07/21/2024 12:00","H Q",61844,36.59,-0.34,-5.91
"07/21/2024 12:00","HUD VL",61758,33.30,2.28,0.00
"07/21/2024 12:00","LONGIL",61762,39.82,3.32,-5.49
"07/21/2024 12:00","MHK VL",61756,19.42,0.70,12.29
"07/21/2024 12:00","MILLWD",61759,33.57,2.55,0.00
"07/21/2024 12:00","N.Y.C.",61761,36.51,2.95,-2.55
"07/21/2024 12:00","NORTH",61755,40.21,-0.31,-9.50
"07/21/2024 12:00","NPX",61845,32.25,1.24,0.00
"07/21/2024 12:00","O H",61846,29.35,-1.66,0.00
"07/21/2024 12:00","PJM",61847,31.55,0.54,0.00
"07/21/2024 12:00","WEST",61752,30.03,-0.98,0.00
"07/21/2024 13:00","CAPITL",61757,41.23,1.49,0.00
"07/21/2024 13:00","CENTRL",61754,39.49,-0.25,0.00
"07/21/2024 13:00","DUNWOD",61760,43.20,3.47,0.00
"07/21/2024 13:00","GENESE",61753,38.78,-0.95,0.00
"07/21/2024 13:00","H Q",61844,39.25,-0.48,0.00
"07/21/2024 13:00","HUD VL",61758,42.70,2.97,0.00
"07/21/2024 13:00","LONGIL",61762,62.06,4.15,-18.17
"07/21/2024 13:00","MHK VL",61756,40.66,0.93,0.00
"07/21/2024 13:00","MILLWD",61759,43.00,3.27,0.00
"07/21/2024 13:00","N.Y.C.",61761,43.41,3.68,0.00
"07/21/2024 13:00","NORTH",61755,39.31,-0.42,0.00
"07/21/2024 13:00","NPX",61845,41.44,1.71,0.00
"07/21/2024 13:00","O H",61846,37.26,-2.48,0.00
"07/21/2024 13:00","PJM",61847,40.41,0.68,0.00
"07/21/2024 13:00","WEST",61752,38.23,-1.51,0.00
"07/21/2024 14:00","CAPITL",61757,41.23,1.42,0.00
"07/21/2024 14:00","CENTRL",61754,39.62,-0.19,0.00
"07/21/2024 14:00","DUNWOD",61760,43.33,3.52,0.00
"07/21/2024 14:00","GENESE",61753,39.00,-0.81,0.00
"07/21/2024 14:00","H Q",61844,38.78,-0.49,0.52
"07/21/2024 14:00","HUD VL",61758,42.85,3.04,0.00
"07/21/2024 14:00","LONGIL",61762,43.86,4.05,0.00
"07/21/2024 14:00","MHK VL",61756,40.72,0.91,0.00
"07/21/2024 14:00","MILLWD",61759,43.12,3.31,0.00
"07/21/2024 14:00","N.Y.C.",61761,43.61,3.81,0.00
"07/21/2024 14:00","NORTH",61755,39.23,-0.58,0.00
"07/21/2024 14:00","NPX",61845,40.90,1.62,0.52
"07/21/2024 14:00","O H",61846,37.44,-2.36,0.00
"07/21/2024 14:00","PJM",61847,39.99,0.71,0.52
"07/21/2024 14:00","WEST",61752,38.42,-1.38,0.00
"07/21/2024 15:00","CAPITL",61757,36.34,1.49,0.00
"07/21/2024 15:00","CENTRL",61754,34.72,-0.13,0.00
"07/21/2024 15:00","DUNWOD",61760,38.09,3.25,0.00
"07/21/2024 15:00","GENESE",61753,34.17,-0.68,0.00
"07/21/2024 15:00","H Q",61844,34.22,-0.58,0.05
"07/21/2024 15:00","HUD VL",61758,37.63,2.78,0.00
"07/21/2024 15:00","LONGIL",61762,38.61,3.76,0.00
"07/21/2024 15:00","MHK VL",61756,35.79,0.94,0.00
"07/21/2024 15:00","MILLWD",61759,37.91,3.06,0.00
"07/21/2024 15:00","N.Y.C.",61761,38.27,3.42,0.00
"07/21/2024 15:00","NORTH",61755,34.18,-0.66,0.00
"07/21/2024 15:00","NPX",61845,36.45,1.60,0.00
"07/21/2024 15:00","O H",61846,31.50,-2.19,1.16
"07/21/2024 15:00","PJM",61847,35.44,0.65,0.05
"07/21/2024 15:00","WEST",61752,33.55,-1.30,0.00
"07/21/2024 16:00","CAPITL",61757,49.30,2.25,0.00
"07/21/2024 16:00","CENTRL",61754,46.86,-0.19,0.00
"07/21/2024 16:00","DUNWOD",61760,51.24,4.19,0.00
"07/21/2024 16:00","GENESE",61753,45.81,-1.24,0.00
"07/21/2024 16:00","H Q",61844,46.29,-0.76,0.00
"07/21/2024 16:00","HUD VL",61758,50.68,3.63,0.00
"07/21/2024 16:00","LONGIL",61762,51.62,4.58,0.00
