"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2024 00:00","CAPITL",61757,25.16,1.14,0.00
"07/19/2024 00:00","CENTRL",61754,23.84,-0.17,0.00
"07/19/2024 00:00","DUNWOD",61760,26.05,2.03,0.00
"07/19/2024 00:00","GENESE",61753,23.33,-0.69,0.00
"07/19/2024 00:00","H Q",61844,23.78,-0.23,0.00
"07/19/2024 00:00","HUD VL",61758,25.73,1.71,0.00
"07/19/2024 00:00","LONGIL",61762,31.08,2.49,-4.57
"07/19/2024 00:00","MHK VL",61756,24.58,0.56,0.00
"07/19/2024 00:00","MILLWD",61759,25.90,1.88,0.00
"07/19/2024 00:00","N.Y.C.",61761,26.29,2.21,-0.06
"07/19/2024 00:00","NORTH",61755,23.95,-0.08,0.00
"07/19/2024 00:00","NPX",61845,25.30,1.29,0.00
"07/19/2024 00:00","O H",61846,22.51,-1.51,0.00
"07/19/2024 00:00","PJM",61847,24.41,0.39,0.00
"07/19/2024 00:00","WEST",61752,23.05,-0.97,0.00
"07/19/2024 01:00","CAPITL",61757,23.74,1.07,0.00
"07/19/2024 01:00","CENTRL",61754,22.43,-0.24,0.00
"07/19/2024 01:00","DUNWOD",61760,24.52,1.85,0.00
"07/19/2024 01:00","GENESE",61753,21.89,-0.77,0.00
"07/19/2024 01:00","H Q",61844,22.47,-0.20,0.00
"07/19/2024 01:00","HUD VL",61758,24.23,1.57,0.00
"07/19/2024 01:00","LONGIL",61762,28.07,2.24,-3.16
"07/19/2024 01:00","MHK VL",61756,23.13,0.46,0.00
"07/19/2024 01:00","MILLWD",61759,24.37,1.71,0.00
"07/19/2024 01:00","N.Y.C.",61761,24.68,2.02,0.00
"07/19/2024 01:00","NORTH",61755,22.61,-0.05,0.00
"07/19/2024 01:00","NPX",61845,23.89,1.23,0.00
"07/19/2024 01:00","O H",61846,21.13,-1.53,0.00
"07/19/2024 01:00","PJM",61847,22.96,0.29,0.00
"07/19/2024 01:00","WEST",61752,21.61,-1.06,0.00
"07/19/2024 02:00","CAPITL",61757,21.61,0.98,0.00
"07/19/2024 02:00","CENTRL",61754,20.43,-0.21,0.00
"07/19/2024 02:00","DUNWOD",61760,22.25,1.61,0.00
"07/19/2024 02:00","GENESE",61753,19.95,-0.69,0.00
"07/19/2024 02:00","H Q",61844,20.41,-0.23,0.00
"07/19/2024 02:00","HUD VL",61758,22.01,1.37,0.00
"07/19/2024 02:00","LONGIL",61762,22.55,1.91,0.00
"07/19/2024 02:00","MHK VL",61756,21.05,0.41,0.00
"07/19/2024 02:00","MILLWD",61759,22.12,1.49,0.00
"07/19/2024 02:00","N.Y.C.",61761,22.40,1.76,0.00
"07/19/2024 02:00","NORTH",61755,20.49,-0.14,0.00
"07/19/2024 02:00","NPX",61845,25.28,1.13,-3.51
"07/19/2024 02:00","O H",61846,19.29,-1.35,0.00
"07/19/2024 02:00","PJM",61847,20.87,0.24,0.00
"07/19/2024 02:00","WEST",61752,19.70,-0.94,0.00
"07/19/2024 03:00","CAPITL",61757,18.14,0.83,0.00
"07/19/2024 03:00","CENTRL",61754,17.15,-0.15,0.00
"07/19/2024 03:00","DUNWOD",61760,18.63,1.32,0.00
"07/19/2024 03:00","GENESE",61753,16.74,-0.57,0.00
"07/19/2024 03:00","H Q",61844,17.10,-0.21,0.00
"07/19/2024 03:00","HUD VL",61758,18.43,1.12,0.00
"07/19/2024 03:00","LONGIL",61762,18.90,1.59,0.00
"07/19/2024 03:00","MHK VL",61756,17.64,0.34,0.00
