"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/05/2024 00:00","CAPITL",61757,23.35,1.12,0.00
"08/05/2024 00:00","CENTRL",61754,22.50,0.27,0.00
"08/05/2024 00:00","DUNWOD",61760,23.56,1.32,0.00
"08/05/2024 00:00","GENESE",61753,22.60,0.36,0.00
"08/05/2024 00:00","H Q",61844,21.97,-0.26,0.00
"08/05/2024 00:00","HUD VL",61758,23.38,1.15,0.00
"08/05/2024 00:00","LONGIL",61762,23.48,1.24,0.00
"08/05/2024 00:00","MHK VL",61756,22.86,0.62,0.00
"08/05/2024 00:00","MILLWD",61759,23.45,1.22,0.00
"08/05/2024 00:00","N.Y.C.",61761,23.68,1.45,0.00
"08/05/2024 00:00","NORTH",61755,22.32,0.09,0.00
"08/05/2024 00:00","NPX",61845,23.45,0.87,-0.35
"08/05/2024 00:00","O H",61846,22.15,-0.08,0.00
"08/05/2024 00:00","PJM",61847,23.95,0.51,-1.21
"08/05/2024 00:00","WEST",61752,22.63,0.40,0.00
"08/05/2024 01:00","CAPITL",61757,21.38,0.95,0.00
"08/05/2024 01:00","CENTRL",61754,20.62,0.19,0.00
"08/05/2024 01:00","DUNWOD",61760,21.64,1.21,0.00
"08/05/2024 01:00","GENESE",61753,20.65,0.22,0.00
"08/05/2024 01:00","H Q",61844,20.19,-0.23,0.00
"08/05/2024 01:00","HUD VL",61758,21.47,1.04,0.00
"08/05/2024 01:00","LONGIL",61762,21.70,1.27,0.00
"08/05/2024 01:00","MHK VL",61756,21.03,0.60,0.00
"08/05/2024 01:00","MILLWD",61759,21.54,1.11,0.00
"08/05/2024 01:00","N.Y.C.",61761,21.76,1.33,0.00
"08/05/2024 01:00","NORTH",61755,20.48,0.05,0.00
"08/05/2024 01:00","NPX",61845,22.29,0.77,-1.09
"08/05/2024 01:00","O H",61846,20.24,-0.19,0.00
"08/05/2024 01:00","PJM",61847,20.88,0.45,0.00
"08/05/2024 01:00","WEST",61752,20.67,0.24,0.00
"08/05/2024 02:00","CAPITL",61757,19.77,0.80,0.00
"08/05/2024 02:00","CENTRL",61754,19.08,0.10,0.00
"08/05/2024 02:00","DUNWOD",61760,20.00,1.02,0.00
"08/05/2024 02:00","GENESE",61753,19.05,0.08,0.00
"08/05/2024 02:00","H Q",61844,18.84,-0.14,0.00
"08/05/2024 02:00","HUD VL",61758,19.85,0.87,0.00
"08/05/2024 02:00","LONGIL",61762,20.13,1.15,0.00
"08/05/2024 02:00","MHK VL",61756,19.51,0.54,0.00
"08/05/2024 02:00","MILLWD",61759,19.92,0.94,0.00
"08/05/2024 02:00","N.Y.C.",61761,20.11,1.13,0.00
"08/05/2024 02:00","NORTH",61755,19.09,0.11,0.00
"08/05/2024 02:00","NPX",61845,28.77,0.61,-9.17
"08/05/2024 02:00","O H",61846,18.65,-0.33,0.00
"08/05/2024 02:00","PJM",61847,19.29,0.31,0.00
"08/05/2024 02:00","WEST",61752,19.03,0.05,0.00
"08/05/2024 03:00","CAPITL",61757,21.48,0.90,0.00
"08/05/2024 03:00","CENTRL",61754,20.71,0.14,0.00
"08/05/2024 03:00","DUNWOD",61760,21.69,1.11,0.00
"08/05/2024 03:00","GENESE",61753,20.60,0.02,0.00
"08/05/2024 03:00","H Q",61844,20.39,-0.19,0.00
"08/05/2024 03:00","HUD VL",61758,21.53,0.95,0.00
"08/05/2024 03:00","LONGIL",61762,21.84,1.26,0.00
"08/05/2024 03:00","MHK VL",61756,21.18,0.61,0.00
"08/05/2024 03:00","MILLWD",61759,21.59,1.01,0.00
"08/05/2024 03:00","N.Y.C.",61761,21.79,1.21,0.00
"08/05/2024 03:00","NORTH",61755,20.69,0.12,0.00
"08/05/2024 03:00","NPX",61845,24.63,0.73,-3.32
"08/05/2024 03:00","O H",61846,20.14,-0.43,0.00
"08/05/2024 03:00","PJM",61847,20.94,0.37,0.00
"08/05/2024 03:00","WEST",61752,20.56,-0.01,0.00
"08/05/2024 04:00","CAPITL",61757,19.70,0.81,0.00
"08/05/2024 04:00","CENTRL",61754,18.94,0.04,0.00
"08/05/2024 04:00","DUNWOD",61760,19.86,0.96,0.00
"08/05/2024 04:00","GENESE",61753,18.80,-0.09,0.00
"08/05/2024 04:00","H Q",61844,18.78,-0.12,0.00
"08/05/2024 04:00","HUD VL",61758,19.72,0.82,0.00
"08/05/2024 04:00","LONGIL",61762,19.95,1.06,0.00
"08/05/2024 04:00","MHK VL",61756,19.42,0.53,0.00
"08/05/2024 04:00","MILLWD",61759,19.77,0.88,0.00
"08/05/2024 04:00","N.Y.C.",61761,19.96,1.06,0.00
"08/05/2024 04:00","NORTH",61755,19.08,0.19,0.00
"08/05/2024 04:00","NPX",61845,22.30,0.67,-2.74
"08/05/2024 04:00","O H",61846,18.32,-0.57,0.00
"08/05/2024 04:00","PJM",61847,19.09,0.20,0.00
"08/05/2024 04:00","WEST",61752,18.67,-0.22,0.00
"08/05/2024 05:00","CAPITL",61757,20.68,0.84,0.00
"08/05/2024 05:00","CENTRL",61754,20.00,0.16,0.00
