"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/19/2024 00:00","CAPITL",61757,26.43,0.91,0.00
"08/19/2024 00:00","CENTRL",61754,25.33,-0.18,0.00
"08/19/2024 00:00","DUNWOD",61760,26.83,1.32,0.00
"08/19/2024 00:00","GENESE",61753,24.85,-0.67,0.00
"08/19/2024 00:00","H Q",61844,25.42,-0.09,0.00
"08/19/2024 00:00","HUD VL",61758,26.60,1.09,0.00
"08/19/2024 00:00","LONGIL",61762,27.00,1.49,0.00
"08/19/2024 00:00","MHK VL",61756,26.14,0.63,0.00
"08/19/2024 00:00","MILLWD",61759,26.70,1.18,0.00
"08/19/2024 00:00","N.Y.C.",61761,26.95,1.44,0.00
"08/19/2024 00:00","NORTH",61755,25.68,0.17,0.00
"08/19/2024 00:00","NPX",61845,26.23,0.71,0.00
"08/19/2024 00:00","O H",61846,23.84,-1.67,0.00
"08/19/2024 00:00","PJM",61847,25.36,-0.16,0.00
"08/19/2024 00:00","WEST",61752,24.32,-1.19,0.00
"08/19/2024 01:00","CAPITL",61757,24.95,0.83,0.00
"08/19/2024 01:00","CENTRL",61754,23.88,-0.24,0.00
"08/19/2024 01:00","DUNWOD",61760,25.25,1.13,0.00
"08/19/2024 01:00","GENESE",61753,23.36,-0.77,0.00
"08/19/2024 01:00","H Q",61844,24.10,-0.02,0.00
"08/19/2024 01:00","HUD VL",61758,25.06,0.94,0.00
"08/19/2024 01:00","LONGIL",61762,25.37,1.25,0.00
"08/19/2024 01:00","MHK VL",61756,24.67,0.56,0.00
"08/19/2024 01:00","MILLWD",61759,25.14,1.02,0.00
"08/19/2024 01:00","N.Y.C.",61761,25.36,1.24,0.00
"08/19/2024 01:00","NORTH",61755,24.38,0.25,0.00
"08/19/2024 01:00","NPX",61845,24.78,0.66,0.00
"08/19/2024 01:00","O H",61846,22.39,-1.73,0.00
"08/19/2024 01:00","PJM",61847,23.86,-0.27,0.00
"08/19/2024 01:00","WEST",61752,22.81,-1.31,0.00
