"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/03/2024 00:00","CAPITL",61757,31.39,1.62,0.00
"08/03/2024 00:00","CENTRL",61754,29.90,0.12,0.00
"08/03/2024 00:00","DUNWOD",61760,31.63,1.86,0.00
"08/03/2024 00:00","GENESE",61753,29.92,0.14,0.00
"08/03/2024 00:00","H Q",61844,29.48,-0.30,0.00
"08/03/2024 00:00","HUD VL",61758,31.30,1.52,0.00
"08/03/2024 00:00","LONGIL",61762,31.76,1.99,0.00
"08/03/2024 00:00","MHK VL",61756,30.83,1.05,0.00
"08/03/2024 00:00","MILLWD",61759,31.47,1.70,0.00
"08/03/2024 00:00","N.Y.C.",61761,31.86,2.05,-0.02
"08/03/2024 00:00","NORTH",61755,29.82,0.05,0.00
"08/03/2024 00:00","NPX",61845,31.00,1.23,0.00
"08/03/2024 00:00","O H",61846,29.22,-0.55,0.00
"08/03/2024 00:00","PJM",61847,30.12,0.34,0.00
"08/03/2024 00:00","WEST",61752,29.80,0.02,0.00
"08/03/2024 01:00","CAPITL",61757,32.59,1.72,0.00
"08/03/2024 01:00","CENTRL",61754,30.93,0.06,0.00
"08/03/2024 01:00","DUNWOD",61760,32.68,1.81,0.00
"08/03/2024 01:00","GENESE",61753,30.86,0.00,0.00
"08/03/2024 01:00","H Q",61844,30.56,-0.30,0.00
"08/03/2024 01:00","HUD VL",61758,32.36,1.49,0.00
"08/03/2024 01:00","LONGIL",61762,32.83,1.96,0.00
"08/03/2024 01:00","MHK VL",61756,31.88,1.01,0.00
"08/03/2024 01:00","MILLWD",61759,32.51,1.65,0.00
"08/03/2024 01:00","N.Y.C.",61761,32.84,1.98,0.00
"08/03/2024 01:00","NORTH",61755,30.87,0.00,0.00
"08/03/2024 01:00","NPX",61845,33.51,1.30,-1.35
"08/03/2024 01:00","O H",61846,30.16,-0.70,0.00
"08/03/2024 01:00","PJM",61847,31.10,0.23,0.00
"08/03/2024 01:00","WEST",61752,30.73,-0.13,0.00
"08/03/2024 02:00","CAPITL",61757,30.33,1.58,0.00
"08/03/2024 02:00","CENTRL",61754,28.79,0.04,0.00
"08/03/2024 02:00","DUNWOD",61760,30.43,1.67,0.00
"08/03/2024 02:00","GENESE",61753,28.74,-0.02,0.00
"08/03/2024 02:00","H Q",61844,28.47,-0.29,0.00
"08/03/2024 02:00","HUD VL",61758,30.15,1.39,0.00
"08/03/2024 02:00","LONGIL",61762,30.63,1.87,0.00
"08/03/2024 02:00","MHK VL",61756,29.68,0.93,0.00
"08/03/2024 02:00","MILLWD",61759,30.29,1.53,0.00
"08/03/2024 02:00","N.Y.C.",61761,30.61,1.85,0.00
"08/03/2024 02:00","NORTH",61755,28.73,-0.03,0.00
"08/03/2024 02:00","NPX",61845,30.14,1.22,-0.16
"08/03/2024 02:00","O H",61846,28.13,-0.63,0.00
"08/03/2024 02:00","PJM",61847,28.97,0.21,0.00
"08/03/2024 02:00","WEST",61752,28.65,-0.11,0.00
"08/03/2024 03:00","CAPITL",61757,25.67,1.26,0.00
"08/03/2024 03:00","CENTRL",61754,24.36,-0.06,0.00
"08/03/2024 03:00","DUNWOD",61760,25.96,1.55,0.00
"08/03/2024 03:00","GENESE",61753,24.14,-0.27,0.00
"08/03/2024 03:00","H Q",61844,24.19,-0.22,0.00
"08/03/2024 03:00","HUD VL",61758,25.70,1.28,0.00
"08/03/2024 03:00","LONGIL",61762,26.19,1.78,0.00
"08/03/2024 03:00","MHK VL",61756,25.17,0.75,0.00
"08/03/2024 03:00","MILLWD",61759,25.82,1.41,0.00
"08/03/2024 03:00","N.Y.C.",61761,26.12,1.70,0.00
"08/03/2024 03:00","NORTH",61755,24.37,-0.05,0.00
"08/03/2024 03:00","NPX",61845,37.96,1.02,-12.53
"08/03/2024 03:00","O H",61846,23.53,-0.88,0.00
"08/03/2024 03:00","PJM",61847,24.61,0.20,0.00
"08/03/2024 03:00","WEST",61752,23.98,-0.43,0.00
"08/03/2024 04:00","CAPITL",61757,27.92,1.40,0.00
"08/03/2024 04:00","CENTRL",61754,26.48,-0.04,0.00
"08/03/2024 04:00","DUNWOD",61760,28.10,1.57,0.00
"08/03/2024 04:00","GENESE",61753,26.30,-0.22,0.00
"08/03/2024 04:00","H Q",61844,26.30,-0.22,0.00
"08/03/2024 04:00","HUD VL",61758,27.84,1.31,0.00
"08/03/2024 04:00","LONGIL",61762,28.36,1.84,0.00
"08/03/2024 04:00","MHK VL",61756,27.33,0.80,0.00
"08/03/2024 04:00","MILLWD",61759,27.96,1.44,0.00
"08/03/2024 04:00","N.Y.C.",61761,28.24,1.72,0.00
"08/03/2024 04:00","NORTH",61755,26.55,0.02,0.00
"08/03/2024 04:00","NPX",61845,34.87,1.06,-7.28
"08/03/2024 04:00","O H",61846,25.69,-0.83,0.00
"08/03/2024 04:00","PJM",61847,26.73,0.20,0.00
"08/03/2024 04:00","WEST",61752,26.16,-0.36,0.00
"08/03/2024 05:00","CAPITL",61757,35.20,1.89,0.00
"08/03/2024 05:00","CENTRL",61754,33.31,0.00,0.00
"08/03/2024 05:00","DUNWOD",61760,35.18,1.87,0.00
"08/03/2024 05:00","GENESE",61753,33.09,-0.23,0.00
"08/03/2024 05:00","H Q",61844,33.00,-0.32,0.00
"08/03/2024 05:00","HUD VL",61758,34.89,1.58,0.00
"08/03/2024 05:00","LONGIL",61762,35.55,2.24,0.00
"08/03/2024 05:00","MHK VL",61756,34.30,0.98,0.00
"08/03/2024 05:00","MILLWD",61759,35.04,1.72,0.00
"08/03/2024 05:00","N.Y.C.",61761,35.34,2.02,0.00
