"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/01/2024 00:00","CAPITL",61757,36.14,1.80,-0.24
"08/01/2024 00:00","CENTRL",61754,34.95,0.81,-0.04
"08/01/2024 00:00","DUNWOD",61760,37.89,2.25,-1.55
"08/01/2024 00:00","GENESE",61753,35.65,1.55,0.00
"08/01/2024 00:00","H Q",61844,19.82,-0.82,13.46
"08/01/2024 00:00","HUD VL",61758,35.13,1.92,0.88
"08/01/2024 00:00","LONGIL",61762,49.33,2.90,-12.33
"08/01/2024 00:00","MHK VL",61756,35.15,1.03,-0.02
"08/01/2024 00:00","MILLWD",61759,37.39,2.06,-1.23
"08/01/2024 00:00","N.Y.C.",61761,38.04,2.42,-1.52
"08/01/2024 00:00","NORTH",61755,33.23,-0.87,0.00
"08/01/2024 00:00","NPX",61845,47.91,1.53,-12.28
"08/01/2024 00:00","O H",61846,33.04,1.14,2.19
"08/01/2024 00:00","PJM",61847,14.80,1.31,20.60
"08/01/2024 00:00","WEST",61752,36.05,1.95,0.00
"08/01/2024 01:00","CAPITL",61757,45.31,2.14,0.00
"08/01/2024 01:00","CENTRL",61754,43.84,0.60,-0.08
"08/01/2024 01:00","DUNWOD",61760,45.58,2.42,0.00
"08/01/2024 01:00","GENESE",61753,44.21,1.04,0.00
"08/01/2024 01:00","H Q",61844,42.39,-0.77,0.00
"08/01/2024 01:00","HUD VL",61758,45.25,2.09,0.00
"08/01/2024 01:00","LONGIL",61762,57.64,3.26,-11.21
"08/01/2024 01:00","MHK VL",61756,44.32,1.12,-0.04
"08/01/2024 01:00","MILLWD",61759,45.37,2.21,0.00
"08/01/2024 01:00","N.Y.C.",61761,45.68,2.54,0.02
"08/01/2024 01:00","NORTH",61755,42.32,-0.84,0.00
"08/01/2024 01:00","NPX",61845,45.97,1.75,-1.06
"08/01/2024 01:00","O H",61846,43.46,0.30,0.00
"08/01/2024 01:00","PJM",61847,43.97,1.00,0.20
"08/01/2024 01:00","WEST",61752,44.43,1.26,0.00
"08/01/2024 02:00","CAPITL",61757,39.70,1.86,0.00
"08/01/2024 02:00","CENTRL",61754,38.15,0.30,0.00
"08/01/2024 02:00","DUNWOD",61760,39.91,2.07,0.00
"08/01/2024 02:00","GENESE",61753,38.27,0.43,0.00
"08/01/2024 02:00","H Q",61844,37.29,-0.55,0.00
"08/01/2024 02:00","HUD VL",61758,39.61,1.77,0.00
"08/01/2024 02:00","LONGIL",61762,53.66,2.85,-12.97
"08/01/2024 02:00","MHK VL",61756,38.84,0.99,0.00
"08/01/2024 02:00","MILLWD",61759,39.73,1.88,0.00
"08/01/2024 02:00","N.Y.C.",61761,40.07,2.23,0.00
"08/01/2024 02:00","NORTH",61755,37.26,-0.59,0.00
"08/01/2024 02:00","NPX",61845,40.74,1.52,-1.37
"08/01/2024 02:00","O H",61846,37.49,-0.35,0.00
"08/01/2024 02:00","PJM",61847,38.50,0.65,0.00
"08/01/2024 02:00","WEST",61752,38.31,0.47,0.00
"08/01/2024 03:00","CAPITL",61757,33.45,1.61,0.00
"08/01/2024 03:00","CENTRL",61754,31.94,0.10,0.00
"08/01/2024 03:00","DUNWOD",61760,33.60,1.76,0.00
"08/01/2024 03:00","GENESE",61753,31.76,-0.08,0.00
"08/01/2024 03:00","H Q",61844,31.42,-0.42,0.00
"08/01/2024 03:00","HUD VL",61758,33.35,1.51,0.00
"08/01/2024 03:00","LONGIL",61762,57.39,2.44,-23.10
"08/01/2024 03:00","MHK VL",61756,32.72,0.88,0.00
"08/01/2024 03:00","MILLWD",61759,33.45,1.61,0.00
"08/01/2024 03:00","N.Y.C.",61761,33.73,1.89,0.00
"08/01/2024 03:00","NORTH",61755,31.45,-0.39,0.00
"08/01/2024 03:00","NPX",61845,33.20,1.36,0.00
"08/01/2024 03:00","O H",61846,30.93,-0.90,0.00
"08/01/2024 03:00","PJM",61847,24.77,0.34,7.41
"08/01/2024 03:00","WEST",61752,31.62,-0.22,0.00
"08/01/2024 04:00","CAPITL",61757,33.02,1.62,0.00
"08/01/2024 04:00","CENTRL",61754,31.55,0.15,0.00
"08/01/2024 04:00","DUNWOD",61760,33.06,1.66,0.00
"08/01/2024 04:00","GENESE",61753,31.37,-0.03,0.00
"08/01/2024 04:00","H Q",61844,30.98,-0.42,0.00
"08/01/2024 04:00","HUD VL",61758,32.82,1.42,0.00
"08/01/2024 04:00","LONGIL",61762,55.41,2.35,-21.66
"08/01/2024 04:00","MHK VL",61756,32.33,0.93,0.00
"08/01/2024 04:00","MILLWD",61759,32.92,1.52,0.00
"08/01/2024 04:00","N.Y.C.",61761,33.21,1.80,0.00
"08/01/2024 04:00","NORTH",61755,31.00,-0.39,0.00
"08/01/2024 04:00","NPX",61845,34.26,1.32,-1.54
"08/01/2024 04:00","O H",61846,30.60,-0.79,0.00
"08/01/2024 04:00","PJM",61847,23.70,0.34,8.04
"08/01/2024 04:00","WEST",61752,31.29,-0.11,0.00
"08/01/2024 05:00","CAPITL",61757,35.21,1.68,0.00
"08/01/2024 05:00","CENTRL",61754,33.79,0.26,0.00
"08/01/2024 05:00","DUNWOD",61760,35.29,1.76,0.00
"08/01/2024 05:00","GENESE",61753,33.62,0.09,0.00
"08/01/2024 05:00","H Q",61844,33.07,-0.46,0.00
"08/01/2024 05:00","HUD VL",61758,35.02,1.49,0.00
"08/01/2024 05:00","LONGIL",61762,48.49,2.47,-12.49
"08/01/2024 05:00","MHK VL",61756,34.62,1.09,0.00
"08/01/2024 05:00","MILLWD",61759,35.14,1.61,0.00
"08/01/2024 05:00","N.Y.C.",61761,35.45,1.92,0.00
"08/01/2024 05:00","NORTH",61755,33.09,-0.44,0.00
"08/01/2024 05:00","NPX",61845,35.38,1.35,-0.50
"08/01/2024 05:00","O H",61846,32.80,-0.73,0.00
"08/01/2024 05:00","PJM",61847,30.65,0.42,3.30
"08/01/2024 05:00","WEST",61752,33.57,0.04,0.00
"08/01/2024 06:00","CAPITL",61757,39.27,1.80,0.00
"08/01/2024 06:00","CENTRL",61754,37.92,0.45,0.00
"08/01/2024 06:00","DUNWOD",61760,39.54,2.07,0.00
"08/01/2024 06:00","GENESE",61753,37.80,0.33,0.00
"08/01/2024 06:00","H Q",61844,36.91,-0.56,0.00
"08/01/2024 06:00","HUD VL",61758,39.21,1.74,0.00
"08/01/2024 06:00","LONGIL",61762,40.26,2.80,0.00
"08/01/2024 06:00","MHK VL",61756,38.71,1.24,0.00
"08/01/2024 06:00","MILLWD",61759,39.35,1.88,0.00
"08/01/2024 06:00","N.Y.C.",61761,39.73,2.26,0.00
"08/01/2024 06:00","NORTH",61755,36.83,-0.64,0.00
"08/01/2024 06:00","NPX",61845,38.72,1.41,0.16
"08/01/2024 06:00","O H",61846,36.91,-0.56,0.00
"08/01/2024 06:00","PJM",61847,38.14,0.68,0.00
"08/01/2024 06:00","WEST",61752,37.82,0.36,0.00
"08/01/2024 07:00","CAPITL",61757,48.18,2.19,0.00
"08/01/2024 07:00","CENTRL",61754,47.71,0.81,-0.91
"08/01/2024 07:00","DUNWOD",61760,48.47,2.49,0.00
"08/01/2024 07:00","GENESE",61753,47.00,1.01,0.00
"08/01/2024 07:00","H Q",61844,45.24,-0.75,0.00
"08/01/2024 07:00","HUD VL",61758,48.08,2.09,0.00
"08/01/2024 07:00","LONGIL",61762,48.55,2.56,0.00
"08/01/2024 07:00","MHK VL",61756,48.03,1.59,-0.45
"08/01/2024 07:00","MILLWD",61759,48.24,2.25,0.00
"08/01/2024 07:00","N.Y.C.",61761,48.48,2.71,0.21
"08/01/2024 07:00","NORTH",61755,45.21,-0.78,0.00
"08/01/2024 07:00","NPX",61845,47.69,1.70,0.00
"08/01/2024 07:00","O H",61846,45.79,0.07,0.27
"08/01/2024 07:00","PJM",61847,46.60,0.98,0.37
"08/01/2024 07:00","WEST",61752,47.27,1.28,0.00
"08/01/2024 08:00","CAPITL",61757,43.75,1.85,0.00
"08/01/2024 08:00","CENTRL",61754,43.10,1.03,-0.17
"08/01/2024 08:00","DUNWOD",61760,44.69,2.80,0.00
"08/01/2024 08:00","GENESE",61753,43.71,1.81,0.00
"08/01/2024 08:00","H Q",61844,41.12,-0.78,0.00
"08/01/2024 08:00","HUD VL",61758,44.15,2.25,0.00
"08/01/2024 08:00","LONGIL",61762,45.20,3.30,0.00
"08/01/2024 08:00","MHK VL",61756,43.58,1.59,-0.09
"08/01/2024 08:00","MILLWD",61759,44.43,2.54,0.00
"08/01/2024 08:00","N.Y.C.",61761,44.93,3.10,0.06
"08/01/2024 08:00","NORTH",61755,41.18,-0.72,0.00
"08/01/2024 08:00","NPX",61845,43.52,1.62,0.00
"08/01/2024 08:00","O H",61846,302.56,1.41,-259.25
"08/01/2024 08:00","PJM",61847,40.77,1.61,2.74
"08/01/2024 08:00","WEST",61752,44.44,2.55,0.00
"08/01/2024 09:00","CAPITL",61757,41.16,1.85,0.00
"08/01/2024 09:00","CENTRL",61754,40.38,1.04,-0.02
"08/01/2024 09:00","DUNWOD",61760,42.48,3.17,0.00
"08/01/2024 09:00","GENESE",61753,41.02,1.71,0.00
"08/01/2024 09:00","H Q",61844,38.39,-0.93,0.00
"08/01/2024 09:00","HUD VL",61758,41.84,2.53,0.00
"08/01/2024 09:00","LONGIL",61762,42.96,3.65,0.00
"08/01/2024 09:00","MHK VL",61756,40.92,1.59,-0.01
"08/01/2024 09:00","MILLWD",61759,42.19,2.87,0.00
"08/01/2024 09:00","N.Y.C.",61761,42.80,3.50,0.01
"08/01/2024 09:00","NORTH",61755,38.55,-0.77,0.00
"08/01/2024 09:00","NPX",61845,40.80,1.66,0.18
"08/01/2024 09:00","O H",61846,40.45,1.14,0.00
"08/01/2024 09:00","PJM",61847,41.09,1.79,0.01
"08/01/2024 09:00","WEST",61752,41.59,2.27,0.00
"08/01/2024 10:00","CAPITL",61757,43.77,1.85,-0.09
"08/01/2024 10:00","CENTRL",61754,43.09,1.22,-0.04
"08/01/2024 10:00","DUNWOD",61760,45.83,3.38,-0.61
"08/01/2024 10:00","GENESE",61753,44.09,2.26,0.00
"08/01/2024 10:00","H Q",61844,40.83,-1.01,0.00
"08/01/2024 10:00","HUD VL",61758,44.20,2.72,0.35
"08/01/2024 10:00","LONGIL",61762,46.35,3.91,-0.60
"08/01/2024 10:00","MHK VL",61756,43.55,1.70,-0.02
"08/01/2024 10:00","MILLWD",61759,45.40,3.10,-0.47
"08/01/2024 10:00","N.Y.C.",61761,46.10,3.69,-0.58
"08/01/2024 10:00","NORTH",61755,40.95,-0.89,0.00
"08/01/2024 10:00","NPX",61845,43.74,1.73,-0.18
"08/01/2024 10:00","O H",61846,43.52,1.69,0.00
"08/01/2024 10:00","PJM",61847,42.84,1.98,0.97
"08/01/2024 10:00","WEST",61752,45.81,2.95,-1.03
"08/01/2024 11:00","CAPITL",61757,49.08,2.00,0.00
"08/01/2024 11:00","CENTRL",61754,49.30,1.63,-0.59
"08/01/2024 11:00","DUNWOD",61760,50.91,3.83,0.00
"08/01/2024 11:00","GENESE",61753,50.17,3.09,0.00
"08/01/2024 11:00","H Q",61844,45.85,-1.23,0.00
"08/01/2024 11:00","HUD VL",61758,50.18,3.11,0.00
"08/01/2024 11:00","LONGIL",61762,51.38,4.30,0.00
"08/01/2024 11:00","MHK VL",61756,49.35,2.00,-0.27
"08/01/2024 11:00","MILLWD",61759,50.60,3.53,0.00
"08/01/2024 11:00","N.Y.C.",61761,51.14,4.15,0.09
"08/01/2024 11:00","NORTH",61755,45.94,-1.14,0.00
"08/01/2024 11:00","NPX",61845,50.23,1.86,-1.29
"08/01/2024 11:00","O H",61846,49.60,2.52,0.00
"08/01/2024 11:00","PJM",61847,49.33,2.48,0.23
"08/01/2024 11:00","WEST",61752,51.60,4.00,-0.51
"08/01/2024 12:00","CAPITL",61757,48.24,1.95,0.00
"08/01/2024 12:00","CENTRL",61754,48.86,1.91,-0.66
"08/01/2024 12:00","DUNWOD",61760,50.14,3.85,0.00
"08/01/2024 12:00","GENESE",61753,49.70,3.41,0.00
"08/01/2024 12:00","H Q",61844,44.97,-1.32,0.00
"08/01/2024 12:00","HUD VL",61758,49.42,3.14,0.00
"08/01/2024 12:00","LONGIL",61762,51.52,4.40,-0.82
"08/01/2024 12:00","MHK VL",61756,48.70,2.11,-0.30
"08/01/2024 12:00","MILLWD",61759,49.84,3.55,0.00
"08/01/2024 12:00","N.Y.C.",61761,50.39,4.12,0.02
"08/01/2024 12:00","NORTH",61755,44.85,-1.45,0.00
"08/01/2024 12:00","NPX",61845,47.92,1.75,0.12
"08/01/2024 12:00","O H",61846,49.04,2.75,0.00
"08/01/2024 12:00","PJM",61847,48.93,2.69,0.05
"08/01/2024 12:00","WEST",61752,50.56,4.27,0.00
"08/01/2024 13:00","CAPITL",61757,65.56,3.09,0.00
"08/01/2024 13:00","CENTRL",61754,67.06,2.29,-2.32
"08/01/2024 13:00","DUNWOD",61760,67.95,5.49,0.00
"08/01/2024 13:00","GENESE",61753,66.51,4.05,0.00
"08/01/2024 13:00","H Q",61844,60.59,-1.88,0.00
"08/01/2024 13:00","HUD VL",61758,66.99,4.53,0.00
"08/01/2024 13:00","LONGIL",61762,69.63,5.91,-1.26
"08/01/2024 13:00","MHK VL",61756,66.20,2.77,-0.98
"08/01/2024 13:00","MILLWD",61759,67.56,5.10,0.00
"08/01/2024 13:00","N.Y.C.",61761,68.25,5.78,0.00
"08/01/2024 13:00","NORTH",61755,60.14,-2.32,0.00
"08/01/2024 13:00","NPX",61845,64.88,2.98,0.56
"08/01/2024 13:00","O H",61846,65.13,2.67,0.00
"08/01/2024 13:00","PJM",61847,65.86,3.40,0.00
"08/01/2024 13:00","WEST",61752,67.13,4.66,0.00
"08/01/2024 14:00","CAPITL",61757,63.90,3.15,0.00
"08/01/2024 14:00","CENTRL",61754,64.47,1.84,-1.88
"08/01/2024 14:00","DUNWOD",61760,66.42,5.68,0.00
"08/01/2024 14:00","GENESE",61753,63.73,2.99,0.00
"08/01/2024 14:00","H Q",61844,89.14,-1.85,-30.25
"08/01/2024 14:00","HUD VL",61758,65.48,4.74,0.00
"08/01/2024 14:00","LONGIL",61762,125.34,6.39,-58.21
"08/01/2024 14:00","MHK VL",61756,64.19,2.64,-0.81
"08/01/2024 14:00","MILLWD",61759,66.05,5.31,0.00
"08/01/2024 14:00","N.Y.C.",61761,66.68,5.93,0.00
"08/01/2024 14:00","NORTH",61755,58.31,-2.43,0.00
