"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/10/2024 00:00","CAPITL",61757,26.83,1.20,0.00
"08/10/2024 00:00","CENTRL",61754,25.44,-0.18,0.00
"08/10/2024 00:00","DUNWOD",61760,27.57,1.95,0.00
"08/10/2024 00:00","GENESE",61753,24.54,-0.56,0.52
"08/10/2024 00:00","H Q",61844,25.28,-0.34,0.00
"08/10/2024 00:00","HUD VL",61758,27.30,1.68,0.00
"08/10/2024 00:00","LONGIL",61762,27.75,2.13,0.00
"08/10/2024 00:00","MHK VL",61756,26.09,0.47,0.00
"08/10/2024 00:00","MILLWD",61759,27.42,1.80,0.00
"08/10/2024 00:00","N.Y.C.",61761,27.75,2.12,0.00
"08/10/2024 00:00","NORTH",61755,25.34,-0.28,0.00
"08/10/2024 00:00","NPX",61845,26.87,1.24,0.00
"08/10/2024 00:00","O H",61846,23.06,-1.40,1.17
"08/10/2024 00:00","PJM",61847,24.25,0.25,1.62
"08/10/2024 00:00","WEST",61752,23.57,-0.86,1.19
"08/10/2024 01:00","CAPITL",61757,22.93,1.10,0.00
"08/10/2024 01:00","CENTRL",61754,21.61,-0.22,0.00
"08/10/2024 01:00","DUNWOD",61760,23.56,1.73,0.00
"08/10/2024 01:00","GENESE",61753,21.05,-0.69,0.09
"08/10/2024 01:00","H Q",61844,21.43,-0.34,0.06
"08/10/2024 01:00","HUD VL",61758,23.31,1.48,0.00
"08/10/2024 01:00","LONGIL",61762,23.78,1.96,0.00
"08/10/2024 01:00","MHK VL",61756,22.12,0.32,0.03
"08/10/2024 01:00","MILLWD",61759,23.43,1.60,0.00
"08/10/2024 01:00","N.Y.C.",61761,23.71,1.88,0.00
"08/10/2024 01:00","NORTH",61755,21.12,-0.45,0.26
"08/10/2024 01:00","NPX",61845,25.76,1.20,-2.73
"08/10/2024 01:00","O H",61846,20.16,-1.47,0.20
"08/10/2024 01:00","PJM",61847,21.78,0.17,0.22
"08/10/2024 01:00","WEST",61752,20.60,-1.02,0.20
"08/10/2024 02:00","CAPITL",61757,21.22,1.09,0.00
"08/10/2024 02:00","CENTRL",61754,19.95,-0.19,0.00
"08/10/2024 02:00","DUNWOD",61760,21.70,1.57,0.00
"08/10/2024 02:00","GENESE",61753,19.42,-0.66,0.06
"08/10/2024 02:00","H Q",61844,19.80,-0.34,0.00
"08/10/2024 02:00","HUD VL",61758,21.48,1.35,0.00
"08/10/2024 02:00","LONGIL",61762,23.41,1.84,-1.43
"08/10/2024 02:00","MHK VL",61756,20.47,0.34,0.00
"08/10/2024 02:00","MILLWD",61759,21.59,1.46,0.00
"08/10/2024 02:00","N.Y.C.",61761,21.84,1.70,0.00
"08/10/2024 02:00","NORTH",61755,19.71,-0.43,0.00
"08/10/2024 02:00","NPX",61845,27.58,1.13,-6.31
"08/10/2024 02:00","O H",61846,18.67,-1.34,0.13
"08/10/2024 02:00","PJM",61847,18.48,0.14,1.80
"08/10/2024 02:00","WEST",61752,19.06,-0.94,0.13
"08/10/2024 03:00","CAPITL",61757,19.60,1.00,0.00
"08/10/2024 03:00","CENTRL",61754,18.41,-0.19,0.00
"08/10/2024 03:00","DUNWOD",61760,19.98,1.38,0.00
"08/10/2024 03:00","GENESE",61753,17.96,-0.64,0.00
"08/10/2024 03:00","H Q",61844,18.31,-0.28,0.00
"08/10/2024 03:00","HUD VL",61758,19.78,1.19,0.00
"08/10/2024 03:00","LONGIL",61762,29.14,1.73,-8.81
"08/10/2024 03:00","MHK VL",61756,18.90,0.30,0.00
"08/10/2024 03:00","MILLWD",61759,19.88,1.28,0.00
"08/10/2024 03:00","N.Y.C.",61761,20.08,1.48,0.00
"08/10/2024 03:00","NORTH",61755,18.33,-0.27,0.00
"08/10/2024 03:00","NPX",61845,21.62,1.04,-1.98
"08/10/2024 03:00","O H",61846,17.35,-1.25,0.00
"08/10/2024 03:00","PJM",61847,18.69,0.09,0.00
"08/10/2024 03:00","WEST",61752,17.72,-0.89,0.00
"08/10/2024 04:00","CAPITL",61757,19.10,0.97,0.00
"08/10/2024 04:00","CENTRL",61754,17.97,-0.16,0.00
"08/10/2024 04:00","DUNWOD",61760,19.45,1.32,0.00
"08/10/2024 04:00","GENESE",61753,17.48,-0.65,0.00
"08/10/2024 04:00","H Q",61844,17.86,-0.28,0.00
"08/10/2024 04:00","HUD VL",61758,19.27,1.13,0.00
"08/10/2024 04:00","LONGIL",61762,24.04,1.71,-4.19
"08/10/2024 04:00","MHK VL",61756,18.43,0.30,0.00
"08/10/2024 04:00","MILLWD",61759,19.37,1.23,0.00
"08/10/2024 04:00","N.Y.C.",61761,19.56,1.43,0.00
"08/10/2024 04:00","NORTH",61755,17.93,-0.21,0.00
"08/10/2024 04:00","NPX",61845,19.99,1.01,-0.85
"08/10/2024 04:00","O H",61846,16.90,-1.24,0.00
"08/10/2024 04:00","PJM",61847,17.76,0.08,0.46
"08/10/2024 04:00","WEST",61752,17.25,-0.89,0.00
"08/10/2024 05:00","CAPITL",61757,19.81,0.96,0.00
"08/10/2024 05:00","CENTRL",61754,18.75,-0.10,0.00
"08/10/2024 05:00","DUNWOD",61760,20.19,1.34,0.00
"08/10/2024 05:00","GENESE",61753,18.30,-0.55,0.00
"08/10/2024 05:00","H Q",61844,18.56,-0.29,0.00
"08/10/2024 05:00","HUD VL",61758,20.01,1.16,0.00
