"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/11/2024 00:00","CAPITL",61757,24.74,1.16,0.00
"08/11/2024 00:00","CENTRL",61754,23.18,-0.39,0.00
"08/11/2024 00:00","DUNWOD",61760,25.32,1.74,0.00
"08/11/2024 00:00","GENESE",61753,22.54,-1.04,0.00
"08/11/2024 00:00","H Q",61844,23.34,-0.24,0.00
"08/11/2024 00:00","HUD VL",61758,25.05,1.47,0.00
"08/11/2024 00:00","LONGIL",61762,27.02,1.98,-1.46
"08/11/2024 00:00","MHK VL",61756,23.88,0.30,0.00
"08/11/2024 00:00","MILLWD",61759,25.19,1.61,0.00
"08/11/2024 00:00","N.Y.C.",61761,25.46,1.88,0.00
"08/11/2024 00:00","NORTH",61755,23.39,-0.19,0.00
"08/11/2024 00:00","NPX",61845,24.80,1.22,0.00
"08/11/2024 00:00","O H",61846,21.59,-1.99,0.00
"08/11/2024 00:00","PJM",61847,23.57,-0.01,0.00
"08/11/2024 00:00","WEST",61752,22.02,-1.56,0.00
"08/11/2024 01:00","CAPITL",61757,20.71,0.92,0.00
"08/11/2024 01:00","CENTRL",61754,19.48,-0.31,0.00
"08/11/2024 01:00","DUNWOD",61760,21.17,1.39,0.00
"08/11/2024 01:00","GENESE",61753,18.92,-0.87,0.00
"08/11/2024 01:00","H Q",61844,19.61,-0.18,0.00
"08/11/2024 01:00","HUD VL",61758,20.95,1.16,0.00
"08/11/2024 01:00","LONGIL",61762,48.83,1.72,-27.32
"08/11/2024 01:00","MHK VL",61756,20.06,0.27,0.00
"08/11/2024 01:00","MILLWD",61759,21.07,1.28,0.00
"08/11/2024 01:00","N.Y.C.",61761,21.29,1.50,0.00
"08/11/2024 01:00","NORTH",61755,19.68,-0.10,0.00
"08/11/2024 01:00","NPX",61845,20.76,0.98,0.00
"08/11/2024 01:00","O H",61846,18.17,-1.62,0.00
