"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/15/2024 00:00","CAPITL",61757,31.29,1.30,0.00
"08/15/2024 00:00","CENTRL",61754,29.96,-0.03,0.00
"08/15/2024 00:00","DUNWOD",61760,31.75,1.76,0.00
"08/15/2024 00:00","GENESE",61753,29.73,-0.26,0.00
"08/15/2024 00:00","H Q",61844,29.69,-0.30,0.00
"08/15/2024 00:00","HUD VL",61758,31.45,1.46,0.00
"08/15/2024 00:00","LONGIL",61762,32.12,2.13,0.00
"08/15/2024 00:00","MHK VL",61756,30.48,0.49,0.00
"08/15/2024 00:00","MILLWD",61759,31.59,1.60,0.00
"08/15/2024 00:00","N.Y.C.",61761,31.93,1.94,0.00
"08/15/2024 00:00","NORTH",61755,29.47,-0.52,0.00
"08/15/2024 00:00","NPX",61845,31.13,1.14,0.00
"08/15/2024 00:00","O H",61846,28.95,-1.04,0.00
"08/15/2024 00:00","PJM",61847,30.15,0.15,0.00
"08/15/2024 00:00","WEST",61752,29.58,-0.41,0.00
"08/15/2024 01:00","CAPITL",61757,28.91,1.08,0.00
"08/15/2024 01:00","CENTRL",61754,27.70,-0.12,0.00
"08/15/2024 01:00","DUNWOD",61760,29.21,1.38,0.00
"08/15/2024 01:00","GENESE",61753,27.51,-0.31,0.00
"08/15/2024 01:00","H Q",61844,27.70,-0.13,0.00
"08/15/2024 01:00","HUD VL",61758,28.96,1.13,0.00
"08/15/2024 01:00","LONGIL",61762,29.55,1.72,0.00
"08/15/2024 01:00","MHK VL",61756,28.20,0.37,0.00
"08/15/2024 01:00","MILLWD",61759,29.07,1.24,0.00
"08/15/2024 01:00","N.Y.C.",61761,29.36,1.53,0.00
"08/15/2024 01:00","NORTH",61755,27.55,-0.28,0.00
"08/15/2024 01:00","NPX",61845,30.55,0.93,-1.79
"08/15/2024 01:00","O H",61846,26.86,-0.97,0.00
"08/15/2024 01:00","PJM",61847,22.22,-0.02,5.58
"08/15/2024 01:00","WEST",61752,27.41,-0.41,0.00
"08/15/2024 02:00","CAPITL",61757,25.78,0.91,0.00
"08/15/2024 02:00","CENTRL",61754,24.70,-0.16,0.00
"08/15/2024 02:00","DUNWOD",61760,25.95,1.09,0.00
"08/15/2024 02:00","GENESE",61753,24.47,-0.39,0.00
"08/15/2024 02:00","H Q",61844,24.79,-0.07,0.00
"08/15/2024 02:00","HUD VL",61758,25.75,0.89,0.00
"08/15/2024 02:00","LONGIL",61762,26.23,1.37,0.00
"08/15/2024 02:00","MHK VL",61756,25.20,0.34,0.00
"08/15/2024 02:00","MILLWD",61759,25.83,0.97,0.00
"08/15/2024 02:00","N.Y.C.",61761,26.09,1.23,0.00
"08/15/2024 02:00","NORTH",61755,24.65,-0.21,0.00
"08/15/2024 02:00","NPX",61845,32.95,0.73,-7.35
"08/15/2024 02:00","O H",61846,23.87,-0.99,0.00
"08/15/2024 02:00","PJM",61847,22.80,-0.13,1.94
"08/15/2024 02:00","WEST",61752,24.35,-0.51,0.00
"08/15/2024 03:00","CAPITL",61757,26.74,0.98,0.00
"08/15/2024 03:00","CENTRL",61754,25.57,-0.19,0.00
"08/15/2024 03:00","DUNWOD",61760,26.78,1.02,0.00
"08/15/2024 03:00","GENESE",61753,25.29,-0.47,0.00
"08/15/2024 03:00","H Q",61844,25.71,-0.05,0.00
"08/15/2024 03:00","HUD VL",61758,26.61,0.85,0.00
"08/15/2024 03:00","LONGIL",61762,26.97,1.21,0.00
"08/15/2024 03:00","MHK VL",61756,26.17,0.41,0.00
"08/15/2024 03:00","MILLWD",61759,26.67,0.91,0.00
"08/15/2024 03:00","N.Y.C.",61761,26.91,1.15,0.00
"08/15/2024 03:00","NORTH",61755,25.58,-0.18,0.00
"08/15/2024 03:00","NPX",61845,27.26,0.76,-0.73
"08/15/2024 03:00","O H",61846,24.68,-1.08,0.00
"08/15/2024 03:00","PJM",61847,25.56,-0.20,0.00
"08/15/2024 03:00","WEST",61752,25.15,-0.61,0.00
"08/15/2024 04:00","CAPITL",61757,27.40,0.97,0.00
"08/15/2024 04:00","CENTRL",61754,26.25,-0.18,0.00
"08/15/2024 04:00","DUNWOD",61760,27.50,1.08,0.00
"08/15/2024 04:00","GENESE",61753,26.02,-0.40,0.00
"08/15/2024 04:00","H Q",61844,26.38,-0.04,0.00
"08/15/2024 04:00","HUD VL",61758,27.31,0.89,0.00
"08/15/2024 04:00","LONGIL",61762,27.69,1.27,0.00
"08/15/2024 04:00","MHK VL",61756,26.85,0.43,0.00
"08/15/2024 04:00","MILLWD",61759,27.39,0.97,0.00
"08/15/2024 04:00","N.Y.C.",61761,27.66,1.23,0.00
"08/15/2024 04:00","NORTH",61755,26.25,-0.17,0.00
"08/15/2024 04:00","NPX",61845,27.20,0.78,0.00
"08/15/2024 04:00","O H",61846,25.44,-0.98,0.00
"08/15/2024 04:00","PJM",61847,26.29,-0.13,0.00
"08/15/2024 04:00","WEST",61752,25.91,-0.51,0.00
"08/15/2024 05:00","CAPITL",61757,29.19,1.09,0.00
"08/15/2024 05:00","CENTRL",61754,27.94,-0.16,0.00
"08/15/2024 05:00","DUNWOD",61760,29.34,1.24,0.00
"08/15/2024 05:00","GENESE",61753,27.70,-0.40,0.00
