"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/31/2024 00:00","CAPITL",61757,22.33,0.90,0.00
"08/31/2024 00:00","CENTRL",61754,21.24,-0.19,0.00
"08/31/2024 00:00","DUNWOD",61760,22.41,0.98,0.00
"08/31/2024 00:00","GENESE",61753,21.08,-0.35,0.00
"08/31/2024 00:00","H Q",61844,21.38,-0.05,0.00
"08/31/2024 00:00","HUD VL",61758,22.25,0.82,0.00
"08/31/2024 00:00","LONGIL",61762,22.84,1.30,-0.11
"08/31/2024 00:00","MHK VL",61756,21.62,0.19,0.00
"08/31/2024 00:00","MILLWD",61759,22.30,0.87,0.00
"08/31/2024 00:00","N.Y.C.",61761,25.96,1.06,-3.46
"08/31/2024 00:00","NORTH",61755,21.33,-0.10,0.00
"08/31/2024 00:00","NPX",61845,22.01,0.58,0.00
"08/31/2024 00:00","O H",61846,19.97,-1.16,0.30
"08/31/2024 00:00","PJM",61847,21.31,-0.12,0.00
"08/31/2024 00:00","WEST",61752,20.58,-0.84,0.00
"08/31/2024 01:00","CAPITL",61757,22.16,0.93,0.00
"08/31/2024 01:00","CENTRL",61754,21.01,-0.23,0.00
"08/31/2024 01:00","DUNWOD",61760,22.23,1.00,0.00
"08/31/2024 01:00","GENESE",61753,20.81,-0.42,0.00
"08/31/2024 01:00","H Q",61844,21.16,-0.07,0.00
"08/31/2024 01:00","HUD VL",61758,22.06,0.83,0.00
"08/31/2024 01:00","LONGIL",61762,22.53,1.30,0.00
"08/31/2024 01:00","MHK VL",61756,21.35,0.12,0.00
"08/31/2024 01:00","MILLWD",61759,22.12,0.89,0.00
"08/31/2024 01:00","N.Y.C.",61761,24.82,1.07,-2.52
"08/31/2024 01:00","NORTH",61755,21.07,-0.17,0.00
"08/31/2024 01:00","NPX",61845,21.91,0.68,0.00
"08/31/2024 01:00","O H",61846,20.02,-1.21,0.00
"08/31/2024 01:00","PJM",61847,21.13,-0.10,0.00
"08/31/2024 01:00","WEST",61752,20.31,-0.92,0.00
"08/31/2024 02:00","CAPITL",61757,20.68,0.82,0.00
"08/31/2024 02:00","CENTRL",61754,19.71,-0.16,0.00
"08/31/2024 02:00","DUNWOD",61760,20.72,0.86,0.00
"08/31/2024 02:00","GENESE",61753,19.63,-0.24,0.00
"08/31/2024 02:00","H Q",61844,19.80,-0.06,0.00
"08/31/2024 02:00","HUD VL",61758,20.58,0.72,0.00
"08/31/2024 02:00","LONGIL",61762,21.01,1.15,0.00
"08/31/2024 02:00","MHK VL",61756,20.01,0.15,0.00
"08/31/2024 02:00","MILLWD",61759,20.63,0.77,0.00
"08/31/2024 02:00","N.Y.C.",61761,23.47,0.93,-2.68
"08/31/2024 02:00","NORTH",61755,19.71,-0.15,0.00
"08/31/2024 02:00","NPX",61845,24.34,0.55,-3.93
"08/31/2024 02:00","O H",61846,19.03,-0.84,0.00
"08/31/2024 02:00","PJM",61847,20.12,-0.03,-0.28
"08/31/2024 02:00","WEST",61752,19.29,-0.57,0.00
"08/31/2024 03:00","CAPITL",61757,21.14,0.84,0.00
"08/31/2024 03:00","CENTRL",61754,20.09,-0.22,0.00
"08/31/2024 03:00","DUNWOD",61760,21.13,0.82,0.00
"08/31/2024 03:00","GENESE",61753,19.94,-0.37,0.00
"08/31/2024 03:00","H Q",61844,20.25,-0.06,0.00
"08/31/2024 03:00","HUD VL",61758,21.00,0.69,0.00
"08/31/2024 03:00","LONGIL",61762,21.38,1.07,0.00
"08/31/2024 03:00","MHK VL",61756,20.47,0.16,0.00
"08/31/2024 03:00","MILLWD",61759,21.04,0.73,0.00
"08/31/2024 03:00","N.Y.C.",61761,22.80,0.90,-1.59
"08/31/2024 03:00","NORTH",61755,20.18,-0.13,0.00
"08/31/2024 03:00","NPX",61845,26.07,0.56,-5.19
"08/31/2024 03:00","O H",61846,19.31,-1.01,0.00
"08/31/2024 03:00","PJM",61847,18.71,-0.11,1.49
"08/31/2024 03:00","WEST",61752,19.60,-0.71,0.00
"08/31/2024 04:00","CAPITL",61757,22.47,0.85,0.00
"08/31/2024 04:00","CENTRL",61754,21.47,-0.16,0.00
"08/31/2024 04:00","DUNWOD",61760,22.41,0.79,0.00
"08/31/2024 04:00","GENESE",61753,21.35,-0.28,0.00
"08/31/2024 04:00","H Q",61844,21.57,-0.06,0.00
"08/31/2024 04:00","HUD VL",61758,22.30,0.67,0.00
"08/31/2024 04:00","LONGIL",61762,22.60,0.97,0.00
