"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/30/2024 00:00","CAPITL",61757,40.62,1.43,0.00
"08/30/2024 00:00","CENTRL",61754,38.99,-0.20,0.00
"08/30/2024 00:00","DUNWOD",61760,40.72,1.53,0.00
"08/30/2024 00:00","GENESE",61753,38.03,-1.16,0.00
"08/30/2024 00:00","H Q",61844,39.32,0.13,0.00
"08/30/2024 00:00","HUD VL",61758,40.44,1.25,0.00
"08/30/2024 00:00","LONGIL",61762,41.04,1.85,0.00
"08/30/2024 00:00","MHK VL",61756,39.74,0.55,0.00
"08/30/2024 00:00","MILLWD",61759,40.54,1.35,0.00
"08/30/2024 00:00","N.Y.C.",61761,41.22,1.73,-0.31
"08/30/2024 00:00","NORTH",61755,39.55,0.36,0.00
"08/30/2024 00:00","NPX",61845,40.04,0.85,0.00
"08/30/2024 00:00","O H",61846,36.41,-2.64,0.14
"08/30/2024 00:00","PJM",61847,38.88,-0.32,0.00
"08/30/2024 00:00","WEST",61752,37.35,-1.84,0.00
"08/30/2024 01:00","CAPITL",61757,29.93,1.01,0.00
"08/30/2024 01:00","CENTRL",61754,28.72,-0.20,0.00
"08/30/2024 01:00","DUNWOD",61760,30.10,1.18,0.00
"08/30/2024 01:00","GENESE",61753,28.11,-0.81,0.00
"08/30/2024 01:00","H Q",61844,28.97,0.06,0.00
"08/30/2024 01:00","HUD VL",61758,29.88,0.97,0.00
"08/30/2024 01:00","LONGIL",61762,30.42,1.51,0.00
"08/30/2024 01:00","MHK VL",61756,29.30,0.38,0.00
"08/30/2024 01:00","MILLWD",61759,29.96,1.04,0.00
"08/30/2024 01:00","N.Y.C.",61761,49.00,1.34,-18.74
"08/30/2024 01:00","NORTH",61755,29.13,0.21,0.00
"08/30/2024 01:00","NPX",61845,34.29,0.70,-4.68
"08/30/2024 01:00","O H",61846,27.10,-1.81,0.00
"08/30/2024 01:00","PJM",61847,28.69,-0.22,0.00
"08/30/2024 01:00","WEST",61752,27.60,-1.31,0.00
"08/30/2024 02:00","CAPITL",61757,28.29,0.94,0.00
"08/30/2024 02:00","CENTRL",61754,27.14,-0.22,0.00
"08/30/2024 02:00","DUNWOD",61760,28.29,0.94,0.00
"08/30/2024 02:00","GENESE",61753,26.54,-0.81,0.00
"08/30/2024 02:00","H Q",61844,27.46,0.11,0.00
"08/30/2024 02:00","HUD VL",61758,28.13,0.77,0.00
"08/30/2024 02:00","LONGIL",61762,28.65,1.30,0.00
"08/30/2024 02:00","MHK VL",61756,27.73,0.38,0.00
"08/30/2024 02:00","MILLWD",61759,28.18,0.82,0.00
"08/30/2024 02:00","N.Y.C.",61761,30.12,1.08,-1.69
"08/30/2024 02:00","NORTH",61755,27.64,0.28,0.00
"08/30/2024 02:00","NPX",61845,27.96,0.60,0.00
"08/30/2024 02:00","O H",61846,25.61,-1.75,0.00
"08/30/2024 02:00","PJM",61847,27.03,-0.32,0.00
"08/30/2024 02:00","WEST",61752,26.06,-1.29,0.00
"08/30/2024 03:00","CAPITL",61757,23.55,0.81,0.00
"08/30/2024 03:00","CENTRL",61754,22.49,-0.25,0.00
"08/30/2024 03:00","DUNWOD",61760,23.55,0.81,0.00
"08/30/2024 03:00","GENESE",61753,21.95,-0.79,0.00
"08/30/2024 03:00","H Q",61844,22.82,0.09,0.00
"08/30/2024 03:00","HUD VL",61758,23.40,0.66,0.00
"08/30/2024 03:00","LONGIL",61762,23.80,1.06,0.00
"08/30/2024 03:00","MHK VL",61756,23.02,0.28,0.00
"08/30/2024 03:00","MILLWD",61759,23.45,0.71,0.00
"08/30/2024 03:00","N.Y.C.",61761,25.97,0.92,-2.31
"08/30/2024 03:00","NORTH",61755,22.97,0.23,0.00
"08/30/2024 03:00","NPX",61845,23.31,0.57,0.00
"08/30/2024 03:00","O H",61846,20.78,-1.62,0.33
"08/30/2024 03:00","PJM",61847,22.39,-0.35,0.00
"08/30/2024 03:00","WEST",61752,21.46,-1.27,0.00
"08/30/2024 04:00","CAPITL",61757,22.08,0.77,0.00
"08/30/2024 04:00","CENTRL",61754,21.09,-0.22,0.00
"08/30/2024 04:00","DUNWOD",61760,22.04,0.72,0.00
"08/30/2024 04:00","GENESE",61753,20.58,-0.73,0.00
"08/30/2024 04:00","H Q",61844,21.40,0.09,0.00
"08/30/2024 04:00","HUD VL",61758,21.90,0.58,0.00
"08/30/2024 04:00","LONGIL",61762,22.30,0.98,0.00
"08/30/2024 04:00","MHK VL",61756,21.59,0.28,0.00
"08/30/2024 04:00","MILLWD",61759,21.95,0.63,0.00
"08/30/2024 04:00","N.Y.C.",61761,22.30,0.82,-0.16
"08/30/2024 04:00","NORTH",61755,21.56,0.25,0.00
"08/30/2024 04:00","NPX",61845,21.84,0.52,0.00
"08/30/2024 04:00","O H",61846,18.84,-1.52,0.96
"08/30/2024 04:00","PJM",61847,20.96,-0.35,0.00
"08/30/2024 04:00","WEST",61752,20.14,-1.18,0.00
"08/30/2024 05:00","CAPITL",61757,28.00,0.97,0.00
"08/30/2024 05:00","CENTRL",61754,26.86,-0.17,0.00
"08/30/2024 05:00","DUNWOD",61760,27.89,0.86,0.00
"08/30/2024 05:00","GENESE",61753,26.26,-0.77,0.00
"08/30/2024 05:00","H Q",61844,27.15,0.12,0.00
"08/30/2024 05:00","HUD VL",61758,27.75,0.72,0.00
"08/30/2024 05:00","LONGIL",61762,28.09,1.05,0.00
"08/30/2024 05:00","MHK VL",61756,27.44,0.41,0.00
"08/30/2024 05:00","MILLWD",61759,27.79,0.75,0.00
"08/30/2024 05:00","N.Y.C.",61761,29.68,0.96,-1.68
"08/30/2024 05:00","NORTH",61755,27.38,0.34,0.00
"08/30/2024 05:00","NPX",61845,27.64,0.60,0.00
"08/30/2024 05:00","O H",61846,25.32,-1.71,0.00
"08/30/2024 05:00","PJM",61847,27.55,-0.31,-0.82
"08/30/2024 05:00","WEST",61752,25.79,-1.25,0.00
"08/30/2024 06:00","CAPITL",61757,30.03,1.13,0.00
"08/30/2024 06:00","CENTRL",61754,28.74,-0.17,0.00
"08/30/2024 06:00","DUNWOD",61760,30.06,1.16,0.00
"08/30/2024 06:00","GENESE",61753,28.10,-0.80,0.00
"08/30/2024 06:00","H Q",61844,29.00,0.10,0.00
"08/30/2024 06:00","HUD VL",61758,29.87,0.97,0.00
"08/30/2024 06:00","LONGIL",61762,30.36,1.46,0.00
"08/30/2024 06:00","MHK VL",61756,29.35,0.45,0.00
"08/30/2024 06:00","MILLWD",61759,29.93,1.03,0.00
"08/30/2024 06:00","N.Y.C.",61761,31.56,1.29,-1.37
"08/30/2024 06:00","NORTH",61755,29.25,0.35,0.00
"08/30/2024 06:00","NPX",61845,29.63,0.73,0.00
"08/30/2024 06:00","O H",61846,27.05,-1.85,0.00
"08/30/2024 06:00","PJM",61847,28.72,-0.19,0.00
"08/30/2024 06:00","WEST",61752,27.59,-1.31,0.00
"08/30/2024 07:00","CAPITL",61757,33.56,1.33,0.00
"08/30/2024 07:00","CENTRL",61754,32.02,-0.22,0.00
"08/30/2024 07:00","DUNWOD",61760,33.65,1.42,0.00
"08/30/2024 07:00","GENESE",61753,31.37,-0.87,0.00
"08/30/2024 07:00","H Q",61844,32.38,0.14,0.00
"08/30/2024 07:00","HUD VL",61758,33.41,1.18,0.00
"08/30/2024 07:00","LONGIL",61762,34.05,1.81,0.00
"08/30/2024 07:00","MHK VL",61756,32.90,0.67,0.00
"08/30/2024 07:00","MILLWD",61759,33.50,1.27,0.00
"08/30/2024 07:00","N.Y.C.",61761,34.52,1.58,-0.71
"08/30/2024 07:00","NORTH",61755,32.75,0.52,0.00
"08/30/2024 07:00","NPX",61845,33.07,0.84,0.00
"08/30/2024 07:00","O H",61846,30.15,-2.09,0.00
"08/30/2024 07:00","PJM",61847,32.08,-0.16,0.00
"08/30/2024 07:00","WEST",61752,30.80,-1.44,0.00
"08/30/2024 08:00","CAPITL",61757,30.15,1.15,0.00
"08/30/2024 08:00","CENTRL",61754,28.83,-0.17,0.00
"08/30/2024 08:00","DUNWOD",61760,30.29,1.29,0.00
"08/30/2024 08:00","GENESE",61753,28.24,-0.75,0.00
"08/30/2024 08:00","H Q",61844,29.13,0.13,0.00
"08/30/2024 08:00","HUD VL",61758,30.08,1.08,0.00
"08/30/2024 08:00","LONGIL",61762,30.59,1.60,0.00
