"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/08/2024 00:00","CAPITL",61757,25.95,1.03,0.00
"08/08/2024 00:00","CENTRL",61754,24.89,-0.04,0.00
"08/08/2024 00:00","DUNWOD",61760,26.12,1.20,0.00
"08/08/2024 00:00","GENESE",61753,24.77,-0.15,0.00
"08/08/2024 00:00","H Q",61844,24.83,-0.10,0.00
"08/08/2024 00:00","HUD VL",61758,25.96,1.04,0.00
"08/08/2024 00:00","LONGIL",61762,26.30,1.38,0.00
"08/08/2024 00:00","MHK VL",61756,25.51,0.58,0.00
"08/08/2024 00:00","MILLWD",61759,26.02,1.10,0.00
"08/08/2024 00:00","N.Y.C.",61761,26.25,1.32,0.00
"08/08/2024 00:00","NORTH",61755,25.12,0.20,0.00
"08/08/2024 00:00","NPX",61845,23.81,0.83,1.94
"08/08/2024 00:00","O H",61846,24.18,-0.74,0.00
"08/08/2024 00:00","PJM",61847,22.67,0.20,2.46
"08/08/2024 00:00","WEST",61752,24.67,-0.25,0.00
"08/08/2024 01:00","CAPITL",61757,20.03,0.76,0.00
"08/08/2024 01:00","CENTRL",61754,19.25,-0.03,0.00
"08/08/2024 01:00","DUNWOD",61760,20.15,0.87,0.00
"08/08/2024 01:00","GENESE",61753,18.78,-0.09,0.40
"08/08/2024 01:00","H Q",61844,19.18,-0.09,0.00
"08/08/2024 01:00","HUD VL",61758,20.02,0.75,0.00
"08/08/2024 01:00","LONGIL",61762,20.38,1.11,0.00
"08/08/2024 01:00","MHK VL",61756,19.68,0.40,0.00
"08/08/2024 01:00","MILLWD",61759,20.07,0.79,0.00
"08/08/2024 01:00","N.Y.C.",61761,20.25,0.97,0.00
"08/08/2024 01:00","NORTH",61755,19.32,0.04,0.00
"08/08/2024 01:00","NPX",61845,25.64,0.61,-5.74
"08/08/2024 01:00","O H",61846,17.88,-0.50,0.90
"08/08/2024 01:00","PJM",61847,17.95,0.12,1.45
"08/08/2024 01:00","WEST",61752,18.20,-0.16,0.92
"08/08/2024 02:00","CAPITL",61757,22.03,0.83,0.00
"08/08/2024 02:00","CENTRL",61754,21.13,-0.07,0.00
"08/08/2024 02:00","DUNWOD",61760,22.12,0.92,0.00
"08/08/2024 02:00","GENESE",61753,20.97,-0.23,0.00
"08/08/2024 02:00","H Q",61844,21.14,-0.06,0.00
"08/08/2024 02:00","HUD VL",61758,21.99,0.79,0.00
"08/08/2024 02:00","LONGIL",61762,22.45,1.25,0.00
"08/08/2024 02:00","MHK VL",61756,21.69,0.49,0.00
"08/08/2024 02:00","MILLWD",61759,22.03,0.83,0.00
"08/08/2024 02:00","N.Y.C.",61761,22.20,1.00,0.00
"08/08/2024 02:00","NORTH",61755,21.35,0.15,0.00
"08/08/2024 02:00","NPX",61845,25.89,0.71,-3.98
"08/08/2024 02:00","O H",61846,20.51,-0.69,0.00
"08/08/2024 02:00","PJM",61847,21.28,0.08,0.00
"08/08/2024 02:00","WEST",61752,20.89,-0.31,0.00
"08/08/2024 03:00","CAPITL",61757,20.94,0.80,0.00
"08/08/2024 03:00","CENTRL",61754,20.08,-0.07,0.00
"08/08/2024 03:00","DUNWOD",61760,21.02,0.88,0.00
"08/08/2024 03:00","GENESE",61753,19.95,-0.20,0.00
"08/08/2024 03:00","H Q",61844,20.09,-0.05,0.00
"08/08/2024 03:00","HUD VL",61758,20.90,0.75,0.00
"08/08/2024 03:00","LONGIL",61762,21.30,1.15,0.00
"08/08/2024 03:00","MHK VL",61756,20.51,0.36,0.00
"08/08/2024 03:00","MILLWD",61759,20.94,0.80,0.00
"08/08/2024 03:00","N.Y.C.",61761,21.12,0.98,0.00
"08/08/2024 03:00","NORTH",61755,20.29,0.14,0.00
"08/08/2024 03:00","NPX",61845,22.41,0.68,-1.58
"08/08/2024 03:00","O H",61846,19.57,-0.57,0.00
"08/08/2024 03:00","PJM",61847,20.25,0.10,0.00
"08/08/2024 03:00","WEST",61752,19.93,-0.21,0.00
"08/08/2024 04:00","CAPITL",61757,19.53,0.74,0.00
"08/08/2024 04:00","CENTRL",61754,18.73,-0.07,0.00
"08/08/2024 04:00","DUNWOD",61760,19.59,0.80,0.00
"08/08/2024 04:00","GENESE",61753,18.41,-0.13,0.25
"08/08/2024 04:00","H Q",61844,18.75,-0.05,0.00
"08/08/2024 04:00","HUD VL",61758,19.48,0.69,0.00
"08/08/2024 04:00","LONGIL",61762,19.80,1.00,0.00
"08/08/2024 04:00","MHK VL",61756,19.14,0.34,0.00
"08/08/2024 04:00","MILLWD",61759,19.52,0.72,0.00
"08/08/2024 04:00","N.Y.C.",61761,19.68,0.88,0.00
"08/08/2024 04:00","NORTH",61755,18.95,0.15,0.00
"08/08/2024 04:00","NPX",61845,21.44,0.62,-2.01
"08/08/2024 04:00","O H",61846,17.76,-0.46,0.57
"08/08/2024 04:00","PJM",61847,18.25,0.07,0.63
"08/08/2024 04:00","WEST",61752,18.07,-0.15,0.58
"08/08/2024 05:00","CAPITL",61757,23.55,0.85,0.00
"08/08/2024 05:00","CENTRL",61754,22.65,-0.05,0.00
"08/08/2024 05:00","DUNWOD",61760,23.70,1.00,0.00
"08/08/2024 05:00","GENESE",61753,22.41,-0.10,0.19
"08/08/2024 05:00","H Q",61844,22.65,-0.04,0.00
"08/08/2024 05:00","HUD VL",61758,23.55,0.86,0.00
"08/08/2024 05:00","LONGIL",61762,23.91,1.22,0.00
"08/08/2024 05:00","MHK VL",61756,23.13,0.44,0.00
"08/08/2024 05:00","MILLWD",61759,23.61,0.91,0.00
"08/08/2024 05:00","N.Y.C.",61761,23.80,1.10,0.00
"08/08/2024 05:00","NORTH",61755,22.91,0.21,0.00
"08/08/2024 05:00","NPX",61845,23.42,0.73,0.00
"08/08/2024 05:00","O H",61846,21.75,-0.52,0.42
"08/08/2024 05:00","PJM",61847,22.38,0.14,0.46
"08/08/2024 05:00","WEST",61752,22.15,-0.11,0.43
"08/08/2024 06:00","CAPITL",61757,29.59,1.10,0.00
"08/08/2024 06:00","CENTRL",61754,28.46,-0.04,0.00
"08/08/2024 06:00","DUNWOD",61760,30.01,1.52,0.00
