"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/24/2024 00:00","CAPITL",61757,23.96,0.73,0.00
"08/24/2024 00:00","CENTRL",61754,23.03,-0.20,0.00
"08/24/2024 00:00","DUNWOD",61760,24.24,1.00,0.00
"08/24/2024 00:00","GENESE",61753,22.45,-0.79,0.00
"08/24/2024 00:00","H Q",61844,23.30,0.07,0.00
"08/24/2024 00:00","HUD VL",61758,24.03,0.80,0.00
"08/24/2024 00:00","LONGIL",61762,24.51,1.28,0.00
"08/24/2024 00:00","MHK VL",61756,23.54,0.30,0.00
"08/24/2024 00:00","MILLWD",61759,24.12,0.89,0.00
"08/24/2024 00:00","N.Y.C.",61761,24.34,1.11,0.00
"08/24/2024 00:00","NORTH",61755,23.40,0.17,0.00
"08/24/2024 00:00","NPX",61845,23.81,0.58,0.00
"08/24/2024 00:00","O H",61846,21.66,-1.57,0.00
"08/24/2024 00:00","PJM",61847,23.03,-0.20,0.00
"08/24/2024 00:00","WEST",61752,22.17,-1.06,0.00
"08/24/2024 01:00","CAPITL",61757,24.06,0.70,0.00
"08/24/2024 01:00","CENTRL",61754,23.13,-0.23,0.00
"08/24/2024 01:00","DUNWOD",61760,24.21,0.84,0.00
"08/24/2024 01:00","GENESE",61753,22.60,-0.75,0.00
"08/24/2024 01:00","H Q",61844,23.45,0.09,0.00
"08/24/2024 01:00","HUD VL",61758,24.03,0.67,0.00
"08/24/2024 01:00","LONGIL",61762,24.43,1.07,0.00
"08/24/2024 01:00","MHK VL",61756,23.63,0.26,0.00
"08/24/2024 01:00","MILLWD",61759,24.10,0.74,0.00
"08/24/2024 01:00","N.Y.C.",61761,24.30,0.94,0.00
"08/24/2024 01:00","NORTH",61755,23.56,0.20,0.00
"08/24/2024 01:00","NPX",61845,23.93,0.57,0.00
"08/24/2024 01:00","O H",61846,21.88,-1.48,0.00
"08/24/2024 01:00","PJM",61847,23.05,-0.31,0.00
"08/24/2024 01:00","WEST",61752,22.34,-1.02,0.00
"08/24/2024 02:00","CAPITL",61757,21.71,0.73,0.00
"08/24/2024 02:00","CENTRL",61754,20.75,-0.23,0.00
"08/24/2024 02:00","DUNWOD",61760,21.72,0.73,0.00
"08/24/2024 02:00","GENESE",61753,20.17,-0.81,0.00
"08/24/2024 02:00","H Q",61844,21.05,0.06,0.00
"08/24/2024 02:00","HUD VL",61758,21.57,0.59,0.00
"08/24/2024 02:00","LONGIL",61762,21.88,0.90,0.00
"08/24/2024 02:00","MHK VL",61756,21.20,0.21,0.00
"08/24/2024 02:00","MILLWD",61759,21.63,0.64,0.00
"08/24/2024 02:00","N.Y.C.",61761,21.80,0.82,0.00
"08/24/2024 02:00","NORTH",61755,21.18,0.20,0.00
"08/24/2024 02:00","NPX",61845,21.56,0.57,0.00
"08/24/2024 02:00","O H",61846,19.47,-1.51,0.00
"08/24/2024 02:00","PJM",61847,14.12,-0.34,6.52
"08/24/2024 02:00","WEST",61752,19.88,-1.10,0.00
"08/24/2024 03:00","CAPITL",61757,19.30,0.69,0.00
"08/24/2024 03:00","CENTRL",61754,18.45,-0.16,0.00
"08/24/2024 03:00","DUNWOD",61760,19.29,0.68,0.00
"08/24/2024 03:00","GENESE",61753,17.92,-0.69,0.00
"08/24/2024 03:00","H Q",61844,18.63,0.02,0.00
"08/24/2024 03:00","HUD VL",61758,19.16,0.55,0.00
"08/24/2024 03:00","LONGIL",61762,19.45,0.83,0.00
"08/24/2024 03:00","MHK VL",61756,18.82,0.21,0.00
"08/24/2024 03:00","MILLWD",61759,19.21,0.60,0.00
"08/24/2024 03:00","N.Y.C.",61761,19.37,0.76,0.00
"08/24/2024 03:00","NORTH",61755,18.78,0.16,0.00
"08/24/2024 03:00","NPX",61845,19.16,0.55,0.00
"08/24/2024 03:00","O H",61846,17.34,-1.28,0.00
"08/24/2024 03:00","PJM",61847,14.41,-0.25,3.95
"08/24/2024 03:00","WEST",61752,17.70,-0.92,0.00
"08/24/2024 04:00","CAPITL",61757,19.12,0.67,0.00
"08/24/2024 04:00","CENTRL",61754,18.24,-0.21,0.00
"08/24/2024 04:00","DUNWOD",61760,19.09,0.64,0.00
"08/24/2024 04:00","GENESE",61753,17.74,-0.71,0.00
"08/24/2024 04:00","H Q",61844,18.49,0.04,0.00
"08/24/2024 04:00","HUD VL",61758,18.97,0.53,0.00
"08/24/2024 04:00","LONGIL",61762,19.25,0.80,0.00
"08/24/2024 04:00","MHK VL",61756,18.68,0.23,0.00
"08/24/2024 04:00","MILLWD",61759,19.01,0.57,0.00
"08/24/2024 04:00","N.Y.C.",61761,19.15,0.70,0.00
"08/24/2024 04:00","NORTH",61755,18.66,0.21,0.00
"08/24/2024 04:00","NPX",61845,20.02,0.55,-1.02
"08/24/2024 04:00","O H",61846,17.16,-1.28,0.00
"08/24/2024 04:00","PJM",61847,15.08,-0.28,3.08
"08/24/2024 04:00","WEST",61752,17.51,-0.93,0.00
"08/24/2024 05:00","CAPITL",61757,20.98,0.69,0.00
"08/24/2024 05:00","CENTRL",61754,20.08,-0.20,0.00
"08/24/2024 05:00","DUNWOD",61760,20.90,0.61,0.00
"08/24/2024 05:00","GENESE",61753,19.57,-0.71,0.00
"08/24/2024 05:00","H Q",61844,20.38,0.09,0.00
"08/24/2024 05:00","HUD VL",61758,20.79,0.50,0.00
"08/24/2024 05:00","LONGIL",61762,21.12,0.82,0.00
"08/24/2024 05:00","MHK VL",61756,20.54,0.25,0.00
"08/24/2024 05:00","MILLWD",61759,20.82,0.53,0.00
"08/24/2024 05:00","N.Y.C.",61761,20.95,0.66,0.00
"08/24/2024 05:00","NORTH",61755,20.57,0.28,0.00
"08/24/2024 05:00","NPX",61845,20.81,0.52,0.00
"08/24/2024 05:00","O H",61846,18.97,-1.32,0.00
"08/24/2024 05:00","PJM",61847,19.95,-0.34,0.00
"08/24/2024 05:00","WEST",61752,19.36,-0.94,0.00
"08/24/2024 06:00","CAPITL",61757,22.77,0.66,0.00
"08/24/2024 06:00","CENTRL",61754,21.96,-0.15,0.00
"08/24/2024 06:00","DUNWOD",61760,22.76,0.65,0.00
"08/24/2024 06:00","GENESE",61753,21.46,-0.65,0.00
"08/24/2024 06:00","H Q",61844,22.23,0.12,0.00
"08/24/2024 06:00","HUD VL",61758,22.64,0.53,0.00
"08/24/2024 06:00","LONGIL",61762,23.02,0.91,0.00
"08/24/2024 06:00","MHK VL",61756,22.41,0.30,0.00
"08/24/2024 06:00","MILLWD",61759,22.69,0.57,0.00
"08/24/2024 06:00","N.Y.C.",61761,22.84,0.73,0.00
"08/24/2024 06:00","NORTH",61755,22.49,0.38,0.00
"08/24/2024 06:00","NPX",61845,22.57,0.46,0.00
"08/24/2024 06:00","O H",61846,20.86,-1.25,0.00
"08/24/2024 06:00","PJM",61847,21.83,-0.28,0.00
"08/24/2024 06:00","WEST",61752,21.30,-0.81,0.00
"08/24/2024 07:00","CAPITL",61757,21.93,0.62,0.00
"08/24/2024 07:00","CENTRL",61754,21.12,-0.19,0.00
"08/24/2024 07:00","DUNWOD",61760,22.00,0.69,0.00
"08/24/2024 07:00","GENESE",61753,20.57,-0.74,0.00
"08/24/2024 07:00","H Q",61844,21.43,0.12,0.00
"08/24/2024 07:00","HUD VL",61758,21.87,0.56,0.00
"08/24/2024 07:00","LONGIL",61762,22.22,0.91,0.00
"08/24/2024 07:00","MHK VL",61756,21.59,0.27,0.00
"08/24/2024 07:00","MILLWD",61759,21.92,0.61,0.00
"08/24/2024 07:00","N.Y.C.",61761,22.08,0.77,0.00
"08/24/2024 07:00","NORTH",61755,21.72,0.41,0.00
"08/24/2024 07:00","NPX",61845,21.88,0.49,-0.08
"08/24/2024 07:00","O H",61846,19.92,-1.39,0.00
"08/24/2024 07:00","PJM",61847,12.93,-0.32,8.06
"08/24/2024 07:00","WEST",61752,20.36,-0.95,0.00
"08/24/2024 08:00","CAPITL",61757,19.29,0.50,0.00
"08/24/2024 08:00","CENTRL",61754,18.57,-0.22,0.00
"08/24/2024 08:00","DUNWOD",61760,19.54,0.74,0.00
"08/24/2024 08:00","GENESE",61753,18.04,-0.76,0.00
"08/24/2024 08:00","H Q",61844,18.90,0.10,0.00
"08/24/2024 08:00","HUD VL",61758,19.38,0.59,0.00
"08/24/2024 08:00","LONGIL",61762,19.83,1.03,0.00
"08/24/2024 08:00","MHK VL",61756,19.01,0.21,0.00
"08/24/2024 08:00","MILLWD",61759,19.46,0.66,0.00
"08/24/2024 08:00","N.Y.C.",61761,19.62,0.82,0.00
"08/24/2024 08:00","NORTH",61755,19.12,0.32,0.00
"08/24/2024 08:00","NPX",61845,19.26,0.47,0.00
"08/24/2024 08:00","O H",61846,17.48,-1.32,0.00
"08/24/2024 08:00","PJM",61847,11.48,-0.24,7.07
"08/24/2024 08:00","WEST",61752,17.87,-0.93,0.00
"08/24/2024 09:00","CAPITL",61757,18.77,0.39,0.00
"08/24/2024 09:00","CENTRL",61754,18.17,-0.21,0.00
"08/24/2024 09:00","DUNWOD",61760,19.15,0.77,0.00
"08/24/2024 09:00","GENESE",61753,17.78,-0.60,0.00
"08/24/2024 09:00","H Q",61844,18.49,0.11,0.00
"08/24/2024 09:00","HUD VL",61758,18.96,0.59,0.00
"08/24/2024 09:00","LONGIL",61762,21.64,1.11,-2.16
"08/24/2024 09:00","MHK VL",61756,18.55,0.17,0.00
"08/24/2024 09:00","MILLWD",61759,19.07,0.69,0.00
"08/24/2024 09:00","N.Y.C.",61761,19.23,0.85,0.00
"08/24/2024 09:00","NORTH",61755,18.67,0.29,0.00
"08/24/2024 09:00","NPX",61845,18.99,0.41,-0.19
"08/24/2024 09:00","O H",61846,17.36,-1.01,0.00
"08/24/2024 09:00","PJM",61847,14.50,-0.14,3.74
"08/24/2024 09:00","WEST",61752,17.74,-0.64,0.00
"08/24/2024 10:00","CAPITL",61757,18.50,0.34,0.00
"08/24/2024 10:00","CENTRL",61754,17.96,-0.20,0.00
"08/24/2024 10:00","DUNWOD",61760,19.02,0.87,0.00
"08/24/2024 10:00","GENESE",61753,17.64,-0.52,0.00
"08/24/2024 10:00","H Q",61844,18.27,0.11,0.00
"08/24/2024 10:00","HUD VL",61758,18.81,0.66,0.00
"08/24/2024 10:00","LONGIL",61762,23.22,1.19,-3.87
"08/24/2024 10:00","MHK VL",61756,18.34,0.18,0.00
"08/24/2024 10:00","MILLWD",61759,18.93,0.77,0.00
"08/24/2024 10:00","N.Y.C.",61761,19.12,0.96,0.00
"08/24/2024 10:00","NORTH",61755,18.44,0.28,0.00
"08/24/2024 10:00","NPX",61845,18.56,0.40,0.00
"08/24/2024 10:00","O H",61846,17.29,-0.87,0.00
"08/24/2024 10:00","PJM",61847,16.44,-0.04,1.68
"08/24/2024 10:00","WEST",61752,17.66,-0.50,0.00
"08/24/2024 11:00","CAPITL",61757,22.11,0.41,0.00
"08/24/2024 11:00","CENTRL",61754,21.47,-0.22,0.00
"08/24/2024 11:00","DUNWOD",61760,22.76,1.07,0.00
"08/24/2024 11:00","GENESE",61753,21.21,-0.48,0.00
"08/24/2024 11:00","H Q",61844,21.84,0.15,0.00
"08/24/2024 11:00","HUD VL",61758,22.51,0.82,0.00
"08/24/2024 11:00","LONGIL",61762,31.98,1.45,-8.84
"08/24/2024 11:00","MHK VL",61756,21.91,0.22,0.00
"08/24/2024 11:00","MILLWD",61759,22.65,0.96,0.00
"08/24/2024 11:00","N.Y.C.",61761,22.89,1.19,0.00
"08/24/2024 11:00","NORTH",61755,22.08,0.39,0.00
"08/24/2024 11:00","NPX",61845,22.17,0.47,0.00
"08/24/2024 11:00","O H",61846,20.87,-0.82,0.00
"08/24/2024 11:00","PJM",61847,21.74,0.04,0.00
"08/24/2024 11:00","WEST",61752,21.30,-0.40,0.00
"08/24/2024 12:00","CAPITL",61757,24.07,0.46,0.00
"08/24/2024 12:00","CENTRL",61754,23.38,-0.23,0.00
"08/24/2024 12:00","DUNWOD",61760,24.93,1.33,0.00
"08/24/2024 12:00","GENESE",61753,23.06,-0.55,0.00
"08/24/2024 12:00","H Q",61844,23.77,0.16,0.00
"08/24/2024 12:00","HUD VL",61758,24.64,1.04,0.00
"08/24/2024 12:00","LONGIL",61762,32.85,1.76,-7.48
"08/24/2024 12:00","MHK VL",61756,23.90,0.29,0.00
"08/24/2024 12:00","MILLWD",61759,24.80,1.20,0.00
"08/24/2024 12:00","N.Y.C.",61761,25.09,1.48,0.00
"08/24/2024 12:00","NORTH",61755,24.03,0.43,0.00
"08/24/2024 12:00","NPX",61845,24.17,0.56,0.00
"08/24/2024 12:00","O H",61846,22.62,-0.98,0.00
"08/24/2024 12:00","PJM",61847,23.77,0.17,0.00
"08/24/2024 12:00","WEST",61752,23.14,-0.47,0.00
"08/24/2024 13:00","CAPITL",61757,24.69,0.48,0.00
"08/24/2024 13:00","CENTRL",61754,23.99,-0.22,0.00
"08/24/2024 13:00","DUNWOD",61760,25.59,1.38,0.00
"08/24/2024 13:00","GENESE",61753,23.69,-0.52,0.00
"08/24/2024 13:00","H Q",61844,24.37,0.16,0.00
"08/24/2024 13:00","HUD VL",61758,25.30,1.09,0.00
"08/24/2024 13:00","LONGIL",61762,32.15,1.83,-6.11
"08/24/2024 13:00","MHK VL",61756,24.56,0.35,0.00
"08/24/2024 13:00","MILLWD",61759,25.46,1.25,0.00
"08/24/2024 13:00","N.Y.C.",61761,25.74,1.52,0.00
"08/24/2024 13:00","NORTH",61755,24.64,0.43,0.00
"08/24/2024 13:00","NPX",61845,24.41,0.55,0.35
"08/24/2024 13:00","O H",61846,48.51,-1.00,-25.29
"08/24/2024 13:00","PJM",61847,24.41,0.20,0.00
"08/24/2024 13:00","WEST",61752,23.77,-0.44,0.00
"08/24/2024 14:00","CAPITL",61757,24.29,0.55,0.00
"08/24/2024 14:00","CENTRL",61754,23.46,-0.28,0.00
"08/24/2024 14:00","DUNWOD",61760,25.20,1.47,0.00
"08/24/2024 14:00","GENESE",61753,23.04,-0.69,0.00
"08/24/2024 14:00","H Q",61844,24.15,0.13,-0.30
"08/24/2024 14:00","HUD VL",61758,24.92,1.18,0.00
"08/24/2024 14:00","LONGIL",61762,25.50,1.76,0.00
"08/24/2024 14:00","MHK VL",61756,24.10,0.37,0.00
"08/24/2024 14:00","MILLWD",61759,25.07,1.34,0.00
"08/24/2024 14:00","N.Y.C.",61761,25.36,1.62,0.00
"08/24/2024 14:00","NORTH",61755,24.08,0.34,0.00
"08/24/2024 14:00","NPX",61845,24.66,0.62,-0.30
"08/24/2024 14:00","O H",61846,22.47,-1.34,-0.08
"08/24/2024 14:00","PJM",61847,24.17,0.14,-0.30
"08/24/2024 14:00","WEST",61752,22.96,-0.78,0.00
"08/24/2024 15:00","CAPITL",61757,23.57,0.66,0.00
"08/24/2024 15:00","CENTRL",61754,22.80,-0.11,0.00
"08/24/2024 15:00","DUNWOD",61760,24.50,1.59,0.00
"08/24/2024 15:00","GENESE",61753,22.44,-0.47,0.00
"08/24/2024 15:00","H Q",61844,22.55,-0.04,0.31
"08/24/2024 15:00","HUD VL",61758,24.20,1.29,0.00
"08/24/2024 15:00","LONGIL",61762,24.86,1.95,0.00
"08/24/2024 15:00","MHK VL",61756,23.36,0.45,0.00
"08/24/2024 15:00","MILLWD",61759,24.36,1.45,0.00
"08/24/2024 15:00","N.Y.C.",61761,24.64,1.73,0.00
"08/24/2024 15:00","NORTH",61755,23.12,0.21,0.00
"08/24/2024 15:00","NPX",61845,23.28,0.69,0.31
"08/24/2024 15:00","O H",61846,21.53,-1.10,0.27
"08/24/2024 15:00","PJM",61847,22.94,0.34,0.31
"08/24/2024 15:00","WEST",61752,22.39,-0.53,0.00
"08/24/2024 16:00","CAPITL",61757,34.19,0.99,0.00
"08/24/2024 16:00","CENTRL",61754,33.02,-0.17,0.00
"08/24/2024 16:00","DUNWOD",61760,35.50,2.30,0.00
"08/24/2024 16:00","GENESE",61753,32.39,-0.80,0.00
"08/24/2024 16:00","H Q",61844,33.16,-0.03,0.00
"08/24/2024 16:00","HUD VL",61758,35.10,1.90,0.00
"08/24/2024 16:00","LONGIL",61762,35.98,2.79,0.00
"08/24/2024 16:00","MHK VL",61756,33.99,0.80,0.00
"08/24/2024 16:00","MILLWD",61759,35.31,2.11,0.00
"08/24/2024 16:00","N.Y.C.",61761,36.37,2.50,-0.68
"08/24/2024 16:00","NORTH",61755,33.55,0.36,0.00
"08/24/2024 16:00","NPX",61845,34.13,0.93,0.00
"08/24/2024 16:00","O H",61846,45.18,-2.01,-13.99
"08/24/2024 16:00","PJM",61847,33.58,0.39,0.00
"08/24/2024 16:00","WEST",61752,32.09,-1.11,0.00
"08/24/2024 17:00","CAPITL",61757,40.97,1.47,0.00
"08/24/2024 17:00","CENTRL",61754,39.48,-0.02,0.00
"08/24/2024 17:00","DUNWOD",61760,42.40,2.90,0.00
"08/24/2024 17:00","GENESE",61753,38.63,-0.87,0.00
"08/24/2024 17:00","H Q",61844,39.29,-0.21,0.00
