"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/25/2024 00:00","CAPITL",61757,38.38,1.22,0.00
"11/25/2024 00:00","CENTRL",61754,37.37,0.21,0.00
"11/25/2024 00:00","DUNWOD",61760,39.42,2.26,0.00
"11/25/2024 00:00","GENESE",61753,36.72,-0.44,0.00
"11/25/2024 00:00","H Q",61844,37.16,0.00,0.00
"11/25/2024 00:00","HUD VL",61758,39.12,1.96,0.00
"11/25/2024 00:00","LONGIL",61762,39.49,2.33,0.00
"11/25/2024 00:00","MHK VL",61756,37.92,0.76,0.00
"11/25/2024 00:00","MILLWD",61759,39.25,2.09,0.00
"11/25/2024 00:00","N.Y.C.",61761,39.63,2.47,0.00
"11/25/2024 00:00","NORTH",61755,35.11,-2.05,0.00
"11/25/2024 00:00","NPX",61845,38.62,1.46,0.00
"11/25/2024 00:00","O H",61846,36.24,-0.92,0.00
"11/25/2024 00:00","PJM",61847,39.78,0.78,-1.85
"11/25/2024 00:00","WEST",61752,37.29,0.13,0.00
"11/25/2024 01:00","CAPITL",61757,30.30,1.04,0.00
"11/25/2024 01:00","CENTRL",61754,29.26,0.00,0.00
"11/25/2024 01:00","DUNWOD",61760,31.00,1.74,0.00
"11/25/2024 01:00","GENESE",61753,28.68,-0.58,0.00
"11/25/2024 01:00","H Q",61844,29.26,0.00,0.00
"11/25/2024 01:00","HUD VL",61758,30.78,1.52,0.00
"11/25/2024 01:00","LONGIL",61762,31.20,1.93,0.00
"11/25/2024 01:00","MHK VL",61756,29.87,0.61,0.00
"11/25/2024 01:00","MILLWD",61759,30.88,1.62,0.00
"11/25/2024 01:00","N.Y.C.",61761,31.16,1.90,0.00
"11/25/2024 01:00","NORTH",61755,27.74,-1.53,0.00
"11/25/2024 01:00","NPX",61845,30.54,1.28,0.00
"11/25/2024 01:00","O H",61846,28.19,-1.07,0.00
"11/25/2024 01:00","PJM",61847,28.11,0.37,1.53
"11/25/2024 01:00","WEST",61752,28.97,-0.29,0.00
"11/25/2024 02:00","CAPITL",61757,28.87,0.98,0.00
"11/25/2024 02:00","CENTRL",61754,27.99,0.09,0.00
"11/25/2024 02:00","DUNWOD",61760,29.41,1.52,0.00
"11/25/2024 02:00","GENESE",61753,27.44,-0.45,0.00
"11/25/2024 02:00","H Q",61844,27.89,0.00,0.00
"11/25/2024 02:00","HUD VL",61758,29.24,1.35,0.00
"11/25/2024 02:00","LONGIL",61762,29.48,1.59,0.00
"11/25/2024 02:00","MHK VL",61756,28.44,0.54,0.00
"11/25/2024 02:00","MILLWD",61759,29.31,1.42,0.00
"11/25/2024 02:00","N.Y.C.",61761,29.52,1.62,0.00
"11/25/2024 02:00","NORTH",61755,26.32,-1.58,0.00
"11/25/2024 02:00","NPX",61845,29.09,1.20,0.00
"11/25/2024 02:00","O H",61846,27.03,-0.86,0.00
"11/25/2024 02:00","PJM",61847,28.23,0.34,0.00
"11/25/2024 02:00","WEST",61752,27.79,-0.10,0.00
"11/25/2024 03:00","CAPITL",61757,29.88,1.03,0.00
"11/25/2024 03:00","CENTRL",61754,28.98,0.13,0.00
"11/25/2024 03:00","DUNWOD",61760,30.37,1.52,0.00
"11/25/2024 03:00","GENESE",61753,28.44,-0.41,0.00
"11/25/2024 03:00","H Q",61844,28.84,0.00,0.00
"11/25/2024 03:00","HUD VL",61758,30.21,1.36,0.00
"11/25/2024 03:00","LONGIL",61762,30.49,1.65,0.00
"11/25/2024 03:00","MHK VL",61756,29.43,0.58,0.00
"11/25/2024 03:00","MILLWD",61759,30.27,1.42,0.00
"11/25/2024 03:00","N.Y.C.",61761,30.45,1.60,0.00
"11/25/2024 03:00","NORTH",61755,27.16,-1.68,0.00
"11/25/2024 03:00","NPX",61845,30.18,1.24,-0.10
"11/25/2024 03:00","O H",61846,28.05,-0.79,0.00
"11/25/2024 03:00","PJM",61847,29.23,0.38,0.00
"11/25/2024 03:00","WEST",61752,28.85,0.00,0.00
"11/25/2024 04:00","CAPITL",61757,30.84,1.10,0.00
"11/25/2024 04:00","CENTRL",61754,29.92,0.18,0.00
"11/25/2024 04:00","DUNWOD",61760,31.37,1.64,0.00
"11/25/2024 04:00","GENESE",61753,29.34,-0.39,0.00
"11/25/2024 04:00","H Q",61844,29.73,0.00,0.00
"11/25/2024 04:00","HUD VL",61758,31.22,1.49,0.00
"11/25/2024 04:00","LONGIL",61762,31.46,1.73,0.00
"11/25/2024 04:00","MHK VL",61756,30.35,0.61,0.00
"11/25/2024 04:00","MILLWD",61759,31.28,1.55,0.00
"11/25/2024 04:00","N.Y.C.",61761,31.47,1.73,0.00
"11/25/2024 04:00","NORTH",61755,27.71,-2.03,0.00
"11/25/2024 04:00","NPX",61845,31.03,1.29,0.00
"11/25/2024 04:00","O H",61846,28.91,-0.83,0.00
"11/25/2024 04:00","PJM",61847,30.21,0.48,0.00
"11/25/2024 04:00","WEST",61752,29.76,0.02,0.00
"11/25/2024 05:00","CAPITL",61757,35.55,1.38,0.00
"11/25/2024 05:00","CENTRL",61754,34.39,0.22,0.00
"11/25/2024 05:00","DUNWOD",61760,36.27,2.10,0.00
"11/25/2024 05:00","GENESE",61753,33.62,-0.54,0.00
"11/25/2024 05:00","H Q",61844,34.16,0.00,0.00
"11/25/2024 05:00","HUD VL",61758,36.09,1.93,0.00
"11/25/2024 05:00","LONGIL",61762,36.39,2.23,0.00
"11/25/2024 05:00","MHK VL",61756,35.06,0.90,0.00
"11/25/2024 05:00","MILLWD",61759,36.16,2.00,0.00
"11/25/2024 05:00","N.Y.C.",61761,36.36,2.20,0.00
"11/25/2024 05:00","NORTH",61755,32.10,-2.07,0.00
"11/25/2024 05:00","NPX",61845,36.14,1.58,-0.39
"11/25/2024 05:00","O H",61846,32.98,-1.18,0.00
"11/25/2024 05:00","PJM",61847,34.80,0.64,0.00
"11/25/2024 05:00","WEST",61752,33.97,-0.19,0.00
"11/25/2024 06:00","CAPITL",61757,40.11,1.72,0.00
"11/25/2024 06:00","CENTRL",61754,38.56,0.17,0.00
"11/25/2024 06:00","DUNWOD",61760,40.93,2.54,0.00
"11/25/2024 06:00","GENESE",61753,37.44,-0.95,0.00
"11/25/2024 06:00","H Q",61844,38.39,0.00,0.00
"11/25/2024 06:00","HUD VL",61758,40.75,2.36,0.00
"11/25/2024 06:00","LONGIL",61762,41.13,2.75,0.00
"11/25/2024 06:00","MHK VL",61756,39.69,1.30,0.00
"11/25/2024 06:00","MILLWD",61759,40.83,2.44,0.00
"11/25/2024 06:00","N.Y.C.",61761,41.00,2.61,0.00
"11/25/2024 06:00","NORTH",61755,36.45,-1.94,0.00
"11/25/2024 06:00","NPX",61845,45.75,1.93,-5.43
"11/25/2024 06:00","O H",61846,36.30,-2.09,0.00
"11/25/2024 06:00","PJM",61847,38.93,0.54,0.00
"11/25/2024 06:00","WEST",61752,37.43,-0.95,0.00
"11/25/2024 07:00","CAPITL",61757,62.16,2.70,0.00
"11/25/2024 07:00","CENTRL",61754,59.78,0.31,0.00
"11/25/2024 07:00","DUNWOD",61760,63.58,4.12,0.00
"11/25/2024 07:00","GENESE",61753,58.08,-1.39,0.00
"11/25/2024 07:00","H Q",61844,59.42,0.00,0.04
"11/25/2024 07:00","HUD VL",61758,63.25,3.78,0.00
"11/25/2024 07:00","LONGIL",61762,63.74,4.27,0.00
"11/25/2024 07:00","MHK VL",61756,61.54,2.08,0.00
"11/25/2024 07:00","MILLWD",61759,63.43,3.96,0.00
"11/25/2024 07:00","N.Y.C.",61761,63.67,4.20,0.00
"11/25/2024 07:00","NORTH",61755,56.38,-3.09,0.00
"11/25/2024 07:00","NPX",61845,70.45,3.02,-7.96
"11/25/2024 07:00","O H",61846,56.08,-3.38,0.00
"11/25/2024 07:00","PJM",61847,60.33,0.91,0.04
"11/25/2024 07:00","WEST",61752,57.93,-1.53,0.00
"11/25/2024 08:00","CAPITL",61757,34.88,1.38,0.00
"11/25/2024 08:00","CENTRL",61754,33.68,0.18,0.00
"11/25/2024 08:00","DUNWOD",61760,35.88,2.37,0.00
"11/25/2024 08:00","GENESE",61753,32.83,-0.67,0.00
"11/25/2024 08:00","H Q",61844,33.50,0.00,0.00
"11/25/2024 08:00","HUD VL",61758,35.62,2.12,0.00
"11/25/2024 08:00","LONGIL",61762,35.91,2.41,0.00
"11/25/2024 08:00","MHK VL",61756,34.54,1.04,0.00
"11/25/2024 08:00","MILLWD",61759,35.77,2.27,0.00
"11/25/2024 08:00","N.Y.C.",61761,35.98,2.48,0.00
"11/25/2024 08:00","NORTH",61755,31.70,-1.81,0.00
"11/25/2024 08:00","NPX",61845,39.47,1.72,-4.25
"11/25/2024 08:00","O H",61846,31.86,-1.64,0.00
"11/25/2024 08:00","PJM",61847,34.09,0.59,0.00
"11/25/2024 08:00","WEST",61752,32.90,-0.60,0.00
"11/25/2024 09:00","CAPITL",61757,29.26,0.90,0.00
"11/25/2024 09:00","CENTRL",61754,28.38,0.02,0.00
"11/25/2024 09:00","DUNWOD",61760,30.44,2.08,0.00
"11/25/2024 09:00","GENESE",61753,27.74,-0.62,0.00
"11/25/2024 09:00","H Q",61844,28.36,0.00,0.00
"11/25/2024 09:00","HUD VL",61758,30.13,1.77,0.00
"11/25/2024 09:00","LONGIL",61762,30.28,1.92,0.00
"11/25/2024 09:00","MHK VL",61756,29.19,0.83,0.00
"11/25/2024 09:00","MILLWD",61759,30.32,1.95,0.00
"11/25/2024 09:00","N.Y.C.",61761,30.59,2.22,0.00
"11/25/2024 09:00","NORTH",61755,27.71,-0.65,0.00
"11/25/2024 09:00","NPX",61845,29.06,1.35,0.65
"11/25/2024 09:00","O H",61846,27.06,-1.30,0.00
"11/25/2024 09:00","PJM",61847,28.97,0.61,0.00
"11/25/2024 09:00","WEST",61752,27.93,-0.43,0.00
"11/25/2024 10:00","CAPITL",61757,29.00,0.87,0.00
"11/25/2024 10:00","CENTRL",61754,28.10,-0.03,0.00
"11/25/2024 10:00","DUNWOD",61760,30.23,2.10,0.00
"11/25/2024 10:00","GENESE",61753,27.42,-0.70,0.00
"11/25/2024 10:00","H Q",61844,28.21,0.00,-0.08
"11/25/2024 10:00","HUD VL",61758,29.89,1.76,0.00
"11/25/2024 10:00","LONGIL",61762,30.37,2.24,0.00
"11/25/2024 10:00","MHK VL",61756,28.94,0.81,0.00
"11/25/2024 10:00","MILLWD",61759,30.12,1.99,0.00
"11/25/2024 10:00","N.Y.C.",61761,30.38,2.25,0.00
"11/25/2024 10:00","NORTH",61755,27.83,-0.30,0.00
"11/25/2024 10:00","NPX",61845,29.35,1.28,0.07
"11/25/2024 10:00","O H",61846,26.86,-1.27,0.00
"11/25/2024 10:00","PJM",61847,29.25,0.67,-0.44
"11/25/2024 10:00","WEST",61752,27.70,-0.43,0.00
"11/25/2024 11:00","CAPITL",61757,28.15,0.82,0.00
"11/25/2024 11:00","CENTRL",61754,27.25,-0.07,0.00
"11/25/2024 11:00","DUNWOD",61760,29.35,2.03,0.00
"11/25/2024 11:00","GENESE",61753,26.64,-0.69,0.00
"11/25/2024 11:00","H Q",61844,27.32,0.00,0.00
"11/25/2024 11:00","HUD VL",61758,29.01,1.69,0.00
"11/25/2024 11:00","LONGIL",61762,29.46,2.13,0.00
"11/25/2024 11:00","MHK VL",61756,28.08,0.76,0.00
"11/25/2024 11:00","MILLWD",61759,29.21,1.89,0.00
"11/25/2024 11:00","N.Y.C.",61761,29.50,2.18,0.00
"11/25/2024 11:00","NORTH",61755,27.31,-0.01,0.00
"11/25/2024 11:00","NPX",61845,28.54,1.21,0.00
"11/25/2024 11:00","O H",61846,26.14,-1.19,0.00
"11/25/2024 11:00","PJM",61847,28.02,0.69,0.00
"11/25/2024 11:00","WEST",61752,26.92,-0.40,0.00
"11/25/2024 12:00","CAPITL",61757,29.23,0.85,0.00
"11/25/2024 12:00","CENTRL",61754,28.36,-0.03,0.00
"11/25/2024 12:00","DUNWOD",61760,30.47,2.09,0.00
"11/25/2024 12:00","GENESE",61753,27.79,-0.60,0.00
"11/25/2024 12:00","H Q",61844,28.39,0.00,0.00
"11/25/2024 12:00","HUD VL",61758,30.12,1.74,0.00
"11/25/2024 12:00","LONGIL",61762,30.66,2.27,0.00
"11/25/2024 12:00","MHK VL",61756,29.17,0.78,0.00
"11/25/2024 12:00","MILLWD",61759,30.31,1.93,0.00
"11/25/2024 12:00","N.Y.C.",61761,30.64,2.25,0.00
"11/25/2024 12:00","NORTH",61755,28.59,0.20,0.00
"11/25/2024 12:00","NPX",61845,29.58,1.24,0.04
"11/25/2024 12:00","O H",61846,27.35,-1.04,0.00
"11/25/2024 12:00","PJM",61847,29.19,0.80,0.00
"11/25/2024 12:00","WEST",61752,28.21,-0.18,0.00
"11/25/2024 13:00","CAPITL",61757,31.05,0.96,0.00
"11/25/2024 13:00","CENTRL",61754,29.88,-0.21,0.00
"11/25/2024 13:00","DUNWOD",61760,32.20,2.11,0.00
"11/25/2024 13:00","GENESE",61753,29.20,-0.89,0.00
"11/25/2024 13:00","H Q",61844,30.09,0.00,0.00
"11/25/2024 13:00","HUD VL",61758,31.83,1.74,0.00
"11/25/2024 13:00","LONGIL",61762,32.39,2.30,0.00
"11/25/2024 13:00","MHK VL",61756,30.81,0.72,0.00
"11/25/2024 13:00","MILLWD",61759,32.04,1.95,0.00
"11/25/2024 13:00","N.Y.C.",61761,32.36,2.27,0.00
"11/25/2024 13:00","NORTH",61755,30.22,0.13,0.00
"11/25/2024 13:00","NPX",61845,31.59,1.37,-0.14
"11/25/2024 13:00","O H",61846,28.61,-1.48,0.00
"11/25/2024 13:00","PJM",61847,30.67,0.58,0.00
"11/25/2024 13:00","WEST",61752,29.49,-0.61,0.00
"11/25/2024 14:00","CAPITL",61757,35.71,1.11,0.00
"11/25/2024 14:00","CENTRL",61754,34.41,-0.20,0.00
"11/25/2024 14:00","DUNWOD",61760,36.94,2.33,0.00
"11/25/2024 14:00","GENESE",61753,33.62,-0.98,0.00
"11/25/2024 14:00","H Q",61844,34.60,0.00,0.00
"11/25/2024 14:00","HUD VL",61758,36.58,1.98,0.00
"11/25/2024 14:00","LONGIL",61762,37.03,2.42,0.00
"11/25/2024 14:00","MHK VL",61756,35.55,0.94,0.00
"11/25/2024 14:00","MILLWD",61759,36.78,2.18,0.00
"11/25/2024 14:00","N.Y.C.",61761,37.06,2.45,0.00
"11/25/2024 14:00","NORTH",61755,34.82,0.22,0.00
"11/25/2024 14:00","NPX",61845,35.56,1.54,0.58
"11/25/2024 14:00","O H",61846,32.83,-1.77,0.00
"11/25/2024 14:00","PJM",61847,35.16,0.56,0.00
"11/25/2024 14:00","WEST",61752,33.86,-0.75,0.00
"11/25/2024 15:00","CAPITL",61757,38.30,1.30,0.00
"11/25/2024 15:00","CENTRL",61754,36.77,-0.23,0.00
"11/25/2024 15:00","DUNWOD",61760,39.41,2.42,0.00
"11/25/2024 15:00","GENESE",61753,35.76,-1.24,0.00
"11/25/2024 15:00","H Q",61844,37.00,0.00,0.00
"11/25/2024 15:00","HUD VL",61758,39.10,2.10,0.00
"11/25/2024 15:00","LONGIL",61762,39.71,2.71,0.00
"11/25/2024 15:00","MHK VL",61756,38.16,1.17,0.00
"11/25/2024 15:00","MILLWD",61759,39.26,2.26,0.00
"11/25/2024 15:00","N.Y.C.",61761,39.52,2.52,0.00
"11/25/2024 15:00","NORTH",61755,36.92,-0.08,0.00
"11/25/2024 15:00","NPX",61845,38.58,1.58,0.00
"11/25/2024 15:00","O H",61846,34.52,-2.48,0.00
"11/25/2024 15:00","PJM",61847,36.10,0.23,1.13
"11/25/2024 15:00","WEST",61752,35.63,-1.37,0.00
"11/25/2024 16:00","CAPITL",61757,42.99,1.50,0.00
"11/25/2024 16:00","CENTRL",61754,41.33,-0.16,0.00
"11/25/2024 16:00","DUNWOD",61760,44.18,2.69,0.00
"11/25/2024 16:00","GENESE",61753,39.97,-1.31,0.21
"11/25/2024 16:00","H Q",61844,41.64,0.00,-0.16
"11/25/2024 16:00","HUD VL",61758,43.86,2.37,0.00
"11/25/2024 16:00","LONGIL",61762,51.48,3.13,-6.87
"11/25/2024 16:00","MHK VL",61756,42.98,1.49,0.00
"11/25/2024 16:00","MILLWD",61759,44.03,2.54,0.00
"11/25/2024 16:00","N.Y.C.",61761,44.27,2.78,0.00
"11/25/2024 16:00","NORTH",61755,41.65,0.16,0.00
"11/25/2024 16:00","NPX",61845,42.83,1.63,0.29
"11/25/2024 16:00","O H",61846,38.13,-2.90,0.46
"11/25/2024 16:00","PJM",61847,41.31,0.20,0.37
"11/25/2024 16:00","WEST",61752,39.38,-1.65,0.46
"11/25/2024 17:00","CAPITL",61757,76.35,2.74,0.00
"11/25/2024 17:00","CENTRL",61754,73.34,-0.26,0.00
