"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/12/2024 02:00","O H",61846,18.01,-1.30,0.00
"11/12/2024 02:00","PJM",61847,19.25,-0.06,0.00
"11/12/2024 02:00","WEST",61752,18.37,-0.95,0.00
"11/12/2024 03:00","CAPITL",61757,20.24,0.68,0.00
"11/12/2024 03:00","CENTRL",61754,19.26,-0.29,0.00
"11/12/2024 03:00","DUNWOD",61760,20.52,0.96,0.00
"11/12/2024 03:00","GENESE",61753,18.77,-0.79,0.00
"11/12/2024 03:00","H Q",61844,19.57,0.02,0.00
"11/12/2024 03:00","HUD VL",61758,20.40,0.85,0.00
"11/12/2024 03:00","LONGIL",61762,20.79,1.24,0.00
"11/12/2024 03:00","MHK VL",61756,19.82,0.25,0.00
"11/12/2024 03:00","MILLWD",61759,20.46,0.91,0.00
"11/12/2024 03:00","N.Y.C.",61761,20.60,1.05,0.00
"11/12/2024 03:00","NORTH",61755,19.61,0.06,0.00
"11/12/2024 03:00","NPX",61845,20.11,0.56,0.00
"11/12/2024 03:00","O H",61846,18.35,-1.20,0.00
"11/12/2024 03:00","PJM",61847,19.51,-0.05,0.00
"11/12/2024 03:00","WEST",61752,18.72,-0.84,0.00
"11/12/2024 04:00","CAPITL",61757,19.67,0.65,0.00
"11/12/2024 04:00","CENTRL",61754,18.78,-0.23,0.00
"11/12/2024 04:00","DUNWOD",61760,19.96,0.94,0.00
"11/12/2024 04:00","GENESE",61753,18.30,-0.71,0.00
"11/12/2024 04:00","H Q",61844,17.96,0.01,1.07
"11/12/2024 04:00","HUD VL",61758,19.84,0.83,0.00
"11/12/2024 04:00","LONGIL",61762,20.23,1.22,0.00
"11/12/2024 04:00","MHK VL",61756,21.90,0.24,-2.64
"11/12/2024 04:00","MILLWD",61759,19.91,0.89,0.00
"11/12/2024 04:00","N.Y.C.",61761,20.05,1.03,0.00
"11/12/2024 04:00","NORTH",61755,14.90,0.03,4.16
"11/12/2024 04:00","NPX",61845,19.53,0.51,0.00
"11/12/2024 04:00","O H",61846,17.37,-1.13,0.51
"11/12/2024 04:00","PJM",61847,19.00,-0.02,0.00
"11/12/2024 04:00","WEST",61752,18.28,-0.74,0.00
"11/12/2024 05:00","CAPITL",61757,21.72,0.64,0.00
"11/12/2024 05:00","CENTRL",61754,21.05,-0.03,0.00
"11/12/2024 05:00","DUNWOD",61760,22.17,1.10,0.00
"11/12/2024 05:00","GENESE",61753,20.66,-0.42,0.00
"11/12/2024 05:00","H Q",61844,20.94,0.00,0.13
"11/12/2024 05:00","HUD VL",61758,22.03,0.96,0.00
"11/12/2024 05:00","LONGIL",61762,22.30,1.23,0.00
"11/12/2024 05:00","MHK VL",61756,21.87,0.47,-0.33
"11/12/2024 05:00","MILLWD",61759,22.12,1.04,0.00
"11/12/2024 05:00","N.Y.C.",61761,22.29,1.22,0.00
"11/12/2024 05:00","NORTH",61755,20.62,0.05,0.51
"11/12/2024 05:00","NPX",61845,21.56,0.49,0.00
"11/12/2024 05:00","O H",61846,20.31,-0.77,0.00
"11/12/2024 05:00","PJM",61847,21.52,0.27,-0.18
"11/12/2024 05:00","WEST",61752,20.82,-0.26,0.00
"11/12/2024 06:00","CAPITL",61757,32.07,0.94,0.00
"11/12/2024 06:00","CENTRL",61754,31.12,-0.02,0.00
"11/12/2024 06:00","DUNWOD",61760,32.83,1.69,0.00
"11/12/2024 06:00","GENESE",61753,30.49,-0.65,0.00
"11/12/2024 06:00","H Q",61844,31.16,0.02,0.00
"11/12/2024 06:00","HUD VL",61758,32.61,1.48,0.00
"11/12/2024 06:00","LONGIL",61762,32.78,1.64,0.00
"11/12/2024 06:00","MHK VL",61756,31.99,0.85,0.00
"11/12/2024 06:00","MILLWD",61759,32.75,1.61,0.00
"11/12/2024 06:00","N.Y.C.",61761,32.99,1.85,0.00
"11/12/2024 06:00","NORTH",61755,31.31,0.18,0.00
"11/12/2024 06:00","NPX",61845,31.62,0.57,0.09
"11/12/2024 06:00","O H",61846,29.76,-1.38,0.00
"11/12/2024 06:00","PJM",61847,31.44,0.30,0.00
"11/12/2024 06:00","WEST",61752,30.54,-0.59,0.00
"11/12/2024 07:00","CAPITL",61757,46.00,1.51,0.00
"11/12/2024 07:00","CENTRL",61754,44.51,0.02,0.00
"11/12/2024 07:00","DUNWOD",61760,46.82,2.33,0.00
"11/12/2024 07:00","GENESE",61753,43.45,-1.04,0.00
"11/12/2024 07:00","H Q",61844,44.50,0.01,0.00
"11/12/2024 07:00","HUD VL",61758,46.51,2.02,0.00
"11/12/2024 07:00","LONGIL",61762,46.34,1.85,0.00
"11/12/2024 07:00","MHK VL",61756,45.77,1.28,0.00
"11/12/2024 07:00","MILLWD",61759,46.69,2.20,0.00
"11/12/2024 07:00","N.Y.C.",61761,47.05,2.56,0.00
"11/12/2024 07:00","NORTH",61755,44.88,0.39,0.00
"11/12/2024 07:00","NPX",61845,47.61,1.17,-1.95
"11/12/2024 07:00","O H",61846,42.15,-2.34,0.00
"11/12/2024 07:00","PJM",61847,44.82,0.33,0.00
"11/12/2024 07:00","WEST",61752,43.38,-1.11,0.00
"11/12/2024 08:00","CAPITL",61757,26.54,0.70,0.00
"11/12/2024 08:00","CENTRL",61754,25.88,0.05,0.00
"11/12/2024 08:00","DUNWOD",61760,27.19,1.36,0.00
"11/12/2024 08:00","GENESE",61753,25.43,-0.40,0.00
"11/12/2024 08:00","H Q",61844,24.93,0.02,0.92
"11/12/2024 08:00","HUD VL",61758,26.95,1.12,0.00
"11/12/2024 08:00","LONGIL",61762,26.89,1.06,0.00
"11/12/2024 08:00","MHK VL",61756,26.45,0.62,0.00
"11/12/2024 08:00","MILLWD",61759,27.10,1.27,0.00
"11/12/2024 08:00","N.Y.C.",61761,27.39,1.55,0.00
"11/12/2024 08:00","NORTH",61755,26.02,0.19,0.00
"11/12/2024 08:00","NPX",61845,25.97,0.63,0.49
"11/12/2024 08:00","O H",61846,24.81,-1.02,0.00
"11/12/2024 08:00","PJM",61847,25.10,0.20,0.92
"11/12/2024 08:00","WEST",61752,25.53,-0.30,0.00
"11/12/2024 09:00","CAPITL",61757,20.97,0.47,0.00
"11/12/2024 09:00","CENTRL",61754,20.59,0.10,0.00
"11/12/2024 09:00","DUNWOD",61760,21.77,1.27,0.00
"11/12/2024 09:00","GENESE",61753,20.25,-0.24,0.00
"11/12/2024 09:00","H Q",61844,20.46,-0.04,0.00
"11/12/2024 09:00","HUD VL",61758,21.51,1.02,0.00
"11/12/2024 09:00","LONGIL",61762,21.89,1.39,0.00
"11/12/2024 09:00","MHK VL",61756,20.92,0.42,0.00
"11/12/2024 09:00","MILLWD",61759,21.67,1.18,0.00
"11/12/2024 09:00","N.Y.C.",61761,21.93,1.43,0.00
"11/12/2024 09:00","NORTH",61755,20.46,-0.03,0.00
"11/12/2024 09:00","NPX",61845,20.83,0.34,0.00
"11/12/2024 09:00","O H",61846,19.88,-0.61,0.00
"11/12/2024 09:00","PJM",61847,20.84,0.35,0.00
"11/12/2024 09:00","WEST",61752,20.45,-0.05,0.00
"11/12/2024 10:00","CAPITL",61757,20.85,0.46,0.00
"11/12/2024 10:00","CENTRL",61754,20.51,0.13,0.00
"11/12/2024 10:00","DUNWOD",61760,21.69,1.31,0.00
"11/12/2024 10:00","GENESE",61753,20.22,-0.16,0.00
"11/12/2024 10:00","H Q",61844,20.30,-0.08,0.00
"11/12/2024 10:00","HUD VL",61758,21.42,1.04,0.00
"11/12/2024 10:00","LONGIL",61762,21.86,1.48,0.00
"11/12/2024 10:00","MHK VL",61756,20.74,0.36,0.00
"11/12/2024 10:00","MILLWD",61759,21.59,1.21,0.00
"11/12/2024 10:00","N.Y.C.",61761,21.87,1.49,0.00
"11/12/2024 10:00","NORTH",61755,20.28,-0.10,0.00
"11/12/2024 10:00","NPX",61845,20.68,0.30,0.00
"11/12/2024 10:00","O H",61846,19.95,-0.43,0.00
"11/12/2024 10:00","PJM",61847,20.84,0.46,0.00
"11/12/2024 10:00","WEST",61752,20.58,0.20,0.00
"11/12/2024 11:00","CAPITL",61757,21.23,0.54,0.00
"11/12/2024 11:00","CENTRL",61754,20.77,0.07,0.00
"11/12/2024 11:00","DUNWOD",61760,22.08,1.38,0.00
"11/12/2024 11:00","GENESE",61753,20.37,-0.33,0.00
"11/12/2024 11:00","H Q",61844,20.60,-0.09,0.00
"11/12/2024 11:00","HUD VL",61758,21.81,1.11,0.00
"11/12/2024 11:00","LONGIL",61762,22.10,1.41,0.00
"11/12/2024 11:00","MHK VL",61756,21.05,0.35,0.00
"11/12/2024 11:00","MILLWD",61759,21.98,1.29,0.00
"11/12/2024 11:00","N.Y.C.",61761,22.26,1.56,0.00
"11/12/2024 11:00","NORTH",61755,20.56,-0.13,0.00
"11/12/2024 11:00","NPX",61845,21.10,0.40,0.00
"11/12/2024 11:00","O H",61846,20.11,-0.59,0.00
"11/12/2024 11:00","PJM",61847,21.23,0.54,0.00
"11/12/2024 11:00","WEST",61752,20.75,0.06,0.00
"11/12/2024 12:00","CAPITL",61757,21.78,0.58,0.00
"11/12/2024 12:00","CENTRL",61754,21.22,0.01,0.00
"11/12/2024 12:00","DUNWOD",61760,22.67,1.47,0.00
"11/12/2024 12:00","GENESE",61753,20.79,-0.42,0.00
"11/12/2024 12:00","H Q",61844,21.10,-0.11,0.00
"11/12/2024 12:00","HUD VL",61758,22.39,1.19,0.00
"11/12/2024 12:00","LONGIL",61762,22.62,1.41,0.00
"11/12/2024 12:00","MHK VL",61756,21.53,0.33,0.00
"11/12/2024 12:00","MILLWD",61759,22.57,1.36,0.00
"11/12/2024 12:00","N.Y.C.",61761,22.86,1.65,0.00
"11/12/2024 12:00","NORTH",61755,21.03,-0.17,0.00
"11/12/2024 12:00","NPX",61845,21.73,0.53,0.00
"11/12/2024 12:00","O H",61846,20.50,-0.70,0.00
"11/12/2024 12:00","PJM",61847,21.74,0.54,0.00
"11/12/2024 12:00","WEST",61752,21.15,-0.05,0.00
"11/12/2024 13:00","CAPITL",61757,21.36,0.54,0.00
"11/12/2024 13:00","CENTRL",61754,20.83,0.01,0.00
"11/12/2024 13:00","DUNWOD",61760,22.26,1.44,0.00
"11/12/2024 13:00","GENESE",61753,20.38,-0.44,0.00
"11/12/2024 13:00","H Q",61844,20.71,-0.10,0.00
"11/12/2024 13:00","HUD VL",61758,21.99,1.17,0.00
"11/12/2024 13:00","LONGIL",61762,22.17,1.35,0.00
"11/12/2024 13:00","MHK VL",61756,21.11,0.29,0.00
"11/12/2024 13:00","MILLWD",61759,22.16,1.34,0.00
"11/12/2024 13:00","N.Y.C.",61761,22.44,1.62,0.00
"11/12/2024 13:00","NORTH",61755,20.66,-0.17,0.00
"11/12/2024 13:00","NPX",61845,21.35,0.53,0.00
"11/12/2024 13:00","O H",61846,20.07,-0.75,0.00
"11/12/2024 13:00","PJM",61847,21.32,0.50,0.00
"11/12/2024 13:00","WEST",61752,20.69,-0.13,0.00
"11/12/2024 14:00","CAPITL",61757,21.82,0.49,0.00
"11/12/2024 14:00","CENTRL",61754,21.41,0.08,0.00
"11/12/2024 14:00","DUNWOD",61760,22.79,1.45,0.00
"11/12/2024 14:00","GENESE",61753,20.93,-0.40,0.00
"11/12/2024 14:00","H Q",61844,21.23,-0.10,0.00
"11/12/2024 14:00","HUD VL",61758,22.52,1.19,0.00
"11/12/2024 14:00","LONGIL",61762,22.78,1.45,0.00
"11/12/2024 14:00","MHK VL",61756,21.67,0.33,0.00
"11/12/2024 14:00","MILLWD",61759,22.68,1.35,0.00
"11/12/2024 14:00","N.Y.C.",61761,22.95,1.61,0.00
"11/12/2024 14:00","NORTH",61755,21.20,-0.13,0.00
"11/12/2024 14:00","NPX",61845,21.77,0.44,0.00
"11/12/2024 14:00","O H",61846,20.64,-0.69,0.00
"11/12/2024 14:00","PJM",61847,22.47,0.56,-0.58
"11/12/2024 14:00","WEST",61752,21.28,-0.04,0.00
"11/12/2024 15:00","CAPITL",61757,25.96,0.65,0.00
"11/12/2024 15:00","CENTRL",61754,25.41,0.09,0.00
"11/12/2024 15:00","DUNWOD",61760,26.95,1.64,0.00
"11/12/2024 15:00","GENESE",61753,24.84,-0.47,0.00
"11/12/2024 15:00","H Q",61844,25.22,-0.09,0.00
"11/12/2024 15:00","HUD VL",61758,26.66,1.35,0.00
"11/12/2024 15:00","LONGIL",61762,27.16,1.85,0.00
"11/12/2024 15:00","MHK VL",61756,25.90,0.59,0.00
"11/12/2024 15:00","MILLWD",61759,26.84,1.52,0.00
"11/12/2024 15:00","N.Y.C.",61761,27.13,1.82,0.00
"11/12/2024 15:00","NORTH",61755,25.26,-0.05,0.00
"11/12/2024 15:00","NPX",61845,25.77,0.45,0.00
"11/12/2024 15:00","O H",61846,24.40,-0.91,0.00
"11/12/2024 15:00","PJM",61847,25.77,0.45,0.00
"11/12/2024 15:00","WEST",61752,25.17,-0.14,0.00
"11/12/2024 16:00","CAPITL",61757,49.87,1.38,0.00
"11/12/2024 16:00","CENTRL",61754,48.89,0.40,0.00
"11/12/2024 16:00","DUNWOD",61760,51.41,2.92,0.00
"11/12/2024 16:00","GENESE",61753,47.92,-0.56,0.00
"11/12/2024 16:00","H Q",61844,48.33,-0.15,0.00
"11/12/2024 16:00","HUD VL",61758,50.97,2.48,0.00
"11/12/2024 16:00","LONGIL",61762,51.14,2.65,0.00
"11/12/2024 16:00","MHK VL",61756,50.40,1.92,0.00
"11/12/2024 16:00","MILLWD",61759,51.23,2.74,0.00
"11/12/2024 16:00","N.Y.C.",61761,51.73,3.25,0.00
"11/12/2024 16:00","NORTH",61755,48.59,0.10,0.00
"11/12/2024 16:00","NPX",61845,49.04,0.55,0.00
"11/12/2024 16:00","O H",61846,46.88,-1.61,0.00
"11/12/2024 16:00","PJM",61847,49.25,0.76,0.00
"11/12/2024 16:00","WEST",61752,48.39,-0.09,0.00
"11/12/2024 17:00","CAPITL",61757,49.42,1.24,0.00
"11/12/2024 17:00","CENTRL",61754,48.89,0.71,0.00
"11/12/2024 17:00","DUNWOD",61760,50.91,2.74,0.00
"11/12/2024 17:00","GENESE",61753,48.19,0.02,0.00
"11/12/2024 17:00","H Q",61844,48.14,-0.03,0.00
"11/12/2024 17:00","HUD VL",61758,50.54,2.36,0.00
"11/12/2024 17:00","LONGIL",61762,46.63,1.36,2.90
"11/12/2024 17:00","MHK VL",61756,50.50,2.33,0.00
"11/12/2024 17:00","MILLWD",61759,50.77,2.59,0.00
"11/12/2024 17:00","N.Y.C.",61761,51.24,3.06,0.00
"11/12/2024 17:00","NORTH",61755,48.59,0.42,0.00
"11/12/2024 17:00","NPX",61845,38.79,0.03,9.42
"11/12/2024 17:00","O H",61846,47.22,-0.96,0.00
"11/12/2024 17:00","PJM",61847,55.89,1.01,-6.70
"11/12/2024 17:00","WEST",61752,48.80,0.62,0.00
"11/12/2024 18:00","CAPITL",61757,31.78,0.99,0.00
"11/12/2024 18:00","CENTRL",61754,31.03,0.25,0.00
"11/12/2024 18:00","DUNWOD",61760,32.47,1.68,0.00
"11/12/2024 18:00","GENESE",61753,30.43,-0.36,0.00
"11/12/2024 18:00","H Q",61844,64.74,-0.03,-33.98
"11/12/2024 18:00","HUD VL",61758,32.26,1.48,0.00
"11/12/2024 18:00","LONGIL",61762,32.53,1.75,0.00
"11/12/2024 18:00","MHK VL",61756,32.19,1.41,0.00
"11/12/2024 18:00","MILLWD",61759,32.39,1.61,0.00
"11/12/2024 18:00","N.Y.C.",61761,32.56,1.78,0.00
"11/12/2024 18:00","NORTH",61755,31.13,0.35,0.00
"11/12/2024 18:00","NPX",61845,61.76,0.37,-30.60
"11/12/2024 18:00","O H",61846,29.60,-1.19,0.00
"11/12/2024 18:00","PJM",61847,65.06,0.29,-33.98
"11/12/2024 18:00","WEST",61752,30.57,-0.22,0.00
"11/12/2024 19:00","CAPITL",61757,34.53,1.12,0.00
"11/12/2024 19:00","CENTRL",61754,33.63,0.22,0.00
"11/12/2024 19:00","DUNWOD",61760,35.13,1.73,0.00
"11/12/2024 19:00","GENESE",61753,32.92,-0.49,0.00
"11/12/2024 19:00","H Q",61844,33.39,-0.02,0.00
"11/12/2024 19:00","HUD VL",61758,34.92,1.51,0.00
"11/12/2024 19:00","LONGIL",61762,35.18,1.77,0.00
"11/12/2024 19:00","MHK VL",61756,34.93,1.52,0.00
"11/12/2024 19:00","MILLWD",61759,35.05,1.64,0.00
"11/12/2024 19:00","N.Y.C.",61761,35.23,1.83,0.00
"11/12/2024 19:00","NORTH",61755,33.85,0.44,0.00
"11/12/2024 19:00","NPX",61845,35.09,0.59,-1.10
"11/12/2024 19:00","O H",61846,32.03,-1.38,0.00
"11/12/2024 19:00","PJM",61847,33.65,0.24,0.00
"11/12/2024 19:00","WEST",61752,33.09,-0.32,0.00
"11/12/2024 20:00","CAPITL",61757,31.44,1.01,0.00
"11/12/2024 20:00","CENTRL",61754,30.58,0.15,0.00
"11/12/2024 20:00","DUNWOD",61760,31.96,1.54,0.00
"11/12/2024 20:00","GENESE",61753,29.75,-0.68,0.00
"11/12/2024 20:00","H Q",61844,30.45,0.02,0.00
"11/12/2024 20:00","HUD VL",61758,31.78,1.35,0.00
"11/12/2024 20:00","LONGIL",61762,31.80,1.38,0.00
"11/12/2024 20:00","MHK VL",61756,31.82,1.40,0.00
"11/12/2024 20:00","MILLWD",61759,31.89,1.46,0.00
"11/12/2024 20:00","N.Y.C.",61761,32.05,1.63,0.00
"11/12/2024 20:00","NORTH",61755,30.87,0.44,0.00
"11/12/2024 20:00","NPX",61845,31.11,0.63,-0.06
"11/12/2024 20:00","O H",61846,28.90,-1.53,0.00
"11/12/2024 20:00","PJM",61847,30.60,0.17,0.00
"11/12/2024 20:00","WEST",61752,29.86,-0.57,0.00
"11/12/2024 21:00","CAPITL",61757,28.40,0.92,0.00
"11/12/2024 21:00","CENTRL",61754,27.59,0.12,0.00
"11/12/2024 21:00","DUNWOD",61760,28.86,1.39,0.00
"11/12/2024 21:00","GENESE",61753,26.75,-0.72,0.00
"11/12/2024 21:00","H Q",61844,27.54,0.06,0.00
"11/12/2024 21:00","HUD VL",61758,28.71,1.24,0.00
"11/12/2024 21:00","LONGIL",61762,28.44,0.97,0.00
"11/12/2024 21:00","MHK VL",61756,28.71,1.24,0.00
"11/12/2024 21:00","MILLWD",61759,28.80,1.33,0.00
"11/12/2024 21:00","N.Y.C.",61761,28.93,1.46,0.00
"11/12/2024 21:00","NORTH",61755,27.99,0.51,0.00
"11/12/2024 21:00","NPX",61845,28.30,0.69,-0.13
"11/12/2024 21:00","O H",61846,26.11,-1.36,0.00
"11/12/2024 21:00","PJM",61847,27.76,0.28,0.00
"11/12/2024 21:00","WEST",61752,26.94,-0.54,0.00
"11/12/2024 22:00","CAPITL",61757,27.93,0.81,0.00
"11/12/2024 22:00","CENTRL",61754,27.27,0.16,0.00
"11/12/2024 22:00","DUNWOD",61760,28.46,1.34,0.00
"11/12/2024 22:00","GENESE",61753,26.51,-0.60,0.00
"11/12/2024 22:00","H Q",61844,27.19,0.07,0.00
"11/12/2024 22:00","HUD VL",61758,28.32,1.20,0.00
"11/12/2024 22:00","LONGIL",61762,28.02,0.90,0.00
"11/12/2024 22:00","MHK VL",61756,28.34,1.23,0.00
"11/12/2024 22:00","MILLWD",61759,28.39,1.28,0.00
"11/12/2024 22:00","N.Y.C.",61761,28.49,1.37,0.00
"11/12/2024 22:00","NORTH",61755,27.61,0.49,0.00
"11/12/2024 22:00","NPX",61845,27.74,0.62,0.00
"11/12/2024 22:00","O H",61846,26.02,-1.10,0.00
"11/12/2024 22:00","PJM",61847,27.55,0.43,0.00
"11/12/2024 22:00","WEST",61752,26.80,-0.31,0.00
"11/12/2024 23:00","CAPITL",61757,22.81,0.65,0.00
"11/12/2024 23:00","CENTRL",61754,22.21,0.05,0.00
"11/12/2024 23:00","DUNWOD",61760,23.21,1.05,0.00
"11/12/2024 23:00","GENESE",61753,21.66,-0.50,0.00
"11/12/2024 23:00","H Q",61844,22.25,0.09,0.00
"11/12/2024 23:00","HUD VL",61758,23.10,0.94,0.00
"11/12/2024 23:00","LONGIL",61762,22.93,0.76,0.00
"11/12/2024 23:00","MHK VL",61756,23.12,0.96,0.00
"11/12/2024 23:00","MILLWD",61759,23.16,1.00,0.00
"11/12/2024 23:00","N.Y.C.",61761,23.25,1.09,0.00
"11/12/2024 23:00","NORTH",61755,22.62,0.46,0.00
"11/12/2024 23:00","NPX",61845,22.92,0.54,-0.22
"11/12/2024 23:00","O H",61846,21.21,-0.87,0.08
"11/12/2024 23:00","PJM",61847,22.44,0.28,0.00
"11/12/2024 23:00","WEST",61752,21.90,-0.26,0.00
