"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/05/2024 05:00","CAPITL",61757,17.92,0.71,0.00
"09/05/2024 05:00","CENTRL",61754,16.69,-0.29,0.23
"09/05/2024 05:00","DUNWOD",61760,17.79,0.58,0.00
"09/05/2024 05:00","GENESE",61753,15.65,-0.86,0.70
"09/05/2024 05:00","H Q",61844,17.22,0.01,0.00
"09/05/2024 05:00","HUD VL",61758,17.71,0.49,0.00
"09/05/2024 05:00","LONGIL",61762,18.00,0.79,0.00
"09/05/2024 05:00","MHK VL",61756,17.78,0.25,-0.32
"09/05/2024 05:00","MILLWD",61759,17.76,0.54,0.00
"09/05/2024 05:00","N.Y.C.",61761,17.84,0.63,0.00
"09/05/2024 05:00","NORTH",61755,17.35,0.14,0.00
"09/05/2024 05:00","NPX",61845,31.29,0.53,-13.54
"09/05/2024 05:00","O H",61846,14.67,-1.63,0.92
"09/05/2024 05:00","PJM",61847,11.45,-0.45,5.31
"09/05/2024 05:00","WEST",61752,14.73,-1.42,1.06
"09/05/2024 06:00","CAPITL",61757,21.57,0.84,0.00
"09/05/2024 06:00","CENTRL",61754,20.35,-0.31,0.08
"09/05/2024 06:00","DUNWOD",61760,21.53,0.79,0.00
"09/05/2024 06:00","GENESE",61753,19.54,-0.97,0.24
"09/05/2024 06:00","H Q",61844,20.77,0.03,0.00
"09/05/2024 06:00","HUD VL",61758,21.39,0.65,0.00
"09/05/2024 06:00","LONGIL",61762,23.73,1.16,-1.83
"09/05/2024 06:00","MHK VL",61756,21.25,0.41,-0.11
"09/05/2024 06:00","MILLWD",61759,21.48,0.74,0.00
"09/05/2024 06:00","N.Y.C.",61761,21.60,0.86,0.00
"09/05/2024 06:00","NORTH",61755,20.93,0.19,0.00
"09/05/2024 06:00","NPX",61845,31.61,0.61,-10.26
"09/05/2024 06:00","O H",61846,18.51,-1.92,0.31
"09/05/2024 06:00","PJM",61847,20.06,-0.49,0.19
"09/05/2024 06:00","WEST",61752,18.73,-1.64,0.36
"09/05/2024 07:00","CAPITL",61757,25.89,1.00,0.00
"09/05/2024 07:00","CENTRL",61754,24.41,-0.35,0.13
"09/05/2024 07:00","DUNWOD",61760,25.96,1.06,0.00
"09/05/2024 07:00","GENESE",61753,23.47,-1.10,0.33
"09/05/2024 07:00","H Q",61844,25.92,0.08,-0.95
"09/05/2024 07:00","HUD VL",61758,25.76,0.87,0.00
"09/05/2024 07:00","LONGIL",61762,29.36,1.49,-2.97
"09/05/2024 07:00","MHK VL",61756,25.50,0.47,-0.14
"09/05/2024 07:00","MILLWD",61759,25.87,0.98,0.00
"09/05/2024 07:00","N.Y.C.",61761,26.02,1.12,0.00
"09/05/2024 07:00","NORTH",61755,25.18,0.28,0.00
"09/05/2024 07:00","NPX",61845,33.55,0.75,-7.91
"09/05/2024 07:00","O H",61846,22.25,-2.22,0.43
"09/05/2024 07:00","PJM",61847,25.13,-0.45,-0.68
"09/05/2024 07:00","WEST",61752,22.56,-1.84,0.50
"09/05/2024 08:00","CAPITL",61757,24.43,0.85,0.00
"09/05/2024 08:00","CENTRL",61754,22.72,-0.38,0.49
"09/05/2024 08:00","DUNWOD",61760,24.63,1.04,0.00
"09/05/2024 08:00","GENESE",61753,21.41,-1.03,1.14
"09/05/2024 08:00","H Q",61844,23.66,0.08,0.00
"09/05/2024 08:00","HUD VL",61758,24.41,0.83,0.00
"09/05/2024 08:00","LONGIL",61762,24.96,1.37,0.00
"09/05/2024 08:00","MHK VL",61756,24.45,0.36,-0.50
"09/05/2024 08:00","MILLWD",61759,24.55,0.96,0.00
"09/05/2024 08:00","N.Y.C.",61761,24.74,1.15,0.00
"09/05/2024 08:00","NORTH",61755,23.86,0.27,0.00
"09/05/2024 08:00","NPX",61845,32.02,0.71,-7.73
"09/05/2024 08:00","O H",61846,20.08,-1.98,1.52
"09/05/2024 08:00","PJM",61847,22.24,-0.41,0.93
"09/05/2024 08:00","WEST",61752,20.19,-1.63,1.77
"09/05/2024 09:00","CAPITL",61757,24.72,0.73,0.00
"09/05/2024 09:00","CENTRL",61754,23.64,-0.35,0.00
"09/05/2024 09:00","DUNWOD",61760,25.04,1.04,0.00
"09/05/2024 09:00","GENESE",61753,23.04,-0.96,0.00
"09/05/2024 09:00","H Q",61844,24.11,0.12,0.00
"09/05/2024 09:00","HUD VL",61758,24.79,0.79,0.00
"09/05/2024 09:00","LONGIL",61762,25.26,1.26,0.00
"09/05/2024 09:00","MHK VL",61756,24.32,0.33,0.00
"09/05/2024 09:00","MILLWD",61759,24.93,0.94,0.00
"09/05/2024 09:00","N.Y.C.",61761,25.37,1.15,-0.22
"09/05/2024 09:00","NORTH",61755,24.32,0.33,0.00
"09/05/2024 09:00","NPX",61845,25.73,0.68,-1.05
"09/05/2024 09:00","O H",61846,22.22,-1.77,0.00
"09/05/2024 09:00","PJM",61847,23.63,-0.36,0.00
"09/05/2024 09:00","WEST",61752,22.61,-1.38,0.00
"09/05/2024 10:00","CAPITL",61757,25.92,0.66,0.00
"09/05/2024 10:00","CENTRL",61754,24.96,-0.31,0.00
"09/05/2024 10:00","DUNWOD",61760,26.46,1.20,0.00
"09/05/2024 10:00","GENESE",61753,24.45,-0.82,0.00
"09/05/2024 10:00","H Q",61844,25.38,0.12,0.00
"09/05/2024 10:00","HUD VL",61758,26.16,0.90,0.00
"09/05/2024 10:00","LONGIL",61762,26.67,1.41,0.00
"09/05/2024 10:00","MHK VL",61756,25.59,0.33,0.00
"09/05/2024 10:00","MILLWD",61759,26.34,1.08,0.00
"09/05/2024 10:00","N.Y.C.",61761,28.12,1.33,-1.53
"09/05/2024 10:00","NORTH",61755,25.60,0.34,0.00
"09/05/2024 10:00","NPX",61845,25.93,0.67,0.00
"09/05/2024 10:00","O H",61846,23.75,-1.51,0.00
"09/05/2024 10:00","PJM",61847,25.09,-0.18,0.00
"09/05/2024 10:00","WEST",61752,24.20,-1.06,0.00
"09/05/2024 11:00","CAPITL",61757,25.75,0.55,0.00
"09/05/2024 11:00","CENTRL",61754,25.02,-0.17,0.00
"09/05/2024 11:00","DUNWOD",61760,26.41,1.22,0.00
"09/05/2024 11:00","GENESE",61753,24.64,-0.55,0.00
"09/05/2024 11:00","H Q",61844,25.30,0.10,0.00
"09/05/2024 11:00","HUD VL",61758,26.10,0.91,0.00
"09/05/2024 11:00","LONGIL",61762,26.56,1.37,0.00
"09/05/2024 11:00","MHK VL",61756,25.51,0.31,0.00
"09/05/2024 11:00","MILLWD",61759,26.28,1.09,0.00
"09/05/2024 11:00","N.Y.C.",61761,26.54,1.35,0.00
"09/05/2024 11:00","NORTH",61755,25.51,0.31,0.00
"09/05/2024 11:00","NPX",61845,25.77,0.58,0.00
"09/05/2024 11:00","O H",61846,24.10,-1.09,0.00
"09/05/2024 11:00","PJM",61847,25.23,0.04,0.00
"09/05/2024 11:00","WEST",61752,24.58,-0.62,0.00
"09/05/2024 12:00","CAPITL",61757,25.20,0.50,0.00
"09/05/2024 12:00","CENTRL",61754,24.56,-0.14,0.00
"09/05/2024 12:00","DUNWOD",61760,25.98,1.28,0.00
"09/05/2024 12:00","GENESE",61753,24.18,-0.52,0.00
"09/05/2024 12:00","H Q",61844,24.79,0.10,0.00
"09/05/2024 12:00","HUD VL",61758,25.65,0.95,0.00
"09/05/2024 12:00","LONGIL",61762,26.20,1.50,0.00
"09/05/2024 12:00","MHK VL",61756,25.01,0.31,0.00
"09/05/2024 12:00","MILLWD",61759,25.84,1.14,0.00
"09/05/2024 12:00","N.Y.C.",61761,27.73,1.42,-1.61
"09/05/2024 12:00","NORTH",61755,25.01,0.31,0.00
"09/05/2024 12:00","NPX",61845,25.25,0.55,0.00
"09/05/2024 12:00","O H",61846,23.62,-1.08,0.00
"09/05/2024 12:00","PJM",61847,24.81,0.12,0.01
"09/05/2024 12:00","WEST",61752,24.12,-0.58,0.00
"09/05/2024 13:00","CAPITL",61757,25.92,0.47,0.00
"09/05/2024 13:00","CENTRL",61754,25.34,-0.11,0.00
"09/05/2024 13:00","DUNWOD",61760,26.81,1.35,0.00
"09/05/2024 13:00","GENESE",61753,32.18,0.55,-6.17
"09/05/2024 13:00","H Q",61844,25.55,0.09,0.00
"09/05/2024 13:00","HUD VL",61758,26.47,1.01,0.00
"09/05/2024 13:00","LONGIL",61762,27.11,1.65,0.00
"09/05/2024 13:00","MHK VL",61756,25.80,0.35,0.00
"09/05/2024 13:00","MILLWD",61759,26.66,1.21,0.00
"09/05/2024 13:00","N.Y.C.",61761,28.66,1.52,-1.69
"09/05/2024 13:00","NORTH",61755,25.77,0.31,0.00
"09/05/2024 13:00","NPX",61845,25.98,0.52,0.00
"09/05/2024 13:00","O H",61846,22.74,-0.82,1.90
"09/05/2024 13:00","PJM",61847,25.71,0.26,0.01
"09/05/2024 13:00","WEST",61752,25.23,-0.22,0.00
"09/05/2024 14:00","CAPITL",61757,24.96,0.52,0.00
"09/05/2024 14:00","CENTRL",61754,24.27,-0.16,0.00
"09/05/2024 14:00","DUNWOD",61760,25.92,1.48,0.00
"09/05/2024 14:00","GENESE",61753,25.24,-0.56,-1.36
"09/05/2024 14:00","H Q",61844,24.46,0.02,0.00
"09/05/2024 14:00","HUD VL",61758,25.56,1.13,0.00
"09/05/2024 14:00","LONGIL",61762,26.21,1.78,0.00
"09/05/2024 14:00","MHK VL",61756,24.75,0.32,0.00
"09/05/2024 14:00","MILLWD",61759,25.76,1.33,0.00
"09/05/2024 14:00","N.Y.C.",61761,28.00,1.65,-1.93
"09/05/2024 14:00","NORTH",61755,24.63,0.19,0.00
"09/05/2024 14:00","NPX",61845,24.99,0.56,0.00
"09/05/2024 14:00","O H",61846,22.40,-1.44,0.60
"09/05/2024 14:00","PJM",61847,24.64,0.21,0.00
"09/05/2024 14:00","WEST",61752,23.57,-0.87,0.00
"09/05/2024 15:00","CAPITL",61757,25.51,0.70,0.00
"09/05/2024 15:00","CENTRL",61754,24.82,0.00,0.00
"09/05/2024 15:00","DUNWOD",61760,26.59,1.78,0.00
"09/05/2024 15:00","GENESE",61753,24.38,-0.44,0.00
"09/05/2024 15:00","H Q",61844,24.67,-0.14,0.00
"09/05/2024 15:00","HUD VL",61758,26.22,1.41,0.00
"09/05/2024 15:00","LONGIL",61762,26.80,1.99,0.00
"09/05/2024 15:00","MHK VL",61756,25.23,0.42,0.00
"09/05/2024 15:00","MILLWD",61759,26.42,1.61,0.00
"09/05/2024 15:00","N.Y.C.",61761,29.58,1.96,-2.81
"09/05/2024 15:00","NORTH",61755,24.87,0.07,0.00
"09/05/2024 15:00","NPX",61845,25.52,0.71,0.00
"09/05/2024 15:00","O H",61846,23.64,-1.17,0.00
"09/05/2024 15:00","PJM",61847,25.33,0.52,0.00
"09/05/2024 15:00","WEST",61752,24.26,-0.55,0.00
"09/05/2024 16:00","CAPITL",61757,27.59,0.92,0.00
"09/05/2024 16:00","CENTRL",61754,26.70,0.03,0.00
"09/05/2024 16:00","DUNWOD",61760,28.61,1.94,0.00
"09/05/2024 16:00","GENESE",61753,26.17,-0.51,0.00
"09/05/2024 16:00","H Q",61844,26.44,-0.23,0.00
"09/05/2024 16:00","HUD VL",61758,28.24,1.57,0.00
"09/05/2024 16:00","LONGIL",61762,28.78,2.11,0.00
"09/05/2024 16:00","MHK VL",61756,27.19,0.52,0.00
"09/05/2024 16:00","MILLWD",61759,28.44,1.77,0.00
"09/05/2024 16:00","N.Y.C.",61761,30.50,2.12,-1.71
"09/05/2024 16:00","NORTH",61755,26.63,-0.04,0.00
"09/05/2024 16:00","NPX",61845,28.13,0.87,-0.58
"09/05/2024 16:00","O H",61846,25.18,-1.49,0.00
"09/05/2024 16:00","PJM",61847,27.17,0.49,0.00
"09/05/2024 16:00","WEST",61752,25.86,-0.81,0.00
"09/05/2024 17:00","CAPITL",61757,32.67,1.19,0.00
"09/05/2024 17:00","CENTRL",61754,31.61,0.13,0.00
"09/05/2024 17:00","DUNWOD",61760,33.82,2.33,0.00
"09/05/2024 17:00","GENESE",61753,31.01,-0.48,0.00
"09/05/2024 17:00","H Q",61844,31.11,-0.37,0.00
"09/05/2024 17:00","HUD VL",61758,33.41,1.92,0.00
"09/05/2024 17:00","LONGIL",61762,33.88,2.40,0.00
"09/05/2024 17:00","MHK VL",61756,32.22,0.74,0.00
"09/05/2024 17:00","MILLWD",61759,33.63,2.15,0.00
"09/05/2024 17:00","N.Y.C.",61761,34.90,2.53,-0.89
"09/05/2024 17:00","NORTH",61755,31.14,-0.34,0.00
"09/05/2024 17:00","NPX",61845,31.84,1.06,0.70
"09/05/2024 17:00","O H",61846,29.68,-1.81,0.00
"09/05/2024 17:00","PJM",61847,32.11,0.62,0.00
"09/05/2024 17:00","WEST",61752,30.51,-0.97,0.00
"09/05/2024 18:00","CAPITL",61757,39.60,1.67,0.00
"09/05/2024 18:00","CENTRL",61754,38.06,0.13,0.00
"09/05/2024 18:00","DUNWOD",61760,40.42,2.49,0.00
"09/05/2024 18:00","GENESE",61753,37.39,-0.54,0.00
"09/05/2024 18:00","H Q",61844,37.53,-0.40,0.00
"09/05/2024 18:00","HUD VL",61758,40.04,2.10,0.00
"09/05/2024 18:00","LONGIL",61762,40.34,2.41,0.00
"09/05/2024 18:00","MHK VL",61756,39.02,1.09,0.00
"09/05/2024 18:00","MILLWD",61759,40.25,2.32,0.00
"09/05/2024 18:00","N.Y.C.",61761,40.61,2.64,-0.05
"09/05/2024 18:00","NORTH",61755,37.60,-0.33,0.00
"09/05/2024 18:00","NPX",61845,38.69,1.32,0.56
"09/05/2024 18:00","O H",61846,35.61,-2.32,0.00
"09/05/2024 18:00","PJM",61847,38.33,0.40,0.00
"09/05/2024 18:00","WEST",61752,36.58,-1.35,0.00
"09/05/2024 19:00","CAPITL",61757,40.16,1.87,0.08
"09/05/2024 19:00","CENTRL",61754,38.09,0.01,0.29
"09/05/2024 19:00","DUNWOD",61760,40.65,2.37,0.09
"09/05/2024 19:00","GENESE",61753,37.30,-1.07,0.00
"09/05/2024 19:00","H Q",61844,38.01,-0.36,0.00
"09/05/2024 19:00","HUD VL",61758,40.33,2.06,0.09
"09/05/2024 19:00","LONGIL",61762,40.63,2.35,0.09
"09/05/2024 19:00","MHK VL",61756,39.51,1.25,0.11
"09/05/2024 19:00","MILLWD",61759,40.51,2.23,0.09
"09/05/2024 19:00","N.Y.C.",61761,40.79,2.51,0.09
"09/05/2024 19:00","NORTH",61755,38.22,-0.15,0.00
"09/05/2024 19:00","NPX",61845,40.41,1.50,-0.54
"09/05/2024 19:00","O H",61846,31.19,-3.25,3.93
"09/05/2024 19:00","PJM",61847,37.20,0.11,1.28
"09/05/2024 19:00","WEST",61752,33.41,-2.21,2.75
"09/05/2024 20:00","CAPITL",61757,32.99,1.59,0.01
"09/05/2024 20:00","CENTRL",61754,31.20,-0.16,0.05
"09/05/2024 20:00","DUNWOD",61760,33.30,1.91,0.02
"09/05/2024 20:00","GENESE",61753,30.34,-1.06,0.00
"09/05/2024 20:00","H Q",61844,31.17,-0.23,0.00
"09/05/2024 20:00","HUD VL",61758,33.04,1.65,0.02
"09/05/2024 20:00","LONGIL",61762,33.46,2.07,0.02
"09/05/2024 20:00","MHK VL",61756,32.19,0.80,0.02
"09/05/2024 20:00","MILLWD",61759,33.19,1.80,0.02
"09/05/2024 20:00","N.Y.C.",61761,34.60,2.03,-1.16
"09/05/2024 20:00","NORTH",61755,31.33,-0.08,0.00
"09/05/2024 20:00","NPX",61845,33.06,1.27,-0.38
"09/05/2024 20:00","O H",61846,24.90,-2.84,3.67
"09/05/2024 20:00","PJM",61847,31.13,-0.06,0.22
"09/05/2024 20:00","WEST",61752,28.83,-2.11,0.47
"09/05/2024 21:00","CAPITL",61757,27.69,1.29,0.00
"09/05/2024 21:00","CENTRL",61754,26.14,-0.26,0.00
"09/05/2024 21:00","DUNWOD",61760,27.97,1.57,0.00
"09/05/2024 21:00","GENESE",61753,25.47,-0.92,0.00
"09/05/2024 21:00","H Q",61844,26.24,-0.16,0.00
"09/05/2024 21:00","HUD VL",61758,27.74,1.34,0.00
"09/05/2024 21:00","LONGIL",61762,28.12,1.72,0.00
"09/05/2024 21:00","MHK VL",61756,26.89,0.50,0.00
"09/05/2024 21:00","MILLWD",61759,27.87,1.47,0.00
"09/05/2024 21:00","N.Y.C.",61761,29.40,1.69,-1.32
"09/05/2024 21:00","NORTH",61755,26.27,-0.12,0.00
"09/05/2024 21:00","NPX",61845,27.57,1.04,-0.13
"09/05/2024 21:00","O H",61846,24.11,-2.28,0.00
"09/05/2024 21:00","PJM",61847,26.31,-0.08,0.00
"09/05/2024 21:00","WEST",61752,24.63,-1.77,0.00
"09/05/2024 22:00","CAPITL",61757,28.10,1.19,0.00
"09/05/2024 22:00","CENTRL",61754,26.40,-0.51,0.00
"09/05/2024 22:00","DUNWOD",61760,28.28,1.37,0.00
"09/05/2024 22:00","GENESE",61753,23.35,-1.17,2.39
"09/05/2024 22:00","H Q",61844,26.94,0.03,0.00
"09/05/2024 22:00","HUD VL",61758,28.06,1.15,0.00
"09/05/2024 22:00","LONGIL",61762,28.59,1.68,0.00
"09/05/2024 22:00","MHK VL",61756,28.38,0.39,-1.08
"09/05/2024 22:00","MILLWD",61759,28.18,1.27,0.00
"09/05/2024 22:00","N.Y.C.",61761,28.73,1.48,-0.33
"09/05/2024 22:00","NORTH",61755,26.99,0.09,0.00
"09/05/2024 22:00","NPX",61845,27.86,0.93,-0.02
"09/05/2024 22:00","O H",61846,21.24,-2.49,3.18
"09/05/2024 22:00","PJM",61847,24.56,-0.36,1.99
"09/05/2024 22:00","WEST",61752,21.16,-2.06,3.70
"09/05/2024 23:00","CAPITL",61757,26.36,1.00,0.00
"09/05/2024 23:00","CENTRL",61754,24.89,-0.47,0.00
"09/05/2024 23:00","DUNWOD",61760,26.47,1.12,0.00
"09/05/2024 23:00","GENESE",61753,17.81,-1.09,6.46
"09/05/2024 23:00","H Q",61844,25.38,0.02,0.00
"09/05/2024 23:00","HUD VL",61758,26.29,0.93,0.00
"09/05/2024 23:00","LONGIL",61762,26.70,1.34,0.00
"09/05/2024 23:00","MHK VL",61756,28.70,0.33,-3.01
"09/05/2024 23:00","MILLWD",61759,26.38,1.02,0.00
"09/05/2024 23:00","N.Y.C.",61761,27.17,1.22,-0.59
"09/05/2024 23:00","NORTH",61755,25.45,0.09,0.00
"09/05/2024 23:00","NPX",61845,26.13,0.77,0.00
"09/05/2024 23:00","O H",61846,14.51,-2.24,8.60
"09/05/2024 23:00","PJM",61847,19.53,-0.45,5.38
"09/05/2024 23:00","WEST",61752,13.49,-1.89,9.98
