"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/01/2024 00:00","CAPITL",61757,28.53,1.01,0.00
"03/01/2024 00:00","CENTRL",61754,27.04,-0.48,0.00
"03/01/2024 00:00","DUNWOD",61760,28.94,1.42,0.00
"03/01/2024 00:00","GENESE",61753,26.18,-1.34,0.00
"03/01/2024 00:00","H Q",61844,27.64,0.13,0.00
"03/01/2024 00:00","HUD VL",61758,28.83,1.31,0.00
"03/01/2024 00:00","LONGIL",61762,29.25,1.73,0.00
"03/01/2024 00:00","MHK VL",61756,28.32,0.81,0.00
"03/01/2024 00:00","MILLWD",61759,28.88,1.36,0.00
"03/01/2024 00:00","N.Y.C.",61761,28.97,1.45,0.00
"03/01/2024 00:00","NORTH",61755,28.12,0.60,0.00
"03/01/2024 00:00","NPX",61845,31.25,0.95,-2.78
"03/01/2024 00:00","O H",61846,23.07,-2.23,2.21
"03/01/2024 00:00","PJM",61847,27.39,-0.12,0.00
"03/01/2024 00:00","WEST",61752,25.93,-1.59,0.00
"03/01/2024 01:00","CAPITL",61757,31.80,0.98,0.00
"03/01/2024 01:00","CENTRL",61754,30.29,-0.54,0.00
"03/01/2024 01:00","DUNWOD",61760,32.18,1.36,0.00
"03/01/2024 01:00","GENESE",61753,29.13,-1.69,0.00
"03/01/2024 01:00","H Q",61844,31.12,0.29,0.00
"03/01/2024 01:00","HUD VL",61758,32.09,1.26,0.00
"03/01/2024 01:00","LONGIL",61762,32.42,1.60,0.00
"03/01/2024 01:00","MHK VL",61756,31.78,0.96,0.00
"03/01/2024 01:00","MILLWD",61759,32.13,1.31,0.00
"03/01/2024 01:00","N.Y.C.",61761,32.21,1.39,0.00
"03/01/2024 01:00","NORTH",61755,31.65,0.82,0.00
"03/01/2024 01:00","NPX",61845,35.00,0.87,-3.31
"03/01/2024 01:00","O H",61846,28.04,-2.79,0.00
"03/01/2024 01:00","PJM",61847,30.52,-0.30,0.00
"03/01/2024 01:00","WEST",61752,28.77,-2.05,0.00
"03/01/2024 02:00","CAPITL",61757,33.01,1.12,0.00
"03/01/2024 02:00","CENTRL",61754,31.26,-0.63,0.00
"03/01/2024 02:00","DUNWOD",61760,33.29,1.41,0.00
"03/01/2024 02:00","GENESE",61753,30.13,-1.76,0.00
"03/01/2024 02:00","H Q",61844,32.15,0.26,0.00
"03/01/2024 02:00","HUD VL",61758,33.22,1.33,0.00
"03/01/2024 02:00","LONGIL",61762,33.42,1.53,0.00
"03/01/2024 02:00","MHK VL",61756,32.81,0.92,0.00
"03/01/2024 02:00","MILLWD",61759,33.26,1.37,0.00
"03/01/2024 02:00","N.Y.C.",61761,33.31,1.43,0.00
"03/01/2024 02:00","NORTH",61755,32.59,0.70,0.00
"03/01/2024 02:00","NPX",61845,32.91,1.02,0.00
"03/01/2024 02:00","O H",61846,29.04,-2.85,0.00
"03/01/2024 02:00","PJM",61847,31.60,-0.28,0.00
"03/01/2024 02:00","WEST",61752,29.82,-2.07,0.00
"03/01/2024 03:00","CAPITL",61757,33.80,1.21,0.00
"03/01/2024 03:00","CENTRL",61754,31.94,-0.64,0.00
"03/01/2024 03:00","DUNWOD",61760,34.03,1.45,0.00
"03/01/2024 03:00","GENESE",61753,30.71,-1.87,0.00
"03/01/2024 03:00","H Q",61844,32.83,0.25,0.00
"03/01/2024 03:00","HUD VL",61758,33.96,1.38,0.00
"03/01/2024 03:00","LONGIL",61762,34.15,1.57,0.00
"03/01/2024 03:00","MHK VL",61756,33.55,0.97,0.00
"03/01/2024 03:00","MILLWD",61759,34.00,1.42,0.00
"03/01/2024 03:00","N.Y.C.",61761,34.04,1.46,0.00
"03/01/2024 03:00","NORTH",61755,33.22,0.64,0.00
"03/01/2024 03:00","NPX",61845,33.67,1.09,0.00
"03/01/2024 03:00","O H",61846,29.57,-3.02,0.00
"03/01/2024 03:00","PJM",61847,32.26,-0.33,0.00
"03/01/2024 03:00","WEST",61752,30.35,-2.23,0.00
"03/01/2024 04:00","CAPITL",61757,42.83,1.59,0.00
"03/01/2024 04:00","CENTRL",61754,40.46,-0.78,0.00
"03/01/2024 04:00","DUNWOD",61760,43.01,1.77,0.00
"03/01/2024 04:00","GENESE",61753,38.84,-2.40,0.00
"03/01/2024 04:00","H Q",61844,41.55,0.31,0.00
"03/01/2024 04:00","HUD VL",61758,42.98,1.74,0.00
"03/01/2024 04:00","LONGIL",61762,42.98,1.74,0.00
"03/01/2024 04:00","MHK VL",61756,42.52,1.28,0.00
"03/01/2024 04:00","MILLWD",61759,43.00,1.76,0.00
