"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/07/2024 00:00","CAPITL",61757,36.21,0.80,0.00
"03/07/2024 00:00","CENTRL",61754,35.95,-0.27,-0.82
"03/07/2024 00:00","DUNWOD",61760,36.15,0.75,0.00
"03/07/2024 00:00","GENESE",61753,31.79,-1.30,2.31
"03/07/2024 00:00","H Q",61844,35.67,0.27,0.00
"03/07/2024 00:00","HUD VL",61758,36.29,0.89,0.00
"03/07/2024 00:00","LONGIL",61762,36.09,0.68,0.00
"03/07/2024 00:00","MHK VL",61756,36.03,0.63,0.00
"03/07/2024 00:00","MILLWD",61759,36.10,0.70,0.00
"03/07/2024 00:00","N.Y.C.",61761,36.08,0.67,0.00
"03/07/2024 00:00","NORTH",61755,36.10,0.70,0.00
"03/07/2024 00:00","NPX",61845,34.49,0.29,1.20
"03/07/2024 00:00","O H",61846,28.39,-2.23,4.79
"03/07/2024 00:00","PJM",61847,30.85,-0.39,4.17
"03/07/2024 00:00","WEST",61752,28.79,-1.37,5.24
"03/07/2024 01:00","CAPITL",61757,35.27,0.76,0.00
"03/07/2024 01:00","CENTRL",61754,36.04,-0.25,-1.78
"03/07/2024 01:00","DUNWOD",61760,35.06,0.55,0.00
"03/07/2024 01:00","GENESE",61753,28.46,-1.08,4.96
"03/07/2024 01:00","H Q",61844,34.79,0.28,0.00
"03/07/2024 01:00","HUD VL",61758,35.24,0.73,0.00
"03/07/2024 01:00","LONGIL",61762,34.84,0.33,0.00
"03/07/2024 01:00","MHK VL",61756,35.15,0.64,0.00
"03/07/2024 01:00","MILLWD",61759,35.02,0.51,0.00
"03/07/2024 01:00","N.Y.C.",61761,34.96,0.45,0.00
"03/07/2024 01:00","NORTH",61755,35.27,0.76,0.00
"03/07/2024 01:00","NPX",61845,34.77,0.25,0.00
"03/07/2024 01:00","O H",61846,21.86,-1.87,10.78
"03/07/2024 01:00","PJM",61847,24.25,-0.40,9.87
"03/07/2024 01:00","WEST",61752,22.23,-1.01,11.26
"03/07/2024 02:00","CAPITL",61757,26.08,0.57,0.00
"03/07/2024 02:00","CENTRL",61754,26.74,-0.26,-1.48
"03/07/2024 02:00","DUNWOD",61760,25.95,0.44,0.00
"03/07/2024 02:00","GENESE",61753,20.49,-0.91,4.12
"03/07/2024 02:00","H Q",61844,25.73,0.22,0.00
"03/07/2024 02:00","HUD VL",61758,26.07,0.56,0.00
"03/07/2024 02:00","LONGIL",61762,25.85,0.34,0.00
"03/07/2024 02:00","MHK VL",61756,25.98,0.46,0.00
"03/07/2024 02:00","MILLWD",61759,25.92,0.41,0.00
"03/07/2024 02:00","N.Y.C.",61761,25.91,0.39,0.00
"03/07/2024 02:00","NORTH",61755,26.11,0.60,0.00
"03/07/2024 02:00","NPX",61845,25.73,0.21,0.00
"03/07/2024 02:00","O H",61846,15.08,-1.51,8.93
"03/07/2024 02:00","PJM",61847,16.99,-0.35,8.17
"03/07/2024 02:00","WEST",61752,15.32,-0.87,9.33
"03/07/2024 03:00","CAPITL",61757,23.50,0.52,0.00
"03/07/2024 03:00","CENTRL",61754,23.38,-0.17,-0.58
"03/07/2024 03:00","DUNWOD",61760,23.43,0.45,0.00
"03/07/2024 03:00","GENESE",61753,20.54,-0.75,1.69
"03/07/2024 03:00","H Q",61844,23.14,0.17,0.00
"03/07/2024 03:00","HUD VL",61758,23.52,0.54,0.00
"03/07/2024 03:00","LONGIL",61762,23.38,0.41,0.00
"03/07/2024 03:00","MHK VL",61756,23.37,0.39,0.00
"03/07/2024 03:00","MILLWD",61759,23.40,0.42,0.00
"03/07/2024 03:00","N.Y.C.",61761,23.39,0.42,0.00
"03/07/2024 03:00","NORTH",61755,23.45,0.48,0.00
"03/07/2024 03:00","NPX",61845,23.17,0.19,0.00
"03/07/2024 03:00","O H",61846,18.05,-1.27,3.66
"03/07/2024 03:00","PJM",61847,19.41,-0.22,3.34
"03/07/2024 03:00","WEST",61752,18.43,-0.72,3.82
"03/07/2024 04:00","CAPITL",61757,30.63,0.75,0.00
"03/07/2024 04:00","CENTRL",61754,29.68,-0.21,0.00
"03/07/2024 04:00","DUNWOD",61760,30.51,0.62,0.00
"03/07/2024 04:00","GENESE",61753,28.69,-1.20,0.00
"03/07/2024 04:00","H Q",61844,30.09,0.20,0.00
"03/07/2024 04:00","HUD VL",61758,30.65,0.76,0.00
"03/07/2024 04:00","LONGIL",61762,30.49,0.60,0.00
"03/07/2024 04:00","MHK VL",61756,30.34,0.45,0.00
"03/07/2024 04:00","MILLWD",61759,30.49,0.61,0.00
"03/07/2024 04:00","N.Y.C.",61761,30.43,0.54,0.00
"03/07/2024 04:00","NORTH",61755,30.47,0.58,0.00
"03/07/2024 04:00","NPX",61845,30.19,0.30,0.00
"03/07/2024 04:00","O H",61846,27.81,-2.07,0.00
"03/07/2024 04:00","PJM",61847,29.55,-0.34,0.00
"03/07/2024 04:00","WEST",61752,28.52,-1.37,0.00
"03/07/2024 05:00","CAPITL",61757,34.33,0.89,0.00
"03/07/2024 05:00","CENTRL",61754,33.36,-0.26,-0.18
"03/07/2024 05:00","DUNWOD",61760,34.25,0.81,0.00
"03/07/2024 05:00","GENESE",61753,31.65,-1.27,0.52
"03/07/2024 05:00","H Q",61844,33.66,0.22,0.00
"03/07/2024 05:00","HUD VL",61758,34.40,0.96,0.00
"03/07/2024 05:00","LONGIL",61762,34.30,0.86,0.00
"03/07/2024 05:00","MHK VL",61756,34.04,0.60,0.00
"03/07/2024 05:00","MILLWD",61759,34.22,0.79,0.00
"03/07/2024 05:00","N.Y.C.",61761,34.18,0.74,0.00
"03/07/2024 05:00","NORTH",61755,34.07,0.63,0.00
"03/07/2024 05:00","NPX",61845,33.18,0.34,0.60
"03/07/2024 05:00","O H",61846,30.03,-2.28,1.12
"03/07/2024 05:00","PJM",61847,32.58,-0.34,0.52
"03/07/2024 05:00","WEST",61752,30.82,-1.44,1.18
"03/07/2024 06:00","CAPITL",61757,35.63,1.07,0.00
"03/07/2024 06:00","CENTRL",61754,34.95,-0.22,-0.62
