"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/04/2024 00:00","CAPITL",61757,23.96,0.84,0.00
"10/04/2024 00:00","CENTRL",61754,23.19,0.08,0.00
"10/04/2024 00:00","DUNWOD",61760,24.22,1.11,0.00
"10/04/2024 00:00","GENESE",61753,23.33,0.21,0.00
"10/04/2024 00:00","H Q",61844,23.07,-0.05,0.00
"10/04/2024 00:00","HUD VL",61758,23.98,0.86,0.00
"10/04/2024 00:00","LONGIL",61762,24.59,1.48,0.00
"10/04/2024 00:00","MHK VL",61756,23.70,0.58,0.00
"10/04/2024 00:00","MILLWD",61759,24.12,1.00,0.00
"10/04/2024 00:00","N.Y.C.",61761,24.37,1.26,0.00
"10/04/2024 00:00","NORTH",61755,23.12,0.00,0.00
"10/04/2024 00:00","NPX",61845,23.89,0.77,0.00
"10/04/2024 00:00","O H",61846,22.57,-0.54,0.00
"10/04/2024 00:00","PJM",61847,23.28,0.16,0.00
"10/04/2024 00:00","WEST",61752,23.00,-0.12,0.00
"10/04/2024 01:00","CAPITL",61757,26.13,0.91,0.00
"10/04/2024 01:00","CENTRL",61754,25.36,0.14,0.00
"10/04/2024 01:00","DUNWOD",61760,26.27,1.06,0.00
"10/04/2024 01:00","GENESE",61753,25.57,0.36,0.00
"10/04/2024 01:00","H Q",61844,25.54,-0.03,-0.36
"10/04/2024 01:00","HUD VL",61758,26.05,0.84,0.00
"10/04/2024 01:00","LONGIL",61762,26.56,1.34,0.00
"10/04/2024 01:00","MHK VL",61756,25.83,0.62,0.00
"10/04/2024 01:00","MILLWD",61759,26.17,0.96,0.00
"10/04/2024 01:00","N.Y.C.",61761,26.41,1.20,0.00
"10/04/2024 01:00","NORTH",61755,25.32,0.10,0.00
"10/04/2024 01:00","NPX",61845,26.41,0.84,-0.36
"10/04/2024 01:00","O H",61846,24.87,-0.35,0.00
"10/04/2024 01:00","PJM",61847,25.80,0.23,-0.36
"10/04/2024 01:00","WEST",61752,25.32,0.11,0.00
"10/04/2024 02:00","CAPITL",61757,24.83,0.88,0.00
"10/04/2024 02:00","CENTRL",61754,24.00,0.05,0.00
"10/04/2024 02:00","DUNWOD",61760,24.89,0.94,0.00
"10/04/2024 02:00","GENESE",61753,24.13,0.18,0.00
"10/04/2024 02:00","H Q",61844,23.94,-0.01,0.00
"10/04/2024 02:00","HUD VL",61758,24.70,0.75,0.00
"10/04/2024 02:00","LONGIL",61762,25.13,1.18,0.00
"10/04/2024 02:00","MHK VL",61756,24.54,0.58,0.00
"10/04/2024 02:00","MILLWD",61759,24.81,0.85,0.00
"10/04/2024 02:00","N.Y.C.",61761,25.04,1.09,0.00
"10/04/2024 02:00","NORTH",61755,24.12,0.17,0.00
"10/04/2024 02:00","NPX",61845,24.76,0.81,0.00
"10/04/2024 02:00","O H",61846,23.41,-0.54,0.00
"10/04/2024 02:00","PJM",61847,24.01,0.06,0.00
"10/04/2024 02:00","WEST",61752,23.81,-0.14,0.00
"10/04/2024 03:00","CAPITL",61757,23.33,0.85,0.00
