"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/19/2024 00:00","CAPITL",61757,31.43,0.78,0.00
"10/19/2024 00:00","CENTRL",61754,30.64,0.00,0.00
"10/19/2024 00:00","DUNWOD",61760,31.98,1.33,0.00
"10/19/2024 00:00","GENESE",61753,29.97,-0.68,0.00
"10/19/2024 00:00","H Q",61844,30.79,0.14,0.00
"10/19/2024 00:00","HUD VL",61758,31.75,1.10,0.00
"10/19/2024 00:00","LONGIL",61762,32.31,1.66,0.00
"10/19/2024 00:00","MHK VL",61756,31.47,0.83,0.00
"10/19/2024 00:00","MILLWD",61759,31.87,1.23,0.00
"10/19/2024 00:00","N.Y.C.",61761,32.12,1.47,0.00
"10/19/2024 00:00","NORTH",61755,30.95,0.30,0.00
"10/19/2024 00:00","NPX",61845,30.98,0.70,0.36
"10/19/2024 00:00","O H",61846,29.42,-1.23,0.00
"10/19/2024 00:00","PJM",61847,30.75,0.10,0.00
"10/19/2024 00:00","WEST",61752,30.13,-0.52,0.00
"10/19/2024 01:00","CAPITL",61757,30.14,0.79,0.00
"10/19/2024 01:00","CENTRL",61754,29.31,-0.05,0.00
"10/19/2024 01:00","DUNWOD",61760,30.54,1.18,0.00
"10/19/2024 01:00","GENESE",61753,28.69,-0.67,0.00
"10/19/2024 01:00","H Q",61844,29.51,0.15,0.00
"10/19/2024 01:00","HUD VL",61758,30.32,0.96,0.00
"10/19/2024 01:00","LONGIL",61762,30.92,1.56,0.00
"10/19/2024 01:00","MHK VL",61756,30.12,0.76,0.00
"10/19/2024 01:00","MILLWD",61759,30.44,1.08,0.00
"10/19/2024 01:00","N.Y.C.",61761,30.69,1.33,0.00
"10/19/2024 01:00","NORTH",61755,29.68,0.32,0.00
"10/19/2024 01:00","NPX",61845,30.05,0.70,0.00
"10/19/2024 01:00","O H",61846,28.20,-1.16,0.00
"10/19/2024 01:00","PJM",61847,29.35,-0.01,0.00
"10/19/2024 01:00","WEST",61752,28.81,-0.54,0.00
"10/19/2024 02:00","CAPITL",61757,27.95,0.65,0.00
"10/19/2024 02:00","CENTRL",61754,27.25,-0.05,0.00
"10/19/2024 02:00","DUNWOD",61760,28.37,1.07,0.00
"10/19/2024 02:00","GENESE",61753,26.70,-0.60,0.00
"10/19/2024 02:00","H Q",61844,27.45,0.16,0.00
"10/19/2024 02:00","HUD VL",61758,28.19,0.89,0.00
"10/19/2024 02:00","LONGIL",61762,28.72,1.42,0.00
"10/19/2024 02:00","MHK VL",61756,28.02,0.72,0.00
"10/19/2024 02:00","MILLWD",61759,28.29,1.00,0.00
"10/19/2024 02:00","N.Y.C.",61761,28.53,1.23,0.00
"10/19/2024 02:00","NORTH",61755,27.66,0.36,0.00
"10/19/2024 02:00","NPX",61845,27.87,0.60,0.03
"10/19/2024 02:00","O H",61846,26.29,-1.01,0.00
"10/19/2024 02:00","PJM",61847,27.32,0.03,0.00
"10/19/2024 02:00","WEST",61752,26.84,-0.45,0.00
"10/19/2024 03:00","CAPITL",61757,23.88,0.60,0.00
"10/19/2024 03:00","CENTRL",61754,23.25,-0.03,0.00
"10/19/2024 03:00","DUNWOD",61760,24.18,0.90,0.00
"10/19/2024 03:00","GENESE",61753,22.80,-0.48,0.00
"10/19/2024 03:00","H Q",61844,23.41,0.13,0.00
"10/19/2024 03:00","HUD VL",61758,24.01,0.73,0.00
"10/19/2024 03:00","LONGIL",61762,24.48,1.20,0.00
"10/19/2024 03:00","MHK VL",61756,23.90,0.62,0.00
"10/19/2024 03:00","MILLWD",61759,24.12,0.84,0.00
"10/19/2024 03:00","N.Y.C.",61761,24.32,1.05,0.00
"10/19/2024 03:00","NORTH",61755,23.57,0.29,0.00
"10/19/2024 03:00","NPX",61845,23.84,0.56,0.00
"10/19/2024 03:00","O H",61846,22.49,-0.79,0.00
"10/19/2024 03:00","PJM",61847,23.28,0.00,0.00
"10/19/2024 03:00","WEST",61752,22.94,-0.34,0.00
"10/19/2024 04:00","CAPITL",61757,22.09,0.59,0.00
"10/19/2024 04:00","CENTRL",61754,21.47,-0.03,0.00
"10/19/2024 04:00","DUNWOD",61760,22.37,0.87,0.00
"10/19/2024 04:00","GENESE",61753,21.00,-0.50,0.00
"10/19/2024 04:00","H Q",61844,21.59,0.09,0.00
"10/19/2024 04:00","HUD VL",61758,22.24,0.74,0.00
"10/19/2024 04:00","LONGIL",61762,22.57,1.07,0.00
"10/19/2024 04:00","MHK VL",61756,22.13,0.63,0.00
"10/19/2024 04:00","MILLWD",61759,22.32,0.82,0.00
"10/19/2024 04:00","N.Y.C.",61761,22.52,1.02,0.00
"10/19/2024 04:00","NORTH",61755,21.70,0.20,0.00
"10/19/2024 04:00","NPX",61845,22.04,0.54,0.00
"10/19/2024 04:00","O H",61846,20.43,-0.81,0.25
"10/19/2024 04:00","PJM",61847,21.52,0.02,0.00
"10/19/2024 04:00","WEST",61752,21.11,-0.39,0.00
"10/19/2024 05:00","CAPITL",61757,25.77,0.74,0.00
"10/19/2024 05:00","CENTRL",61754,25.02,0.00,0.00
"10/19/2024 05:00","DUNWOD",61760,26.09,1.07,0.00
"10/19/2024 05:00","GENESE",61753,24.58,-0.44,0.00
"10/19/2024 05:00","H Q",61844,25.13,0.11,0.00
"10/19/2024 05:00","HUD VL",61758,25.95,0.92,0.00
"10/19/2024 05:00","LONGIL",61762,26.22,1.20,0.00
"10/19/2024 05:00","MHK VL",61756,25.83,0.81,0.00
"10/19/2024 05:00","MILLWD",61759,26.03,1.01,0.00
"10/19/2024 05:00","N.Y.C.",61761,26.26,1.24,0.00
"10/19/2024 05:00","NORTH",61755,25.27,0.24,0.00
"10/19/2024 05:00","NPX",61845,25.70,0.68,0.00
"10/19/2024 05:00","O H",61846,24.31,-0.72,0.00
"10/19/2024 05:00","PJM",61847,25.18,0.16,0.00
