"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/20/2024 00:00","CAPITL",61757,18.01,0.53,0.00
"10/20/2024 00:00","CENTRL",61754,17.29,-0.19,0.00
"10/20/2024 00:00","DUNWOD",61760,18.29,0.81,0.00
"10/20/2024 00:00","GENESE",61753,16.92,-0.56,0.00
"10/20/2024 00:00","H Q",61844,17.53,0.05,0.00
"10/20/2024 00:00","HUD VL",61758,18.15,0.67,0.00
"10/20/2024 00:00","LONGIL",61762,18.58,1.09,0.00
"10/20/2024 00:00","MHK VL",61756,17.88,0.40,0.00
"10/20/2024 00:00","MILLWD",61759,18.24,0.76,0.00
"10/20/2024 00:00","N.Y.C.",61761,18.38,0.90,0.00
"10/20/2024 00:00","NORTH",61755,17.57,0.09,0.00
"10/20/2024 00:00","NPX",61845,18.02,0.50,-0.04
"10/20/2024 00:00","O H",61846,16.57,-0.92,0.00
"10/20/2024 00:00","PJM",61847,17.38,-0.11,0.00
"10/20/2024 00:00","WEST",61752,16.84,-0.64,0.00
"10/20/2024 01:00","CAPITL",61757,19.29,0.54,0.00
"10/20/2024 01:00","CENTRL",61754,18.56,-0.20,0.00
"10/20/2024 01:00","DUNWOD",61760,19.58,0.82,0.00
"10/20/2024 01:00","GENESE",61753,18.20,-0.55,0.00
"10/20/2024 01:00","H Q",61844,18.81,0.05,0.00
"10/20/2024 01:00","HUD VL",61758,19.45,0.69,0.00
"10/20/2024 01:00","LONGIL",61762,19.85,1.09,0.00
"10/20/2024 01:00","MHK VL",61756,19.19,0.43,0.00
"10/20/2024 01:00","MILLWD",61759,19.53,0.77,0.00
"10/20/2024 01:00","N.Y.C.",61761,19.70,0.94,0.00
"10/20/2024 01:00","NORTH",61755,18.84,0.08,0.00
"10/20/2024 01:00","NPX",61845,19.15,0.50,0.10
"10/20/2024 01:00","O H",61846,17.88,-0.87,0.00
"10/20/2024 01:00","PJM",61847,18.66,-0.09,0.00
"10/20/2024 01:00","WEST",61752,18.15,-0.61,0.00
"10/20/2024 02:00","CAPITL",61757,19.11,0.55,0.00
"10/20/2024 02:00","CENTRL",61754,18.32,-0.24,0.00
"10/20/2024 02:00","DUNWOD",61760,19.37,0.81,0.00
"10/20/2024 02:00","GENESE",61753,17.92,-0.64,0.00
"10/20/2024 02:00","H Q",61844,18.62,0.06,0.00
"10/20/2024 02:00","HUD VL",61758,19.25,0.69,0.00
"10/20/2024 02:00","LONGIL",61762,19.61,1.05,0.00
"10/20/2024 02:00","MHK VL",61756,18.98,0.41,0.00
"10/20/2024 02:00","MILLWD",61759,19.33,0.77,0.00
"10/20/2024 02:00","N.Y.C.",61761,19.51,0.94,0.00
"10/20/2024 02:00","NORTH",61755,18.68,0.12,0.00
"10/20/2024 02:00","NPX",61845,19.08,0.52,0.00
"10/20/2024 02:00","O H",61846,17.57,-1.00,0.00
"10/20/2024 02:00","PJM",61847,18.43,-0.12,0.00
"10/20/2024 02:00","WEST",61752,17.82,-0.74,0.00
