"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/31/2024 06:00","WEST",61752,21.76,-1.29,0.00
"10/31/2024 07:00","CAPITL",61757,29.98,1.24,0.00
"10/31/2024 07:00","CENTRL",61754,28.31,-0.43,0.00
"10/31/2024 07:00","DUNWOD",61760,30.40,1.66,0.00
"10/31/2024 07:00","GENESE",61753,27.55,-1.19,0.00
"10/31/2024 07:00","H Q",61844,28.78,0.05,0.00
"10/31/2024 07:00","HUD VL",61758,30.31,1.57,0.00
"10/31/2024 07:00","LONGIL",61762,30.28,1.54,0.00
"10/31/2024 07:00","MHK VL",61756,29.58,0.85,0.00
"10/31/2024 07:00","MILLWD",61759,30.31,1.57,0.00
"10/31/2024 07:00","N.Y.C.",61761,30.55,1.81,0.00
"10/31/2024 07:00","NORTH",61755,28.88,0.14,0.00
"10/31/2024 07:00","NPX",61845,48.58,1.29,-18.55
"10/31/2024 07:00","O H",61846,26.53,-2.21,0.00
"10/31/2024 07:00","PJM",61847,28.62,-0.12,0.00
"10/31/2024 07:00","WEST",61752,27.05,-1.69,0.00
"10/31/2024 08:00","CAPITL",61757,24.47,0.99,0.00
"10/31/2024 08:00","CENTRL",61754,23.12,-0.36,0.00
"10/31/2024 08:00","DUNWOD",61760,24.93,1.46,0.00
"10/31/2024 08:00","GENESE",61753,22.45,-1.03,0.00
"10/31/2024 08:00","H Q",61844,23.46,-0.01,0.00
"10/31/2024 08:00","HUD VL",61758,24.81,1.34,0.00
"10/31/2024 08:00","LONGIL",61762,24.87,1.40,0.00
"10/31/2024 08:00","MHK VL",61756,24.10,0.62,0.00
"10/31/2024 08:00","MILLWD",61759,24.85,1.37,0.00
"10/31/2024 08:00","N.Y.C.",61761,25.09,1.61,0.00
"10/31/2024 08:00","NORTH",61755,23.52,0.04,0.00
"10/31/2024 08:00","NPX",61845,37.78,1.12,-13.19
"10/31/2024 08:00","O H",61846,21.60,-1.88,0.00
"10/31/2024 08:00","PJM",61847,23.40,-0.07,0.00
"10/31/2024 08:00","WEST",61752,22.02,-1.46,0.00
"10/31/2024 09:00","CAPITL",61757,25.28,0.87,-2.31
"10/31/2024 09:00","CENTRL",61754,22.75,-0.38,-1.02
"10/31/2024 09:00","DUNWOD",61760,24.27,1.47,-0.70
"10/31/2024 09:00","GENESE",61753,21.09,-1.02,0.00
"10/31/2024 09:00","H Q",61844,22.00,-0.04,0.07
"10/31/2024 09:00","HUD VL",61758,23.41,1.31,0.00
"10/31/2024 09:00","LONGIL",61762,24.22,1.41,-0.70
"10/31/2024 09:00","MHK VL",61756,22.50,0.40,0.01
"10/31/2024 09:00","MILLWD",61759,24.16,1.37,-0.68
"10/31/2024 09:00","N.Y.C.",61761,24.43,1.62,-0.70
"10/31/2024 09:00","NORTH",61755,21.63,-0.04,0.43
"10/31/2024 09:00","NPX",61845,34.41,1.07,-11.23
"10/31/2024 09:00","O H",61846,18.42,-1.72,1.97
"10/31/2024 09:00","PJM",61847,21.60,0.03,0.54
"10/31/2024 09:00","WEST",61752,18.47,-1.28,2.36
"10/31/2024 10:00","CAPITL",61757,25.11,0.85,0.00
"10/31/2024 10:00","CENTRL",61754,26.99,-0.43,-3.16
"10/31/2024 10:00","DUNWOD",61760,26.11,1.84,0.00
"10/31/2024 10:00","GENESE",61753,23.18,-1.08,0.00
"10/31/2024 10:00","H Q",61844,24.21,-0.05,0.00
"10/31/2024 10:00","HUD VL",61758,25.86,1.59,0.00
"10/31/2024 10:00","LONGIL",61762,26.29,2.02,0.00
"10/31/2024 10:00","MHK VL",61756,24.69,0.43,0.00
"10/31/2024 10:00","MILLWD",61759,25.97,1.71,0.00
"10/31/2024 10:00","N.Y.C.",61761,26.29,2.03,0.00
"10/31/2024 10:00","NORTH",61755,24.19,-0.07,0.00
"10/31/2024 10:00","NPX",61845,25.45,1.18,0.00
"10/31/2024 10:00","O H",61846,16.50,-1.71,6.05
"10/31/2024 10:00","PJM",61847,22.87,0.26,1.66
"10/31/2024 10:00","WEST",61752,15.83,-1.20,7.24
"10/31/2024 11:00","CAPITL",61757,24.55,0.80,0.00
"10/31/2024 11:00","CENTRL",61754,25.00,-0.47,-1.71
"10/31/2024 11:00","DUNWOD",61760,25.63,1.88,0.00
"10/31/2024 11:00","GENESE",61753,22.63,-1.12,0.00
"10/31/2024 11:00","H Q",61844,23.72,-0.04,0.00
"10/31/2024 11:00","HUD VL",61758,25.37,1.62,0.00
"10/31/2024 11:00","LONGIL",61762,25.78,2.03,0.00
"10/31/2024 11:00","MHK VL",61756,24.17,0.42,0.00
"10/31/2024 11:00","MILLWD",61759,25.48,1.73,0.00
"10/31/2024 11:00","N.Y.C.",61761,25.82,2.07,0.00
"10/31/2024 11:00","NORTH",61755,23.75,-0.01,0.00
"10/31/2024 11:00","NPX",61845,25.06,1.13,-0.18
"10/31/2024 11:00","O H",61846,18.58,-1.82,3.35
"10/31/2024 11:00","PJM",61847,23.08,0.24,0.92
"10/31/2024 11:00","WEST",61752,18.40,-1.32,4.03
"10/31/2024 12:00","CAPITL",61757,22.65,0.70,0.00
"10/31/2024 12:00","CENTRL",61754,21.54,-0.43,-0.02
"10/31/2024 12:00","DUNWOD",61760,23.70,1.75,0.00
"10/31/2024 12:00","GENESE",61753,20.88,-1.07,0.00
"10/31/2024 12:00","H Q",61844,21.89,-0.06,0.00
"10/31/2024 12:00","HUD VL",61758,23.46,1.51,0.00
"10/31/2024 12:00","LONGIL",61762,23.69,1.74,0.00
"10/31/2024 12:00","MHK VL",61756,22.26,0.31,0.00
"10/31/2024 12:00","MILLWD",61759,23.56,1.61,0.00
"10/31/2024 12:00","N.Y.C.",61761,23.90,1.95,0.00
"10/31/2024 12:00","NORTH",61755,21.85,-0.10,0.00
"10/31/2024 12:00","NPX",61845,22.88,0.99,0.06
"10/31/2024 12:00","O H",61846,20.10,-1.82,0.04
"10/31/2024 12:00","PJM",61847,22.14,0.21,0.01
"10/31/2024 12:00","WEST",61752,20.50,-1.40,0.04
"10/31/2024 13:00","CAPITL",61757,23.39,0.75,0.00
"10/31/2024 13:00","CENTRL",61754,24.45,-0.43,-2.25
"10/31/2024 13:00","DUNWOD",61760,24.47,1.83,0.00
"10/31/2024 13:00","GENESE",61753,21.66,-0.99,0.00
"10/31/2024 13:00","H Q",61844,21.41,-0.08,1.15
"10/31/2024 13:00","HUD VL",61758,24.22,1.58,0.00
"10/31/2024 13:00","LONGIL",61762,24.39,1.76,0.00
"10/31/2024 13:00","MHK VL",61756,22.88,0.24,0.00
"10/31/2024 13:00","MILLWD",61759,24.33,1.69,0.00
"10/31/2024 13:00","N.Y.C.",61761,24.67,2.03,0.00
"10/31/2024 13:00","NORTH",61755,15.45,-0.17,7.02
"10/31/2024 13:00","NPX",61845,23.70,1.06,0.00
"10/31/2024 13:00","O H",61846,16.29,-1.77,4.58
"10/31/2024 13:00","PJM",61847,21.56,0.26,1.34
"10/31/2024 13:00","WEST",61752,15.90,-1.27,5.48
"10/31/2024 14:00","CAPITL",61757,22.78,0.83,0.00
"10/31/2024 14:00","CENTRL",61754,24.24,-0.41,-2.70
"10/31/2024 14:00","DUNWOD",61760,23.85,1.91,0.00
"10/31/2024 14:00","GENESE",61753,20.98,-0.97,0.00
"10/31/2024 14:00","H Q",61844,18.54,-0.19,3.22
"10/31/2024 14:00","HUD VL",61758,23.61,1.66,0.00
"10/31/2024 14:00","LONGIL",61762,23.74,1.79,0.00
"10/31/2024 14:00","MHK VL",61756,22.26,0.27,-0.04
"10/31/2024 14:00","MILLWD",61759,23.72,1.77,0.00
"10/31/2024 14:00","N.Y.C.",61761,24.06,2.11,0.00
"10/31/2024 14:00","NORTH",61755,2.04,-0.28,19.62
"10/31/2024 14:00","NPX",61845,23.13,1.18,0.00
"10/31/2024 14:00","O H",61846,14.65,-1.78,5.53
"10/31/2024 14:00","PJM",61847,20.61,0.28,1.62
"10/31/2024 14:00","WEST",61752,14.00,-1.29,6.66
"10/31/2024 15:00","CAPITL",61757,26.25,1.04,0.00
"10/31/2024 15:00","CENTRL",61754,27.38,-0.42,-2.59
"10/31/2024 15:00","DUNWOD",61760,27.30,2.08,0.00
"10/31/2024 15:00","GENESE",61753,24.15,-1.06,0.00
"10/31/2024 15:00","H Q",61844,22.76,-0.20,2.25
"10/31/2024 15:00","HUD VL",61758,27.06,1.85,0.00
"10/31/2024 15:00","LONGIL",61762,27.05,1.83,0.00
"10/31/2024 15:00","MHK VL",61756,28.04,0.42,-2.40
"10/31/2024 15:00","MILLWD",61759,27.16,1.94,0.00
"10/31/2024 15:00","N.Y.C.",61761,27.49,2.27,0.00
"10/31/2024 15:00","NORTH",61755,14.20,-0.27,10.74
"10/31/2024 15:00","NPX",61845,26.58,1.37,0.00
"10/31/2024 15:00","O H",61846,18.03,-2.01,5.18
"10/31/2024 15:00","PJM",61847,23.95,0.25,1.52
"10/31/2024 15:00","WEST",61752,17.53,-1.45,6.24
"10/31/2024 16:00","CAPITL",61757,33.73,1.36,0.00
"10/31/2024 16:00","CENTRL",61754,35.75,-0.46,-3.84
"10/31/2024 16:00","DUNWOD",61760,35.02,2.65,0.00
"10/31/2024 16:00","GENESE",61753,30.91,-1.46,0.00
"10/31/2024 16:00","H Q",61844,24.64,-0.25,7.48
"10/31/2024 16:00","HUD VL",61758,34.79,2.42,0.00
"10/31/2024 16:00","LONGIL",61762,23.41,2.20,11.16
"10/31/2024 16:00","MHK VL",61756,33.70,0.61,-0.72
"10/31/2024 16:00","MILLWD",61759,34.85,2.48,0.00
"10/31/2024 16:00","N.Y.C.",61761,35.24,2.87,0.00
"10/31/2024 16:00","NORTH",61755,-12.60,-0.33,44.64
"10/31/2024 16:00","NPX",61845,34.02,1.65,0.00
"10/31/2024 16:00","O H",61846,21.83,-2.81,7.72
"10/31/2024 16:00","PJM",61847,30.39,0.29,2.26
"10/31/2024 16:00","WEST",61752,21.04,-2.06,9.27
"10/31/2024 17:00","CAPITL",61757,41.44,1.82,0.00
"10/31/2024 17:00","CENTRL",61754,43.92,-0.46,-4.76
"10/31/2024 17:00","DUNWOD",61760,42.63,3.01,0.00
"10/31/2024 17:00","GENESE",61753,37.92,-1.70,-0.01
"10/31/2024 17:00","H Q",61844,36.66,-0.31,2.64
"10/31/2024 17:00","HUD VL",61758,42.45,2.83,0.00
"10/31/2024 17:00","LONGIL",61762,33.06,2.44,9.00
"10/31/2024 17:00","MHK VL",61756,46.58,1.30,-5.66
"10/31/2024 17:00","MILLWD",61759,42.46,2.84,0.00
"10/31/2024 17:00","N.Y.C.",61761,42.81,3.19,0.00
"10/31/2024 17:00","NORTH",61755,28.25,-0.30,11.07
"10/31/2024 17:00","NPX",61845,41.66,2.04,0.00
"10/31/2024 17:00","O H",61846,27.18,-3.40,9.04
"10/31/2024 17:00","PJM",61847,37.36,0.33,2.59
"10/31/2024 17:00","WEST",61752,26.34,-2.45,10.83
"10/31/2024 18:00","CAPITL",61757,40.17,1.79,0.00
"10/31/2024 18:00","CENTRL",61754,42.69,-0.48,-4.80
"10/31/2024 18:00","DUNWOD",61760,41.25,2.87,0.00
"10/31/2024 18:00","GENESE",61753,36.76,-1.62,-0.01
"10/31/2024 18:00","H Q",61844,37.25,-0.28,0.85
"10/31/2024 18:00","HUD VL",61758,41.10,2.73,0.00
"10/31/2024 18:00","LONGIL",61762,40.85,2.47,0.00
"10/31/2024 18:00","MHK VL",61756,41.83,1.30,-2.15
"10/31/2024 18:00","MILLWD",61759,41.09,2.72,0.00
"10/31/2024 18:00","N.Y.C.",61761,41.45,3.07,0.00
"10/31/2024 18:00","NORTH",61755,34.74,-0.20,3.44
"10/31/2024 18:00","NPX",61845,40.34,1.96,0.00
"10/31/2024 18:00","O H",61846,26.00,-3.26,9.11
"10/31/2024 18:00","PJM",61847,36.07,0.27,2.58
"10/31/2024 18:00","WEST",61752,25.05,-2.36,10.96
"10/31/2024 19:00","CAPITL",61757,32.25,1.40,0.00
"10/31/2024 19:00","CENTRL",61754,34.96,-0.42,-4.53
"10/31/2024 19:00","DUNWOD",61760,33.18,2.33,0.00
"10/31/2024 19:00","GENESE",61753,29.61,-1.24,0.00
"10/31/2024 19:00","H Q",61844,28.91,-0.21,1.73
"10/31/2024 19:00","HUD VL",61758,33.02,2.17,0.00
"10/31/2024 19:00","LONGIL",61762,32.93,2.07,0.00
"10/31/2024 19:00","MHK VL",61756,36.25,0.95,-4.45
"10/31/2024 19:00","MILLWD",61759,33.04,2.20,0.00
"10/31/2024 19:00","N.Y.C.",61761,33.38,2.53,0.00
"10/31/2024 19:00","NORTH",61755,23.79,-0.17,6.89
"10/31/2024 19:00","NPX",61845,32.42,1.57,0.00
"10/31/2024 19:00","O H",61846,20.64,-2.43,7.78
"10/31/2024 19:00","PJM",61847,28.64,0.18,2.39
"10/31/2024 19:00","WEST",61752,18.92,-1.79,10.14
"10/31/2024 20:00","CAPITL",61757,24.53,1.09,0.00
"10/31/2024 20:00","CENTRL",61754,27.14,-0.36,-4.07
"10/31/2024 20:00","DUNWOD",61760,25.16,1.71,0.00
"10/31/2024 20:00","GENESE",61753,22.45,-1.00,-0.01
"10/31/2024 20:00","H Q",61844,22.36,-0.16,0.91
"10/31/2024 20:00","HUD VL",61758,25.03,1.59,0.00
"10/31/2024 20:00","LONGIL",61762,25.11,1.67,0.00
"10/31/2024 20:00","MHK VL",61756,26.41,0.62,-2.35
"10/31/2024 20:00","MILLWD",61759,25.06,1.62,0.00
"10/31/2024 20:00","N.Y.C.",61761,25.31,1.87,0.00
"10/31/2024 20:00","NORTH",61755,19.66,-0.14,3.64
"10/31/2024 20:00","NPX",61845,24.67,1.24,0.00
"10/31/2024 20:00","O H",61846,13.95,-1.92,7.57
"10/31/2024 20:00","PJM",61847,21.33,0.03,2.14
"10/31/2024 20:00","WEST",61752,12.97,-1.43,9.03
"10/31/2024 21:00","CAPITL",61757,23.86,1.05,0.00
"10/31/2024 21:00","CENTRL",61754,25.04,-0.36,-2.58
"10/31/2024 21:00","DUNWOD",61760,24.46,1.64,0.00
"10/31/2024 21:00","GENESE",61753,21.84,-0.97,0.00
"10/31/2024 21:00","H Q",61844,20.88,-0.15,1.79
"10/31/2024 21:00","HUD VL",61758,24.34,1.53,0.00
"10/31/2024 21:00","LONGIL",61762,24.49,1.68,0.00
"10/31/2024 21:00","MHK VL",61756,27.95,0.54,-4.60
"10/31/2024 21:00","MILLWD",61759,24.36,1.55,0.00
"10/31/2024 21:00","N.Y.C.",61761,24.59,1.78,0.00
"10/31/2024 21:00","NORTH",61755,15.54,-0.13,7.14
"10/31/2024 21:00","NPX",61845,24.01,1.20,0.00
"10/31/2024 21:00","O H",61846,16.14,-1.84,4.83
"10/31/2024 21:00","PJM",61847,21.49,0.05,1.37
"10/31/2024 21:00","WEST",61752,15.65,-1.38,5.78
"10/31/2024 22:00","CAPITL",61757,23.17,0.99,0.00
"10/31/2024 22:00","CENTRL",61754,21.83,-0.35,0.00
"10/31/2024 22:00","DUNWOD",61760,23.77,1.59,0.00
"10/31/2024 22:00","GENESE",61753,21.32,-0.85,0.00
"10/31/2024 22:00","H Q",61844,20.30,-0.12,1.76
"10/31/2024 22:00","HUD VL",61758,23.63,1.45,0.00
"10/31/2024 22:00","LONGIL",61762,23.86,1.67,0.00
"10/31/2024 22:00","MHK VL",61756,27.13,0.45,-4.50
"10/31/2024 22:00","MILLWD",61759,23.68,1.50,0.00
"10/31/2024 22:00","N.Y.C.",61761,23.91,1.73,0.00
"10/31/2024 22:00","NORTH",61755,15.11,-0.12,6.95
"10/31/2024 22:00","NPX",61845,24.11,1.16,-0.77
"10/31/2024 22:00","O H",61846,20.60,-1.58,0.00
"10/31/2024 22:00","PJM",61847,22.30,0.12,0.00
"10/31/2024 22:00","WEST",61752,20.95,-1.24,0.00
"10/31/2024 23:00","CAPITL",61757,21.47,0.88,-1.21
"10/31/2024 23:00","CENTRL",61754,19.02,-0.37,0.00
"10/31/2024 23:00","DUNWOD",61760,21.15,1.40,-0.36
"10/31/2024 23:00","GENESE",61753,18.45,-0.94,0.00
"10/31/2024 23:00","H Q",61844,17.63,-0.11,1.65
"10/31/2024 23:00","HUD VL",61758,20.66,1.27,0.00
"10/31/2024 23:00","LONGIL",61762,21.20,1.46,-0.36
"10/31/2024 23:00","MHK VL",61756,23.95,0.36,-4.20
"10/31/2024 23:00","MILLWD",61759,21.05,1.32,-0.35
"10/31/2024 23:00","N.Y.C.",61761,21.28,1.53,-0.36
"10/31/2024 23:00","NORTH",61755,12.86,-0.11,6.42
"10/31/2024 23:00","NPX",61845,27.73,1.05,-7.30
"10/31/2024 23:00","O H",61846,17.76,-1.63,0.00
"10/31/2024 23:00","PJM",61847,20.77,0.01,-1.38
"10/31/2024 23:00","WEST",61752,18.05,-1.33,0.00
