"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/09/2024 00:00","CAPITL",61757,25.00,0.74,0.00
"10/09/2024 00:00","CENTRL",61754,24.23,-0.03,0.00
"10/09/2024 00:00","DUNWOD",61760,25.31,1.05,0.00
"10/09/2024 00:00","GENESE",61753,24.51,0.25,0.00
"10/09/2024 00:00","H Q",61844,24.30,0.04,0.00
"10/09/2024 00:00","HUD VL",61758,25.08,0.82,0.00
"10/09/2024 00:00","LONGIL",61762,25.45,1.19,0.00
"10/09/2024 00:00","MHK VL",61756,24.94,0.68,0.00
"10/09/2024 00:00","MILLWD",61759,25.23,0.97,0.00
"10/09/2024 00:00","N.Y.C.",61761,25.49,1.23,0.00
"10/09/2024 00:00","NORTH",61755,24.61,0.35,0.00
"10/09/2024 00:00","NPX",61845,24.65,0.56,0.17
"10/09/2024 00:00","O H",61846,23.77,-0.49,0.00
"10/09/2024 00:00","PJM",61847,25.33,0.23,-0.85
"10/09/2024 00:00","WEST",61752,24.16,-0.10,0.00
"10/09/2024 01:00","CAPITL",61757,22.94,0.76,0.00
"10/09/2024 01:00","CENTRL",61754,21.99,-0.19,0.00
"10/09/2024 01:00","DUNWOD",61760,23.13,0.95,0.00
"10/09/2024 01:00","GENESE",61753,22.17,-0.02,0.00
"10/09/2024 01:00","H Q",61844,22.18,-0.01,0.00
"10/09/2024 01:00","HUD VL",61758,22.94,0.75,0.00
"10/09/2024 01:00","LONGIL",61762,23.27,1.09,0.00
"10/09/2024 01:00","MHK VL",61756,22.76,0.57,0.00
"10/09/2024 01:00","MILLWD",61759,23.07,0.88,0.00
"10/09/2024 01:00","N.Y.C.",61761,23.29,1.10,0.00
"10/09/2024 01:00","NORTH",61755,22.38,0.19,0.00
"10/09/2024 01:00","NPX",61845,22.79,0.60,0.00
"10/09/2024 01:00","O H",61846,21.38,-0.81,0.00
"10/09/2024 01:00","PJM",61847,21.30,-0.03,0.86
"10/09/2024 01:00","WEST",61752,21.70,-0.49,0.00
"10/09/2024 02:00","CAPITL",61757,24.80,0.80,0.00
"10/09/2024 02:00","CENTRL",61754,23.91,-0.09,0.00
"10/09/2024 02:00","DUNWOD",61760,24.86,0.85,0.00
"10/09/2024 02:00","GENESE",61753,24.24,0.23,0.00
"10/09/2024 02:00","H Q",61844,24.01,0.00,0.00
"10/09/2024 02:00","HUD VL",61758,24.67,0.67,0.00
